rebalance_id,execution_date,side,security_key,issuer_name,symbol,shares,execution_price,execution_price_raw,execution_price_basis,execution_value,source_signal_id,source_signal_date,source_report_period,holding_entry_trade_date,execution_weight,disclosed_portfolio_weight,rationale_text
P2EW-R013,2022-12-23,SELL,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000351682811,99.83000000,99.83000000,split_adjusted_close,0.035108495008,holding:000156761922019765:49,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R013,2022-12-23,SELL,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.001125451822,24.64000000,24.64000000,split_adjusted_close,0.027731132901,holding:000156761922019765:50,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R013,2022-12-23,SELL,92826C839|COM CL A||SH|VISA INC,VISA INC,V,0.000173776282,200.41076000,205.83000000,split_adjusted_close,0.034826636676,holding:000156761922019765:51,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R013,2022-12-23,SELL,931142103|COM||SH|WALMART INC,WALMART INC,WMT,0.000755792702,46.01291200,143.77000000,split_adjusted_close,0.034776223087,holding:000156761922019765:52,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R013,2022-12-23,SELL,98980L101|CL A||SH|ZOOM VIDEO COMMUNICATIONS IN,ZOOM VIDEO COMMUNICATIONS IN,ZM,0.000406341652,65.89000000,65.89000000,split_adjusted_close,0.026773851434,holding:000156761922019765:53,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R013,2022-12-23,BUY,00724F101|COM||SH|ADOBE SYSTEMS INCORPORATED,ADOBE SYSTEMS INCORPORATED,ADBE,0.000094674378,338.45001000,338.45001000,split_adjusted_close,0.032042544221,holding:000156761922021940:2,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.01020256,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,007903107|COM||SH|ADVANCED MICRO DEVICES INC,ADVANCED MICRO DEVICES INC,AMD,0.000496629638,64.52000000,64.52000000,split_adjusted_close,0.032042544221,holding:000156761922021940:3,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00873493,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000112158697,285.68934000,312.04000900,split_adjusted_close,0.032042544221,holding:000156761922021940:4,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.01568758,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000390311292,82.09484300,85.65000000,split_adjusted_close,0.032042544221,holding:000156761922021940:5,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00286015,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,02079K305|CAP STK CL A||SH|ALPHABET INC,ALPHABET INC,GOOGL,0.000362200569,88.46630000,89.23000000,split_adjusted_close,0.032042544221,holding:000156761922021940:6,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.01127633,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000375865621,85.25000000,85.25000000,split_adjusted_close,0.032042544221,holding:000156761922021940:7,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.01049514,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,03027X100|COM||SH|AMERICAN TOWER CORP NEW,AMERICAN TOWER CORP NEW,AMT,0.000169620089,188.90772000,212.45000000,split_adjusted_close,0.032042544221,holding:000156761922021940:8,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.01175366,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,ADP,0.000143157879,223.82662000,240.94000000,split_adjusted_close,0.032042544221,holding:000156761922021940:9,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00756104,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000187718151,170.69497000,181.11000000,split_adjusted_close,0.032042544221,holding:000156761922021940:10,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00333716,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,G07031100|CL A SHS||SH|BABYLON HLDGS LTD,BABYLON HLDGS LTD,BBLNF,0.004726038971,6.78000000,6.78000000,split_adjusted_close,0.032042544221,holding:000156761922021940:11,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00084114,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.006689466434,4.79000000,4.79000000,split_adjusted_close,0.032042544221,holding:000156761922021940:12,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00148605,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,09247X101|COM||SH|BLACKROCK INC,BLACKROCK INC,BLK,0.000049181560,651.51541000,703.94000000,split_adjusted_close,0.032042544221,holding:000156761922021940:14,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.01097361,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,09857L108|COM||SH|BOOKING HOLDINGS INC,BOOKING HOLDINGS INC,BKNG,0.000637565636,50.25764000,1971.52004000,split_adjusted_close,0.032042544221,holding:000156761922021940:15,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00907027,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,143658300|COMMON STOCK||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.004146726588,7.72719000,7.81000000,split_adjusted_close,0.032042544221,holding:000156761922021940:16,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.01068130,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,204833206|UNIT 99/99/9999||SH|COMPUTE HEALTH ACQUISITIN CO,COMPUTE HEALTH ACQUISITIN CO,POAI,0.000314142590,102.00000000,0.34000000,split_adjusted_close,0.032042544221,holding:000156761922021940:18,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00179464,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,22160K105|COM||SH|COSTCO WHSL CORP NEW,COSTCO WHSL CORP NEW,COST,0.000072324339,443.03957100,462.64999000,split_adjusted_close,0.032042544221,holding:000156761922021940:19,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.01206896,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,22266T109|CL A||SH|COUPANG INC,COUPANG INC,CPNG,0.002117815216,15.13000000,15.13000000,split_adjusted_close,0.032042544221,holding:000156761922021940:20,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00088497,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000143497848,223.29634000,241.25999000,split_adjusted_close,0.032042544221,holding:000156761922021940:21,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00846394,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,23804L103|CL A COM||SH|DATADOG INC,DATADOG INC,DDOG,0.000442454353,72.42000000,72.42000000,split_adjusted_close,0.032042544221,holding:000156761922021940:22,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.01040878,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.000268523726,119.32854000,121.51000000,split_adjusted_close,0.032042544221,holding:000156761922021940:23,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.04731871,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,30744W107|ORD SH CL A||SH|FARFETCH LTD,FARFETCH LTD,FTCHQ,0.008091551571,3.96000000,3.96000000,split_adjusted_close,0.032042544221,holding:000156761922021940:24,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00057647,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,FDX,0.000194987231,164.33150000,175.92999000,split_adjusted_close,0.032042544221,holding:000156761922021940:25,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00620924,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,35671D857|CL B||SH|FREEPORT-MCMORAN INC,FREEPORT-MCMORAN INC,FCX,0.000865661145,37.01511200,38.09999800,split_adjusted_close,0.032042544221,holding:000156761922021940:26,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00916622,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,437076102|COM||SH|HOME DEPOT INC,HOME DEPOT INC,HD,0.000109167116,293.51828000,318.73001000,split_adjusted_close,0.032042544221,holding:000156761922021940:27,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.01094021,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,46625H100|COM||SH|JPMORGAN CHASE & CO,JPMORGAN CHASE & CO,JPM,0.000265129788,120.85607000,131.28000000,split_adjusted_close,0.032042544221,holding:000156761922021940:29,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.01053503,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,G5494J103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.000101488369,315.72627000,329.32999000,split_adjusted_close,0.032042544221,holding:000156761922021940:30,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00844057,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,LYV,0.000453282561,70.69000000,70.69000000,split_adjusted_close,0.032042544221,holding:000156761922021940:31,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.02520707,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.000478246929,67.00000000,6.70000000,split_adjusted_close,0.032042544221,holding:000156761922021940:32,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.42322446,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000273576599,117.12458000,118.04000100,split_adjusted_close,0.032042544221,holding:000156761922021940:33,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.01151950,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,594918104|COM||SH|MICROSOFT CORP,MICROSOFT CORP,MSFT,0.000138012654,232.17106000,238.73000000,split_adjusted_close,0.032042544221,holding:000156761922021940:34,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.01151442,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,MPLN,0.000673162694,47.60000000,1.19000000,split_adjusted_close,0.032042544221,holding:000156761922021940:35,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00683512,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,65339F101|COM||SH|NEXTERA ENERGY INC,NEXTERA ENERGY INC,NEE,0.000417935635,76.66861000,84.17000000,split_adjusted_close,0.032042544221,holding:000156761922021940:37,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.01198286,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,NG,0.005201711724,6.16000000,6.16000000,split_adjusted_close,0.032042544221,holding:000156761922021940:38,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00188566,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,PYPL,0.000466669350,68.66220000,69.02999900,split_adjusted_close,0.032042544221,holding:000156761922021940:39,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.01197540,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,722304102|SPONSORED ADS||SH|PINDUODUO INC,PINDUODUO INC,PDD,0.000381322678,84.02999900,84.02999900,split_adjusted_close,0.032042544221,holding:000156761922021940:40,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00231108,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.001306259446,24.53000000,24.53000000,split_adjusted_close,0.032042544221,holding:000156761922021940:41,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00178764,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,72919P202|COM NEW||SH|PLUG POWER INC,PLUG POWER INC,PLUG,0.002596640537,12.34000000,12.34000000,split_adjusted_close,0.032042544221,holding:000156761922021940:42,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00228273,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,PLD,0.000312313353,102.59742000,113.62000000,split_adjusted_close,0.032042544221,holding:000156761922021940:43,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00232852,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,79466L302|COM||SH|SALESFORCE INC,SALESFORCE INC,CRM,0.000251166249,127.57504000,129.44000000,split_adjusted_close,0.032042544221,holding:000156761922021940:44,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.01062555,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,81141R100|SPONSORED ADS||SH|SEA LTD,SEA LTD,SE,0.000641877889,49.92000000,49.92000000,split_adjusted_close,0.032042544221,holding:000156761922021940:45,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00038891,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,XLU,0.001084028702,29.55876000,70.91000000,split_adjusted_close,0.032042544221,holding:000156761922021940:46,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.05619784,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,SHOP,0.000950535278,33.71000000,33.71000000,split_adjusted_close,0.032042544221,holding:000156761922021940:47,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00094864,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,N80029106|ORD SHS||SH|SIGNA SPORTS UNITED NV,SIGNA SPORTS UNITED NV,SSUNF,0.008499348600,3.77000000,3.77000000,split_adjusted_close,0.032042544221,holding:000156761922021940:48,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00078952,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,855244109|COM||SH|STARBUCKS CORP,STARBUCKS CORP,SBUX,0.000355375523,90.16531000,98.27000000,split_adjusted_close,0.032042544221,holding:000156761922021940:49,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.01171581,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000320971093,99.83000000,99.83000000,split_adjusted_close,0.032042544221,holding:000156761922021940:50,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.03397705,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.001300427931,24.64000000,24.64000000,split_adjusted_close,0.032042544221,holding:000156761922021940:51,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.03620413,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,92826C839|COM CL A||SH|VISA INC,VISA INC,V,0.000159884351,200.41076000,205.83000000,split_adjusted_close,0.032042544221,holding:000156761922021940:52,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00526741,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,931142103|COM||SH|WALMART INC,WALMART INC,WMT,0.000696381577,46.01291200,143.77000000,split_adjusted_close,0.032042544221,holding:000156761922021940:53,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.00233399,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R013,2022-12-23,BUY,98980L101|CL A||SH|ZOOM VIDEO COMMUNICATIONS IN,ZOOM VIDEO COMMUNICATIONS IN,ZM,0.000486303600,65.89000000,65.89000000,split_adjusted_close,0.032042544221,holding:000156761922021940:54,2022-12-22,2022-06-30,2022-12-23,0.020408163265,0.01232155,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R014,2023-02-15,SELL,00724F101|COM||SH|ADOBE SYSTEMS INCORPORATED,ADOBE SYSTEMS INCORPORATED,ADBE,0.000094674378,375.94000000,375.94000000,split_adjusted_close,0.035591885710,holding:000156761922021940:2,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,007903107|COM||SH|ADVANCED MICRO DEVICES INC,ADVANCED MICRO DEVICES INC,AMD,0.000496629638,85.18000000,85.18000000,split_adjusted_close,0.042302912535,holding:000156761922021940:3,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000112158697,261.79319000,284.45999000,split_adjusted_close,0.029362383165,holding:000156761922021940:4,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000390311292,98.80136000,103.08000200,split_adjusted_close,0.038563286452,holding:000156761922021940:5,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,02079K305|CAP STK CL A||SH|ALPHABET INC,ALPHABET INC,GOOGL,0.000362200569,96.11031000,96.94000000,split_adjusted_close,0.034811208994,holding:000156761922021940:6,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000375865621,101.16000000,101.16000000,split_adjusted_close,0.038022566257,holding:000156761922021940:7,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,03027X100|COM||SH|AMERICAN TOWER CORP NEW,AMERICAN TOWER CORP NEW,AMT,0.000169620089,194.01208000,216.60001000,split_adjusted_close,0.032908346217,holding:000156761922021940:8,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,ADP,0.000143157879,211.66637000,227.85001000,split_adjusted_close,0.030301708621,holding:000156761922021940:9,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000187718151,174.95504000,185.63000000,split_adjusted_close,0.032842236686,holding:000156761922021940:10,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,G07031100|CL A SHS||SH|BABYLON HLDGS LTD,BABYLON HLDGS LTD,BBLNF,0.004726038971,10.72000000,10.72000000,split_adjusted_close,0.050663137765,holding:000156761922021940:11,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.006689466434,6.50000000,6.50000000,split_adjusted_close,0.043481531824,holding:000156761922021940:12,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,09247X101|COM||SH|BLACKROCK INC,BLACKROCK INC,BLK,0.000049181560,670.25733000,724.19000000,split_adjusted_close,0.032964301084,holding:000156761922021940:14,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,09857L108|COM||SH|BOOKING HOLDINGS INC,BOOKING HOLDINGS INC,BKNG,0.000637565636,64.15222000,2516.58001000,split_adjusted_close,0.040901250958,holding:000156761922021940:15,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,143658300|COMMON STOCK||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.004146726588,12.06074600,12.19000000,split_adjusted_close,0.050012616105,holding:000156761922021940:16,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,204833206|UNIT 99/99/9999||SH|COMPUTE HEALTH ACQUISITIN CO,COMPUTE HEALTH ACQUISITIN CO,POAI,0.000314142590,130.20000000,0.43399999,split_adjusted_close,0.040901365270,holding:000156761922021940:18,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,22160K105|COM||SH|COSTCO WHSL CORP NEW,COSTCO WHSL CORP NEW,COST,0.000072324339,490.45911000,511.28000000,split_adjusted_close,0.035472131045,holding:000156761922021940:19,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,22266T109|CL A||SH|COUPANG INC,COUPANG INC,CPNG,0.002117815216,16.42000000,16.42000000,split_adjusted_close,0.034774525850,holding:000156761922021940:20,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000143497848,234.93966000,253.84000000,split_adjusted_close,0.033713335583,holding:000156761922021940:21,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,23804L103|CL A COM||SH|DATADOG INC,DATADOG INC,DDOG,0.000442454353,88.72000000,88.72000000,split_adjusted_close,0.039254550169,holding:000156761922021940:22,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.000268523726,111.30521000,113.34000000,split_adjusted_close,0.029888089751,holding:000156761922021940:23,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,30744W107|ORD SH CL A||SH|FARFETCH LTD,FARFETCH LTD,FTCHQ,0.008091551571,5.77000000,5.77000000,split_adjusted_close,0.046688252564,holding:000156761922021940:24,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,FDX,0.000194987231,198.99496000,213.03999300,split_adjusted_close,0.038801476318,holding:000156761922021940:25,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,35671D857|CL B||SH|FREEPORT-MCMORAN INC,FREEPORT-MCMORAN INC,FCX,0.000865661145,41.17326000,42.31000000,split_adjusted_close,0.035642091378,holding:000156761922021940:26,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,437076102|COM||SH|HOME DEPOT INC,HOME DEPOT INC,HD,0.000109167116,295.32324000,320.69000000,split_adjusted_close,0.032239586499,holding:000156761922021940:27,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,46625H100|COM||SH|JPMORGAN CHASE & CO,JPMORGAN CHASE & CO,JPM,0.000265129788,133.35264000,143.80000000,split_adjusted_close,0.035355757176,holding:000156761922021940:29,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,G5494J103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.000101488369,318.79410000,332.53000000,split_adjusted_close,0.032353893284,holding:000156761922021940:30,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R014,2023-02-15,SELL,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,LYV,0.000453282561,78.97000000,78.97000000,split_adjusted_close,0.035795723824,holding:000156761922021940:31,2022-12-22,2022-06-30,2022-12-23,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
