date,security_key,issuer_name,symbol,rebalance_id,entry_trade_date,entry_signal_date,entry_report_period,source_signal_id,days_since_entry,shares_end,close_price,market_value_end,weight_end,pnl_day,return_contribution_day,price_status,price_basis
2019-10-09,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,44,0.025188916877,29.07000000,0.732241813602,1.000000000000,-0.005289672544,-0.007172131147,exact_adjusted_close,split_adjusted_close
2019-10-10,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,45,0.025188916877,28.87000000,0.727204030227,1.000000000000,-0.005037783375,-0.006879944960,exact_adjusted_close,split_adjusted_close
2019-10-11,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,46,0.025188916877,30.13000000,0.758942065491,1.000000000000,0.031738035264,0.043643921025,exact_adjusted_close,split_adjusted_close
2019-10-14,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,47,0.025188916877,31.12000000,0.783879093199,1.000000000000,0.024937027708,0.032857616993,exact_adjusted_close,split_adjusted_close
2019-10-15,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,48,0.025188916877,32.00000000,0.806045340050,1.000000000000,0.022166246851,0.028277634961,exact_adjusted_close,split_adjusted_close
2019-10-16,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,49,0.025188916877,31.87000000,0.802770780856,0.999999999999,-0.003274559194,-0.004062500000,exact_adjusted_close,split_adjusted_close
2019-10-17,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,50,0.025188916877,32.62000000,0.821662468514,1.000000000000,0.018891687657,0.023533103231,exact_adjusted_close,split_adjusted_close
2019-10-18,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,51,0.025188916877,32.06000100,0.807556700252,1.000000000000,-0.014105768262,-0.017167351318,exact_adjusted_close,split_adjusted_close
2019-10-21,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,52,0.025188916877,31.41000000,0.791183879093,1.000000000000,-0.016372821159,-0.020274515899,exact_adjusted_close,split_adjusted_close
2019-10-22,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,53,0.025188916877,32.53000000,0.819395465995,1.000000000000,0.028211586902,0.035657433939,exact_adjusted_close,split_adjusted_close
2019-10-23,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,54,0.025188916877,33.04999900,0.832493677582,1.000000000000,0.013098211587,0.015985213649,exact_adjusted_close,split_adjusted_close
2019-10-24,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,55,0.025188916877,33.28000000,0.838287153652,1.000000000000,0.005793476071,0.006959183267,exact_adjusted_close,split_adjusted_close
2019-10-25,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,56,0.025188916877,32.71000000,0.823929471033,1.000000000000,-0.014357682620,-0.017127403847,exact_adjusted_close,split_adjusted_close
2019-10-28,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,57,0.025188916877,33.22000000,0.836775818640,1.000000000000,0.012846347607,0.015591562213,exact_adjusted_close,split_adjusted_close
2019-10-29,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,58,0.025188916877,32.42000000,0.816624685139,1.000000000001,-0.020151133501,-0.024081878386,exact_adjusted_close,split_adjusted_close
2019-10-30,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,59,0.025188916877,33.75000000,0.850125944584,1.000000000000,0.033501259446,0.041024059223,exact_adjusted_close,split_adjusted_close
2019-10-31,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,60,0.025188916877,31.50000000,0.793450881612,1.000000000000,-0.056675062972,-0.066666666666,exact_adjusted_close,split_adjusted_close
2019-11-01,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,61,0.025188916877,31.37000000,0.790176322418,1.000000000000,-0.003274559194,-0.004126984127,exact_adjusted_close,split_adjusted_close
2019-11-04,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,62,0.025188916877,31.08000000,0.782871536524,1.000000000000,-0.007304785894,-0.009244501115,exact_adjusted_close,split_adjusted_close
2019-11-05,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,63,0.025188916877,28.02000000,0.705793450882,1.000000000001,-0.077078085642,-0.098455598455,exact_adjusted_close,split_adjusted_close
2019-11-06,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,64,0.025188916877,26.94000000,0.678589420655,1.000000000000,-0.027204030227,-0.038543897217,exact_adjusted_close,split_adjusted_close
2019-11-07,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,65,0.025188916877,27.38000000,0.689672544081,1.000000000001,0.011083123426,0.016332590943,exact_adjusted_close,split_adjusted_close
2019-11-08,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,66,0.025188916877,27.01000000,0.680352644836,1.000000000000,-0.009319899244,-0.013513513513,exact_adjusted_close,split_adjusted_close
2019-11-11,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,67,0.025188916877,27.14000000,0.683627204030,1.000000000000,0.003274559194,0.004813032210,exact_adjusted_close,split_adjusted_close
2019-11-12,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,68,0.025188916877,26.70000000,0.672544080605,1.000000000001,-0.011083123426,-0.016212232867,exact_adjusted_close,split_adjusted_close
2019-11-13,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,69,0.025188916877,26.71000000,0.672795969773,1.000000000000,0.000251889169,0.000374531836,exact_adjusted_close,split_adjusted_close
2019-11-14,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,70,0.025188916877,25.99000000,0.654659949622,1.000000000000,-0.018136020151,-0.026956196181,exact_adjusted_close,split_adjusted_close
2019-11-15,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,71,0.025188916877,26.79000000,0.674811083123,0.999999999999,0.020151133501,0.030781069642,exact_adjusted_close,split_adjusted_close
2019-11-18,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,72,0.025188916877,26.75000000,0.673803526448,0.999999999999,-0.001007556675,-0.001493094438,exact_adjusted_close,split_adjusted_close
2019-11-19,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,73,0.025188916877,27.04999900,0.681360176322,0.999999999999,0.007556649874,0.011214915888,exact_adjusted_close,split_adjusted_close
2019-11-20,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,74,0.025188916877,28.03000100,0.706045365239,1.000000000000,0.024685188917,0.036229280452,exact_adjusted_close,split_adjusted_close
2019-11-21,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,75,0.025188916877,29.46000000,0.742065491184,1.000000000000,0.036020125945,0.051016730253,exact_adjusted_close,split_adjusted_close
2019-11-22,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,76,0.025188916877,29.56000000,0.744584382872,1.000000000001,0.002518891688,0.003394433130,exact_adjusted_close,split_adjusted_close
