date,nav_start,cash_start,pnl_day,nav_pre_rebalance,nav_end,return_day,cum_return,cash_end,gross_exposure_end,position_count_end,rebalance_executed_flag,rebalance_id,buys_count,sells_count,peak_nav_to_date,drawdown_to_date
2020-10-26,0.962069962323,0.000000000000,-0.015578430249,0.946491532073,0.946491532073,-0.016192616815,-0.053508467927,0.000000000000,1.000000000000,4,0,,0,0,1.082367758186,-0.125536099062
2020-10-27,0.946491532073,0.000000000000,-0.012931226566,0.933560305507,0.933560305507,-0.013662273911,-0.066439694493,0.000000000000,1.000000000000,4,0,,0,0,1.082367758186,-0.137483264402
2020-10-28,0.933560305507,0.000000000000,-0.029791954603,0.903768350904,0.903768350904,-0.031912190811,-0.096231649096,0.000000000000,1.000000000000,4,0,,0,0,1.082367758186,-0.165008063046
2020-10-29,0.903768350904,0.000000000000,0.009106005691,0.912874356595,0.912874356595,0.010075597006,-0.087125643405,0.000000000000,1.000000000000,4,0,,0,0,1.082367758186,-0.156595020786
2020-10-30,0.912874356595,0.000000000000,-0.006223611523,0.906650745072,0.906650745072,-0.006817599244,-0.093349254928,0.000000000000,1.000000000000,4,0,,0,0,1.082367758186,-0.162345017934
2020-11-02,0.906650745072,0.000000000000,0.013877496988,0.920528242060,0.920528242060,0.015306331642,-0.079471757940,0.000000000000,1.000000000000,4,0,,0,0,1.082367758186,-0.149523592977
2020-11-03,0.920528242060,0.000000000000,0.019513813640,0.940042055699,0.940042055699,0.021198495329,-0.059957944301,0.000000000000,1.000000000000,4,0,,0,0,1.082367758186,-0.131494772836
2020-11-04,0.940042055699,0.000000000000,0.003309871226,0.943351926925,0.943351926925,0.003520982073,-0.056648073075,0.000000000000,1.000000000000,4,0,,0,0,1.082367758186,-0.128436781500
2020-11-05,0.943351926925,0.000000000000,0.011275522760,0.954627449686,0.954627449686,0.011952615390,-0.045372550314,0.000000000000,1.000000000000,4,0,,0,0,1.082367758186,-0.118019321561
2020-11-06,0.954627449686,0.000000000000,-0.000313005006,0.954314444680,0.954314444680,-0.000327881841,-0.045685555320,0.000000000000,1.000000000000,4,0,,0,0,1.082367758186,-0.118308507010
2020-11-09,0.954314444680,0.000000000000,0.061544802944,1.015859247623,1.015859247623,0.064491115362,0.015859247623,0.000000000000,1.000000000000,4,0,,0,0,1.082367758186,-0.061447239222
2020-11-10,1.015859247623,0.000000000000,-0.008473466201,1.007385781422,1.007385781422,-0.008341181341,0.007385781422,0.000000000000,1.000000000000,4,0,,0,0,1.082367758186,-0.069275877997
2020-11-11,1.007385781422,0.000000000000,0.003637684689,1.011023466111,1.011023466111,0.003611014525,0.011023466111,0.000000000000,1.000000000000,4,0,,0,0,1.082367758186,-0.065915019674
2020-11-12,1.011023466111,0.000000000000,-0.014112320745,0.996911145366,0.996911145366,-0.013958450242,-0.003088854634,0.000000000000,1.000000000000,4,0,,0,0,1.082367758186,-0.078953398394
2020-11-13,0.996911145366,0.000000000000,0.025488991842,1.022400137208,1.022400137208,0.025567967577,0.022400137208,0.000000000000,1.000000000000,4,0,,0,0,1.082367758186,-0.055404108747
2020-11-16,1.022400137208,0.000000000000,0.013334060788,1.035734197996,1.035734197996,0.013041919991,0.035734197996,0.000000000000,1.000000000000,4,0,,0,0,1.082367758186,-0.043084764709
2020-11-17,1.035734197996,0.000000000000,-0.008690829847,1.027043368149,1.027043368149,-0.008390984737,0.027043368149,0.000000000000,1.000000000000,1,1,P1-R004,1,4,1.082367758186,-0.051114225843
2020-11-18,1.027043368149,0.000000000000,-0.046939824870,0.980103543280,0.980103543280,-0.045703839122,-0.019896456720,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.094481948611
2020-11-19,0.980103543280,0.000000000000,0.003755185990,0.983858729269,0.983858729269,0.003831417625,-0.016141270731,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.091012530789
2020-11-20,0.983858729269,0.000000000000,0.006571575482,0.990430304751,0.990430304751,0.006679389313,-0.009569695249,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.084941049602
2020-11-23,0.990430304751,0.000000000000,-0.046939824870,0.943490479881,0.943490479881,-0.047393364929,-0.056509520119,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.128308772369
2020-11-24,0.943490479881,0.000000000000,-0.015959540456,0.927530939426,0.927530939426,-0.016915422886,-0.072469060574,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.143053798110
2020-11-25,0.927530939426,0.000000000000,0.005632778984,0.933163718410,0.933163718410,0.006072874494,-0.066836281590,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.137849671378
2020-11-27,0.933163718410,0.000000000000,0.010326761471,0.943490479881,0.943490479881,0.011066398390,-0.056509520119,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.128308772369
2020-11-30,0.943490479881,0.000000000000,-0.008449168477,0.935041311405,0.935041311405,-0.008955223881,-0.064958688595,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.136114962468
2020-12-01,0.935041311405,0.000000000000,0.019714726445,0.954756037850,0.954756037850,0.021084337349,-0.045243962150,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.117900518905
2020-12-02,0.954756037850,0.000000000000,0.013143150964,0.967899188814,0.967899188814,0.013765978368,-0.032100811186,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.105757556530
2020-12-03,0.967899188814,0.000000000000,-0.016898336953,0.951000851860,0.951000851860,-0.017458777886,-0.048999148140,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.121369936727
2020-12-04,0.951000851860,0.000000000000,0.000938796497,0.951939648358,0.951939648358,0.000987166831,-0.048060351642,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.120502582271
2020-12-07,0.951939648358,0.000000000000,0.030980284414,0.982919932772,0.982919932772,0.032544378698,-0.017080067228,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.091879885244
2020-12-08,0.982919932772,0.000000000000,0.002816389492,0.985736322264,0.985736322264,0.002865329513,-0.014263677736,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.089277821878
2020-12-09,0.985736322264,0.000000000000,-0.051633807357,0.934102514907,0.934102514907,-0.052380952381,-0.065897485093,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.136982316923
2020-12-10,0.934102514907,0.000000000000,0.004693982487,0.938796497394,0.938796497394,0.005025125628,-0.061203502606,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.132645544646
2020-12-11,0.938796497394,0.000000000000,-0.004693982487,0.934102514907,0.934102514907,-0.005000000000,-0.065897485093,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.136982316923
2020-12-14,0.934102514907,0.000000000000,-0.012204354466,0.921898160441,0.921898160441,-0.013065326633,-0.078101839559,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.148257924842
2020-12-15,0.921898160441,0.000000000000,0.037551859896,0.959450020337,0.959450020337,0.040733197556,-0.040549979663,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.113563746628
2020-12-16,0.959450020337,0.000000000000,0.024408708932,0.983858729269,0.983858729269,0.025440313112,-0.016141270731,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.091012530789
2020-12-17,0.983858729269,0.000000000000,0.043184638880,1.027043368149,1.027043368149,0.043893129771,0.027043368149,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.051114225843
2020-12-18,1.027043368149,0.000000000000,-0.048817417865,0.978225950285,0.978225950285,-0.047531992687,-0.021774049715,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.096216657521
2020-12-21,0.978225950285,0.000000000000,0.003755185990,0.981981136274,0.981981136274,0.003838771593,-0.018018863726,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.092747239700
2020-12-22,0.981981136274,0.000000000000,-0.042245842383,0.939735293892,0.939735293892,-0.043021032505,-0.060264706108,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.131778190191
2020-12-23,0.939735293892,0.000000000000,-0.001877592995,0.937857700897,0.937857700897,-0.001998001998,-0.062142299103,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.133512899101
2020-12-24,0.937857700897,0.000000000000,0.000938796497,0.938796497394,0.938796497394,0.001001001001,-0.061203502606,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.132645544646
2020-12-28,0.938796497394,0.000000000000,-0.019714726445,0.919081770949,0.919081770949,-0.021000000000,-0.080918229051,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.150859988209
2020-12-29,0.919081770949,0.000000000000,-0.008449168477,0.910632602473,0.910632602473,-0.009193054137,-0.089367397527,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.158666178307
2020-12-30,0.910632602473,0.000000000000,0.025347505430,0.935980107902,0.935980107902,0.027835051546,-0.064019892098,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.135247608012
2020-12-31,0.935980107902,0.000000000000,-0.028163894922,0.907816212980,0.907816212980,-0.030090270812,-0.092183787020,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.161268241673
2021-01-04,0.907816212980,0.000000000000,0.063838161823,0.971654374803,0.971654374803,0.070320579111,-0.028345625197,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.102288138709
2021-01-05,0.971654374803,0.000000000000,-0.016898336953,0.954756037850,0.954756037850,-0.017391304348,-0.045243962150,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.117900518905
2021-01-06,0.954756037850,0.000000000000,0.016898336953,0.971654374803,0.971654374803,0.017699115044,-0.028345625197,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.102288138709
2021-01-07,0.971654374803,0.000000000000,-0.010326761471,0.961327613332,0.961327613332,-0.010628019324,-0.038672386668,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.111829037718
2021-01-08,0.961327613332,0.000000000000,-0.045062231875,0.916265381457,0.916265381457,-0.046875000000,-0.083734618543,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.153462051575
2021-01-11,0.916265381457,0.000000000000,-0.008449168477,0.907816212980,0.907816212980,-0.009221311475,-0.092183787020,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.161268241673
2021-01-12,0.907816212980,0.000000000000,0.008449168477,0.916265381457,0.916265381457,0.009307135471,-0.083734618543,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.153462051575
2021-01-13,0.916265381457,0.000000000000,-0.015020743958,0.901244637499,0.901244637499,-0.016393442623,-0.098755362501,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.167339722860
2021-01-14,0.901244637499,0.000000000000,0.000000000000,0.901244637499,0.901244637499,0.000000000000,-0.098755362501,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.167339722860
2021-01-15,0.901244637499,0.000000000000,-0.065715754818,0.835528882681,0.835528882681,-0.072916666667,-0.164471117319,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.228054534735
2021-01-19,0.835528882681,0.000000000000,-0.003755185990,0.831773696691,0.831773696691,-0.004494382022,-0.168226303309,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.231523952556
2021-01-20,0.831773696691,0.000000000000,0.033796673906,0.865570370598,0.865570370598,0.040632054176,-0.134429629402,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.200299192164
2021-01-21,0.865570370598,0.000000000000,-0.020653522943,0.844916847655,0.844916847655,-0.023861171367,-0.155083152345,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.219380990182
2021-01-22,0.844916847655,0.000000000000,0.009387964974,0.854304812629,0.854304812629,0.011111111111,-0.145695187371,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.210707445628
2021-01-25,0.854304812629,0.000000000000,-0.012204354466,0.842100458163,0.842100458163,-0.014285714286,-0.157899541837,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.221983053548
2021-01-26,0.842100458163,0.000000000000,0.000000000000,0.842100458163,0.842100458163,0.000000000000,-0.157899541837,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.221983053548
2021-01-27,0.842100458163,0.000000000000,-0.031919080911,0.810181377251,0.810181377251,-0.037904124861,-0.189818622749,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.251473105030
2021-01-28,0.810181377251,0.000000000000,0.078858905781,0.889040283032,0.889040283032,0.097334878331,-0.110959716968,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.178615330780
2021-01-29,0.889040283032,0.000000000000,-0.032857877409,0.856182405624,0.856182405624,-0.036958817318,-0.143817594376,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.208972736717
2021-02-01,0.856182405624,0.000000000000,0.043184638880,0.899367044504,0.899367044504,0.050438596491,-0.100632955496,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.169074431771
2021-02-02,0.899367044504,0.000000000000,-0.014081947461,0.885285097043,0.885285097043,-0.015657620042,-0.114714902957,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.182084748601
2021-02-03,0.885285097043,0.000000000000,-0.021592319440,0.863692777603,0.863692777603,-0.024390243902,-0.136307222397,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.202033901074
2021-02-04,0.863692777603,0.000000000000,-0.002816389492,0.860876388111,0.860876388111,-0.003260869565,-0.139123611889,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.204635964440
2021-02-05,0.860876388111,0.000000000000,0.000000000000,0.860876388111,0.860876388111,0.000000000000,-0.139123611889,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.204635964440
2021-02-08,0.860876388111,0.000000000000,0.048817417865,0.909693805975,0.909693805975,0.056706652126,-0.090306194025,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.159533532762
2021-02-09,0.909693805975,0.000000000000,-0.006571575482,0.903122230493,0.903122230493,-0.007223942208,-0.096877769507,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.165605013950
2021-02-10,0.903122230493,0.000000000000,-0.013143150964,0.889979079530,0.889979079530,-0.014553014553,-0.110020920470,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.177747976325
2021-02-11,0.889979079530,0.000000000000,-0.029102691419,0.860876388111,0.860876388111,-0.032700421941,-0.139123611889,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.204635964440
2021-02-12,0.860876388111,0.000000000000,0.018775929948,0.879652318059,0.879652318059,0.021810250818,-0.120347681941,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.187288875333
2021-02-16,0.879652318059,0.000000000000,-0.032857877409,0.846794440650,0.846794440650,-0.037353255069,-0.153205559350,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.217646281271
2021-02-17,0.846794440650,0.000000000000,0.007510371979,0.854304812629,0.854304812629,0.008869179601,-0.145695187371,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.210707445628
2021-02-18,0.854304812629,0.000000000000,-0.009387964974,0.844916847655,0.844916847655,-0.010989010989,-0.155083152345,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.219380990182
2021-02-19,0.844916847655,0.000000000000,0.000938796497,0.845855644152,0.845855644152,0.001111111111,-0.154144355848,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.218513635726
2021-02-22,0.845855644152,0.000000000000,0.029102691419,0.874958335572,0.874958335572,0.034406215316,-0.125041664428,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.191625647610
2021-02-23,0.874958335572,0.000000000000,-0.028163894922,0.846794440650,0.846794440650,-0.032188841202,-0.153205559350,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.217646281271
2021-02-24,0.846794440650,0.000000000000,0.013143150964,0.859937591613,0.859937591613,0.015521064302,-0.140062408387,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.205503318896
2021-02-25,0.859937591613,0.000000000000,-0.018775929948,0.841161661665,0.841161661665,-0.021834061135,-0.158838338335,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.222850408003
2021-02-26,0.841161661665,0.000000000000,-0.057266586341,0.783895075324,0.783895075324,-0.068080357143,-0.216104924676,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.275759029780
2021-03-01,0.783895075324,0.000000000000,-0.000938796497,0.782956278827,0.782956278827,-0.001197604790,-0.217043721173,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.276626384235
2021-03-02,0.782956278827,0.000000000000,0.029102691419,0.812058970246,0.812058970246,0.037170263789,-0.187941029754,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.249738396119
2021-03-03,0.812058970246,0.000000000000,-0.023469912435,0.788589057811,0.788589057811,-0.028901734104,-0.211410942189,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.271422257503
2021-03-04,0.788589057811,0.000000000000,-0.020653522943,0.767935534869,0.767935534869,-0.026190476190,-0.232064465131,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.290504055521
2021-03-05,0.767935534869,0.000000000000,0.008449168477,0.776384703345,0.776384703345,0.011002444988,-0.223615296655,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.282697865422
2021-03-08,0.776384703345,0.000000000000,-0.011265557969,0.765119145376,0.765119145376,-0.014510278114,-0.234880854624,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.293106118887
2021-03-09,0.765119145376,0.000000000000,0.017837133450,0.782956278827,0.782956278827,0.023312883436,-0.217043721173,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.276626384235
2021-03-10,0.782956278827,0.000000000000,0.000938796497,0.783895075324,0.783895075324,0.001199040767,-0.216104924676,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.275759029780
2021-03-11,0.783895075324,0.000000000000,0.010326761471,0.794221836796,0.794221836796,0.013173652695,-0.205778163204,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.266218130771
2021-03-12,0.794221836796,0.000000000000,0.014081947461,0.808303784257,0.808303784257,0.017730496454,-0.191696215743,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.253207813940
2021-03-15,0.808303784257,0.000000000000,0.035674266901,0.843978051158,0.843978051158,0.044134727062,-0.156021948842,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.220248344637
2021-03-16,0.843978051158,0.000000000000,0.002816389492,0.846794440650,0.846794440650,0.003337041157,-0.153205559350,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.217646281271
2021-03-17,0.846794440650,0.000000000000,0.032857877409,0.879652318059,0.879652318059,0.038802660754,-0.120347681941,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.187288875333
2021-03-18,0.879652318059,0.000000000000,-0.015959540456,0.863692777603,0.863692777603,-0.018143009605,-0.136307222397,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.202033901074
2021-03-19,0.863692777603,0.000000000000,0.044123435378,0.907816212980,0.907816212980,0.051086956522,-0.092183787020,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.161268241673
2021-03-22,0.907816212980,0.000000000000,-0.042245842383,0.865570370598,0.865570370598,-0.046535677353,-0.134429629402,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.200299192164
2021-03-23,0.865570370598,0.000000000000,-0.016898336953,0.848672033644,0.848672033644,-0.019522776573,-0.151327966356,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.215911572360
2021-03-24,0.848672033644,0.000000000000,-0.006571575482,0.842100458163,0.842100458163,-0.007743362832,-0.157899541837,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.221983053548
2021-03-25,0.842100458163,0.000000000000,-0.014081947461,0.828018510702,0.828018510702,-0.016722408027,-0.171981489298,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.234993370378
2021-03-26,0.828018510702,0.000000000000,0.021592319440,0.849610830142,0.849610830142,0.026077097506,-0.150389169858,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.215044217905
2021-03-29,0.849610830142,0.000000000000,0.007510371979,0.857121202121,0.857121202121,0.008839779006,-0.142878797879,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.208105382262
2021-03-30,0.857121202121,0.000000000000,-0.054450196849,0.802671005272,0.802671005272,-0.063526834611,-0.197328994728,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.258411940672
2021-03-31,0.802671005272,0.000000000000,0.019714726445,0.822385731717,0.822385731717,0.024561403509,-0.177614268283,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.240197497110
2021-04-01,0.822385731717,0.000000000000,0.051633807357,0.874019539074,0.874019539074,0.062785388128,-0.125980460926,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.192493002066
2021-04-05,0.874019539074,0.000000000000,-0.010326761471,0.863692777603,0.863692777603,-0.011815252417,-0.136307222397,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.202033901074
2021-04-06,0.863692777603,0.000000000000,0.006571575482,0.870264353085,0.870264353085,0.007608695652,-0.129735646915,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.195962419887
2021-04-07,0.870264353085,0.000000000000,-0.025347505430,0.844916847655,0.844916847655,-0.029126213592,-0.155083152345,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.219380990182
2021-04-08,0.844916847655,0.000000000000,0.056327789844,0.901244637499,0.901244637499,0.066666666667,-0.098755362501,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.167339722860
2021-04-09,0.901244637499,0.000000000000,-0.017837133450,0.883407504048,0.883407504048,-0.019791666667,-0.116592495952,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.183819457512
2021-04-12,0.883407504048,0.000000000000,-0.029102691419,0.854304812629,0.854304812629,-0.032943676939,-0.145695187371,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.210707445628
2021-04-13,0.854304812629,0.000000000000,0.031919080911,0.886223893540,0.886223893540,0.037362637363,-0.113776106460,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.181217394146
2021-04-14,0.886223893540,0.000000000000,-0.005632778984,0.880591114556,0.880591114556,-0.006355932203,-0.119408885444,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.186421520878
2021-04-15,0.880591114556,0.000000000000,0.032857877409,0.913448991965,0.913448991965,0.037313432836,-0.086551008035,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.156064114941
2021-04-16,0.913448991965,0.000000000000,-0.009387964974,0.904061026991,0.904061026991,-0.010277492292,-0.095938973009,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.164737659494
2021-04-19,0.904061026991,0.000000000000,-0.015959540456,0.888101486535,0.888101486535,-0.017653167186,-0.111898513465,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.179482685235
2021-04-20,0.888101486535,0.000000000000,0.015959540456,0.904061026991,0.904061026991,0.017970401691,-0.095938973009,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.164737659494
2021-04-21,0.904061026991,0.000000000000,0.020653522943,0.924714549933,0.924714549933,0.022845275182,-0.075285450067,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.145655861476
2021-04-22,0.924714549933,0.000000000000,-0.005632778984,0.919081770949,0.919081770949,-0.006091370558,-0.080918229051,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.150859988209
2021-04-23,0.919081770949,0.000000000000,-0.015959540456,0.903122230493,0.903122230493,-0.017364657814,-0.096877769507,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.165605013950
2021-04-26,0.903122230493,0.000000000000,-0.020653522943,0.882468707551,0.882468707551,-0.022869022869,-0.117531292449,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.184686811967
2021-04-27,0.882468707551,0.000000000000,-0.016898336953,0.865570370598,0.865570370598,-0.019148936170,-0.134429629402,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.200299192164
2021-04-28,0.865570370598,0.000000000000,0.020653522943,0.886223893540,0.886223893540,0.023861171367,-0.113776106460,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.181217394146
2021-04-29,0.886223893540,0.000000000000,-0.025347505430,0.860876388111,0.860876388111,-0.028601694915,-0.139123611889,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.204635964440
2021-04-30,0.860876388111,0.000000000000,-0.016898336953,0.843978051158,0.843978051158,-0.019629225736,-0.156021948842,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.220248344637
2021-05-03,0.843978051158,0.000000000000,0.040368249388,0.884346300545,0.884346300545,0.047830923248,-0.115653699455,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.182952103057
2021-05-04,0.884346300545,0.000000000000,-0.027225098424,0.857121202121,0.857121202121,-0.030785562633,-0.142878797879,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.208105382262
2021-05-05,0.857121202121,0.000000000000,0.007510371979,0.864631574100,0.864631574100,0.008762322015,-0.135368425900,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.201166546619
2021-05-06,0.864631574100,0.000000000000,0.028163894922,0.892795469022,0.892795469022,0.032573289902,-0.107204530978,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.175145912958
2021-05-07,0.892795469022,0.000000000000,0.010326761471,0.903122230493,0.903122230493,0.011566771819,-0.096877769507,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.165605013950
2021-05-10,0.903122230493,0.000000000000,-0.028163894922,0.874958335572,0.874958335572,-0.031185031185,-0.125041664428,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.191625647610
2021-05-11,0.874958335572,0.000000000000,0.038490656393,0.913448991965,0.913448991965,0.043991416309,-0.086551008035,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.156064114941
2021-05-12,0.913448991965,0.000000000000,-0.036613063398,0.876835928566,0.876835928566,-0.040082219938,-0.123164071434,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.189890938699
2021-05-13,0.876835928566,0.000000000000,0.007510371979,0.884346300545,0.884346300545,0.008565310493,-0.115653699455,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.182952103057
2021-05-14,0.884346300545,0.000000000000,0.037551859896,0.921898160441,0.921898160441,0.042462845011,-0.078101839559,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.148257924842
2021-05-17,0.921898160441,0.000000000000,0.043184638880,0.965082799321,0.965082799321,0.046843177189,-0.034917200679,0.000000000000,1.000000000000,1,0,,0,0,1.082367758186,-0.108359619896
2021-05-18,0.965082799321,0.000000000000,-0.012204354466,0.952878444855,0.952878444855,-0.012645914397,-0.047121555145,0.000000000000,1.000000000000,11,1,P1-R005,11,1,1.082367758186,-0.119635227816
2021-05-19,0.952878444855,0.000000000000,-0.004415818031,0.948462626825,0.948462626825,-0.004634188185,-0.051537373175,0.000000000000,1.000000000000,11,0,,0,0,1.082367758186,-0.123715003841
2021-05-20,0.948462626825,0.000000000000,0.023247725449,0.971710352273,0.971710352273,0.024510955721,-0.028289647727,0.000000000000,1.000000000000,11,0,,0,0,1.082367758186,-0.102236421102
2021-05-21,0.971710352273,0.000000000000,0.002484154753,0.974194507026,0.974194507026,0.002556476574,-0.025805492974,0.000000000000,1.000000000000,11,0,,0,0,1.082367758186,-0.099941309543
