date,nav_start,cash_start,pnl_day,nav_pre_rebalance,nav_end,return_day,cum_return,cash_end,cash_weight_end,gross_exposure_end,position_count_end,rebalance_executed_flag,rebalance_id,buys_count,sells_count,peak_nav_to_date,drawdown_to_date
2019-03-15,1.004013111378,0.000000000000,0.010159137557,1.014172248935,1.014172248935,0.010118530766,0.014172248935,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.014172248935,0.000000000000
2019-03-18,1.014172248935,0.000000000000,0.004062079728,1.018234328663,1.018234328663,0.004005315401,0.018234328663,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.018234328663,0.000000000000
2019-03-19,1.018234328663,0.000000000000,0.004968137667,1.023202466330,1.023202466330,0.004879169290,0.023202466330,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.023202466330,0.000000000000
2019-03-20,1.023202466330,0.000000000000,-0.002890552740,1.020311913590,1.020311913590,-0.002825005641,0.020311913590,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.023202466330,-0.002825005641
2019-03-21,1.020311913590,0.000000000000,0.015001907407,1.035313820997,1.035313820997,0.014703256139,0.035313820997,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.035313820997,0.000000000000
2019-03-22,1.035313820997,0.000000000000,-0.021425163542,1.013888657455,1.013888657455,-0.020694366392,0.013888657455,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.035313820997,-0.020694366392
2019-03-25,1.013888657455,0.000000000000,0.000023717317,1.013912374772,1.013912374772,0.000023392428,0.013912374772,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.035313820997,-0.020671458056
2019-03-26,1.013912374772,0.000000000000,0.005625323564,1.019537698336,1.019537698336,0.005548135819,0.019537698336,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.035313820997,-0.015238010293
2019-03-27,1.019537698336,0.000000000000,-0.005536666201,1.014001032134,1.014001032134,-0.005430565452,0.014001032134,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.035313820997,-0.020585824733
2019-03-28,1.014001032134,0.000000000000,0.004261402756,1.018262434890,1.018262434890,0.004202562543,0.018262434890,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.035313820997,-0.016469775406
2019-03-29,1.018262434890,0.000000000000,0.009267445564,1.027529880454,1.027529880454,0.009101234855,0.027529880454,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.035313820997,-0.007518435845
2019-04-01,1.027529880454,0.000000000000,0.009154813698,1.036684694152,1.036684694152,0.008909535257,0.036684694152,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.036684694152,0.000000000000
2019-04-02,1.036684694152,0.000000000000,0.000513928546,1.037198622698,1.037198622698,0.000495742388,0.037198622698,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.037198622698,0.000000000000
2019-04-03,1.037198622698,0.000000000000,0.004942903656,1.042141526354,1.042141526354,0.004765628828,0.042141526354,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.042141526354,0.000000000000
2019-04-04,1.042141526354,0.000000000000,0.000298214993,1.042439741348,1.042439741348,0.000286155945,0.042439741348,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.042439741348,0.000000000000
2019-04-05,1.042439741348,0.000000000000,0.006042484540,1.048482225887,1.048482225887,0.005796483288,0.048482225887,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.048482225887,0.000000000000
2019-04-08,1.048482225887,0.000000000000,0.002581316874,1.051063542761,1.051063542761,0.002461955778,0.051063542761,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.051063542761,0.000000000000
2019-04-09,1.051063542761,0.000000000000,-0.005663888006,1.045399654756,1.045399654756,-0.005388720829,0.045399654756,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.051063542761,-0.005388720829
2019-04-10,1.045399654756,0.000000000000,0.004379286648,1.049778941404,1.049778941404,0.004189102826,0.049778941404,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.051063542761,-0.001222191909
2019-04-11,1.049778941404,0.000000000000,-0.004179223092,1.045599718312,1.045599718312,-0.003981050607,0.045599718312,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.051063542761,-0.005198376908
2019-04-12,1.045599718312,0.000000000000,0.001743404215,1.047343122527,1.047343122527,0.001667372499,0.047343122527,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.051063542761,-0.003539672040
2019-04-15,1.047343122527,0.000000000000,0.001817752738,1.049160875265,1.049160875265,0.001735584737,0.049160875265,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.051063542761,-0.001810230703
2019-04-16,1.049160875265,0.000000000000,-0.003246474997,1.045914400268,1.045914400268,-0.003094353853,0.045914400268,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.051063542761,-0.004898983062
2019-04-17,1.045914400268,0.000000000000,-0.006345541339,1.039568858930,1.039568858930,-0.006066979608,0.039568858930,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.051063542761,-0.010936240640
2019-04-18,1.039568858930,0.000000000000,0.001519220939,1.041088079868,1.041088079868,0.001461395198,0.041088079868,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.051063542761,-0.009490827612
2019-04-22,1.041088079868,0.000000000000,-0.000153757844,1.040934322024,1.040934322024,-0.000147689563,0.040934322024,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.051063542761,-0.009637115479
2019-04-23,1.040934322024,0.000000000000,0.013222671954,1.054156993978,1.054156993978,0.012702695717,0.054156993978,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.054156993978,0.000000000000
2019-04-24,1.054156993978,0.000000000000,0.000098516854,1.054255510833,1.054255510833,0.000093455581,0.054255510833,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.054255510833,0.000000000000
2019-04-25,1.054255510833,0.000000000000,0.001395603449,1.055651114282,1.055651114282,0.001323781033,0.055651114282,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.055651114282,0.000000000000
2019-04-26,1.055651114282,0.000000000000,0.004297725559,1.059948839840,1.059948839840,0.004071160917,0.059948839840,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.059948839840,0.000000000000
2019-04-29,1.059948839840,0.000000000000,-0.001647513818,1.058301326022,1.058301326022,-0.001554333338,0.058301326022,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.059948839840,-0.001554333338
2019-04-30,1.058301326022,0.000000000000,0.001645274816,1.059946600838,1.059946600838,0.001554637395,0.059946600838,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.059948839840,-0.000002112368
2019-05-01,1.059946600838,0.000000000000,-0.005672056327,1.054274544511,1.054274544511,-0.005351266114,0.054274544511,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.059948839840,-0.005353367178
2019-05-02,1.054274544511,0.000000000000,-0.000470803642,1.053803740868,1.053803740868,-0.000446566452,0.053803740868,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.059948839840,-0.005797542995
2019-05-03,1.053803740868,0.000000000000,0.010145654450,1.063949395318,1.063949395318,0.009627650820,0.063949395318,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.063949395318,0.000000000000
2019-05-06,1.063949395318,0.000000000000,-0.003490383042,1.060459012276,1.060459012276,-0.003280591218,0.060459012276,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.063949395318,-0.003280591218
2019-05-07,1.060459012276,0.000000000000,-0.019927309585,1.040531702691,1.040531702691,-0.018791211498,0.040531702691,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.063949395318,-0.022010156433
2019-05-08,1.040531702691,0.000000000000,0.000338543195,1.040870245886,1.040870245886,0.000325355964,0.040870245886,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.063949395318,-0.021691961604
2019-05-09,1.040870245886,0.000000000000,-0.004683618146,1.036186627739,1.036186627739,-0.004499713739,0.036186627739,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.063949395318,-0.026094067726
2019-05-10,1.036186627739,0.000000000000,0.001809425199,1.037996052938,1.037996052938,0.001746234849,0.037996052938,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.063949395318,-0.024393399248
2019-05-13,1.037996052938,0.000000000000,-0.030441924047,1.007554128891,1.007554128891,-0.029327591334,0.007554128891,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.063949395318,-0.053005590938
2019-05-14,1.007554128891,0.000000000000,0.010829866381,1.018383995272,1.018383995272,0.010748669546,0.018383995272,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.063949395318,-0.042826660973
2019-05-15,1.018383995272,0.000000000000,0.007255838377,1.025639833649,1.025639833649,0.007124855075,0.025639833649,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.063949395318,-0.036006939651
2019-05-16,1.025639833649,0.000000000000,0.009005973383,1.034645807033,1.034645807033,0.008780834254,0.034645807033,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.063949395318,-0.027542276366
2019-05-17,1.034645807033,0.000000000000,-0.006286979415,1.028358827618,1.028358827618,-0.006076455704,0.028358827618,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.063949395318,-0.033451372647
2019-05-20,1.028358827618,0.000000000000,-0.009127892432,1.019230935185,1.019230935185,-0.008876174529,0.019230935185,0.254807733796,0.250000000000,0.750000000000,3,1,S1_T5-R003,0,3,1.063949395318,-0.042030626954
2019-05-21,1.019230935185,0.254807733796,0.007402052662,1.026632987847,1.026632987847,0.007262390108,0.026632987847,0.254807733796,0.248197492982,0.751802507018,3,0,,0,0,1.063949395318,-0.035073479656
2019-05-22,1.026632987847,0.254807733796,-0.002451299355,1.024181688492,1.024181688492,-0.002387707569,0.024181688492,0.254807733796,0.248791534412,0.751208465588,3,0,,0,0,1.063949395318,-0.037377442011
2019-05-23,1.024181688492,0.254807733796,-0.008691035465,1.015490653026,1.015490653026,-0.008485833679,0.015490653026,0.254807733796,0.250920806643,0.749079193357,3,0,,0,0,1.063949395318,-0.045546096934
2019-05-24,1.015490653026,0.254807733796,0.000752470508,1.016243123534,1.016243123534,0.000740992057,0.016243123534,0.254807733796,0.250735013990,0.749264986010,3,0,,0,0,1.063949395318,-0.044838854173
2019-05-28,1.016243123534,0.254807733796,-0.005964622370,1.010278501164,1.010278501164,-0.005869286819,0.010278501164,0.254807733796,0.252215338150,0.747784661850,3,0,,0,0,1.063949395318,-0.050444968896
2019-05-29,1.010278501164,0.254807733796,-0.006077188633,1.004201312531,1.004201312531,-0.006015359751,0.004201312531,0.254807733796,0.253741685673,0.746258314327,3,0,,0,0,1.063949395318,-0.056156884011
2019-05-30,1.004201312531,0.254807733796,0.004545134852,1.008746447384,1.008746447384,0.004526119211,0.008746447384,0.254807733796,0.252598395223,0.747401604777,3,0,,0,0,1.063949395318,-0.051884937552
2019-05-31,1.008746447384,0.254807733796,-0.009367552468,0.999378894915,0.999378894915,-0.009286330071,-0.000621105085,0.254807733796,0.254966094534,0.745033905466,3,0,,0,0,1.063949395318,-0.060689446967
2019-06-03,0.999378894915,0.254807733796,-0.006019112069,0.993359782846,0.993359782846,-0.006022852894,-0.006640217154,0.254807733796,0.256511022689,0.743488977311,3,0,,0,0,1.063949395318,-0.066346776250
2019-06-04,0.993359782846,0.254807733796,0.019058763586,1.012418546432,1.012418546432,0.019186163881,0.012418546432,0.254807733796,0.251682206627,0.748317793373,3,0,,0,0,1.063949395318,-0.048433552491
2019-06-05,1.012418546432,0.254807733796,0.006603419150,1.019021965582,1.019021965582,0.006522420172,0.019021965582,0.254807733796,0.250051267198,0.749948732802,3,0,,0,0,1.063949395318,-0.042227036299
2019-06-06,1.019021965582,0.254807733796,0.005711175817,1.024733141399,1.024733141399,0.005604565956,0.024733141399,0.254807733796,0.248657649004,0.751342350996,3,0,,0,0,1.063949395318,-0.036859134552
2019-06-07,1.024733141399,0.254807733796,0.011253656358,1.035986797757,1.035986797757,0.010982036106,0.035986797757,0.254807733796,0.245956545342,0.754043454658,3,0,,0,0,1.063949395318,-0.026281886792
2019-06-10,1.035986797757,0.254807733796,0.005694063442,1.041680861199,1.041680861199,0.005496270275,0.041680861199,0.254807733796,0.244612091176,0.755387908824,3,0,,0,0,1.063949395318,-0.020930068871
2019-06-11,1.041680861199,0.254807733796,0.000498051046,1.042178912245,1.042178912245,0.000478122489,0.042178912245,0.254807733796,0.244495192526,0.755504807474,3,0,,0,0,1.063949395318,-0.020461953519
2019-06-12,1.042178912245,0.254807733796,-0.000416350875,1.041762561370,1.041762561370,-0.000399500384,0.041762561370,0.254807733796,0.244592907487,0.755407092513,3,0,,0,0,1.063949395318,-0.020853279344
2019-06-13,1.041762561370,0.254807733796,0.002703436654,1.044465998023,1.044465998023,0.002595060289,0.044465998023,0.254807733796,0.243959817053,0.756040182947,3,0,,0,0,1.063949395318,-0.018312334572
2019-06-14,1.044465998023,0.254807733796,-0.002564990259,1.041901007765,1.041901007765,-0.002455791059,0.041901007765,0.254807733796,0.244560406313,0.755439593687,3,0,,0,0,1.063949395318,-0.020723154363
2019-06-17,1.041901007765,0.254807733796,0.001492642099,1.043393649863,1.043393649863,0.001432614123,0.043393649863,0.254807733796,0.244210546834,0.755789453166,3,0,,0,0,1.063949395318,-0.019320228523
2019-06-18,1.043393649863,0.254807733796,0.009220391550,1.052614041413,1.052614041413,0.008836925115,0.052614041413,0.254807733796,0.242071380175,0.757928619825,3,0,,0,0,1.063949395318,-0.010654034820
2019-06-19,1.052614041413,0.254807733796,0.003857599327,1.056471640740,1.056471640740,0.003664780418,0.056471640740,0.254807733796,0.241187481017,0.758812518983,3,0,,0,0,1.063949395318,-0.007028299101
2019-06-20,1.056471640740,0.254807733796,0.007128334565,1.063599975305,1.063599975305,0.006747303278,0.063599975305,0.254807733796,0.239571022671,0.760428977329,3,0,,0,0,1.063949395318,-0.000328417888
2019-06-21,1.063599975305,0.254807733796,0.000603676520,1.064203651825,1.064203651825,0.000567578539,0.064203651825,0.254807733796,0.239435124433,0.760564875567,3,0,,0,0,1.064203651825,0.000000000000
2019-06-24,1.064203651825,0.254807733796,-0.002159016824,1.062044635001,1.062044635001,-0.002028762841,0.062044635001,0.254807733796,0.239921869005,0.760078130995,3,0,,0,0,1.064203651825,-0.002028762841
2019-06-25,1.062044635001,0.254807733796,-0.008858927062,1.053185707938,1.053185707938,-0.008341388648,0.053185707938,0.254807733796,0.241939984445,0.758060015555,3,0,,0,0,1.064203651825,-0.010353228790
2019-06-26,1.053185707938,0.254807733796,0.000566774058,1.053752481996,1.053752481996,0.000538152060,0.053752481996,0.254807733796,0.241809853974,0.758190146026,3,0,,0,0,1.064203651825,-0.009820648342
2019-06-27,1.053752481996,0.254807733796,0.004110442540,1.057862924536,1.057862924536,0.003900766651,0.057862924536,0.254807733796,0.240870275237,0.759129724763,3,0,,0,0,1.064203651825,-0.005958189749
2019-06-28,1.057862924536,0.254807733796,0.001550898099,1.059413822635,1.059413822635,0.001466067165,0.059413822635,0.254807733796,0.240517660193,0.759482339807,3,0,,0,0,1.064203651825,-0.004500857690
2019-07-01,1.059413822635,0.254807733796,0.008149025878,1.067562848512,1.067562848512,0.007692013926,0.067562848512,0.254807733796,0.238681717101,0.761318282899,3,0,,0,0,1.067562848512,0.000000000000
2019-07-02,1.067562848512,0.254807733796,0.002755295610,1.070318144122,1.070318144122,0.002580921220,0.070318144122,0.254807733796,0.238067284195,0.761932715805,3,0,,0,0,1.070318144122,0.000000000000
2019-07-03,1.070318144122,0.254807733796,0.006750521611,1.077068665733,1.077068665733,0.006307023428,0.077068665733,0.254807733796,0.236575198874,0.763424801126,3,0,,0,0,1.077068665733,0.000000000000
2019-07-05,1.077068665733,0.254807733796,-0.002130539594,1.074938126138,1.074938126138,-0.001978090777,0.074938126138,0.254807733796,0.237044093609,0.762955906391,3,0,,0,0,1.077068665733,-0.001978090777
2019-07-08,1.074938126138,0.254807733796,-0.003982586614,1.070955539525,1.070955539525,-0.003704944979,0.070955539525,0.254807733796,0.237925594847,0.762074405153,3,0,,0,0,1.077068665733,-0.005675707039
2019-07-09,1.070955539525,0.254807733796,0.001579015882,1.072534555407,1.072534555407,0.001474399099,0.072534555407,0.254807733796,0.237575314018,0.762424685982,3,0,,0,0,1.077068665733,-0.004209676198
2019-07-10,1.072534555407,0.254807733796,0.004193235404,1.076727790811,1.076727790811,0.003909650633,0.076727790811,0.254807733796,0.236650094825,0.763349905175,3,0,,0,0,1.077068665733,-0.000316483928
2019-07-11,1.076727790811,0.254807733796,0.001702525814,1.078430316625,1.078430316625,0.001581203558,0.078430316625,0.254807733796,0.236276493593,0.763723506407,3,0,,0,0,1.078430316625,0.000000000000
2019-07-12,1.078430316625,0.254807733796,0.002166047794,1.080596364419,1.080596364419,0.002008519012,0.080596364419,0.254807733796,0.235802879027,0.764197120973,3,0,,0,0,1.080596364419,0.000000000000
2019-07-15,1.080596364419,0.254807733796,0.002414009750,1.083010374169,1.083010374169,0.002233960644,0.083010374169,0.254807733796,0.235277278846,0.764722721154,3,0,,0,0,1.083010374169,0.000000000000
2019-07-16,1.083010374169,0.254807733796,-0.004502725786,1.078507648383,1.078507648383,-0.004157601712,0.078507648383,0.254807733796,0.236259551964,0.763740448036,3,0,,0,0,1.083010374169,-0.004157601712
2019-07-17,1.078507648383,0.254807733796,-0.003194366038,1.075313282345,1.075313282345,-0.002961839021,0.075313282345,0.254807733796,0.236961393465,0.763038606535,3,0,,0,0,1.083010374169,-0.007107126587
2019-07-18,1.075313282345,0.254807733796,0.003410312119,1.078723594464,1.078723594464,0.003171459123,0.078723594464,0.254807733796,0.236212255951,0.763787744049,3,0,,0,0,1.083010374169,-0.003958207426
2019-07-19,1.078723594464,0.254807733796,-0.005733142922,1.072990451542,1.072990451542,-0.005314746939,0.072990451542,0.254807733796,0.237474372144,0.762525627856,3,0,,0,0,1.083010374169,-0.009251917494
2019-07-22,1.072990451542,0.254807733796,0.003099784484,1.076090236026,1.076090236026,0.002888920847,0.076090236026,0.254807733796,0.236790303699,0.763209696301,3,0,,0,0,1.083010374169,-0.006389724704
2019-07-23,1.076090236026,0.254807733796,0.005036904487,1.081127140513,1.081127140513,0.004680745460,0.081127140513,0.254807733796,0.235687112318,0.764312887682,3,0,,0,0,1.083010374169,-0.001738887919
2019-07-24,1.081127140513,0.254807733796,0.003982755052,1.085109895565,1.085109895565,0.003683891471,0.085109895565,0.254807733796,0.234822053359,0.765177946641,3,0,,0,0,1.085109895565,0.000000000000
2019-07-25,1.085109895565,0.254807733796,-0.003990981055,1.081118914511,1.081118914511,-0.003677951027,0.081118914511,0.254807733796,0.235688905611,0.764311094389,3,0,,0,0,1.085109895565,-0.003677951027
2019-07-26,1.081118914511,0.254807733796,0.002777637560,1.083896552070,1.083896552070,0.002569224830,0.083896552070,0.254807733796,0.235084919598,0.764915080402,3,0,,0,0,1.085109895565,-0.001118175680
2019-07-29,1.083896552070,0.254807733796,-0.000344185885,1.083552366185,1.083552366185,-0.000317544958,0.083552366185,0.254807733796,0.235159593341,0.764840406659,3,0,,0,0,1.085109895565,-0.001435365567
2019-07-30,1.083552366185,0.254807733796,-0.004852298059,1.078700068127,1.078700068127,-0.004478138953,0.078700068127,0.254807733796,0.236217407716,0.763782592284,3,0,,0,0,1.085109895565,-0.005907076753
2019-07-31,1.078700068127,0.254807733796,-0.010158032571,1.068542035555,1.068542035555,-0.009416920302,0.068542035555,0.254807733796,0.238462994733,0.761537005267,3,0,,0,0,1.085109895565,-0.015268370584
2019-08-01,1.068542035555,0.254807733796,-0.004591943771,1.063950091784,1.063950091784,-0.004297391790,0.063950091784,0.254807733796,0.239492186489,0.760507813511,3,0,,0,0,1.085109895565,-0.019500148204
2019-08-02,1.063950091784,0.254807733796,-0.007553509356,1.056396582428,1.056396582428,-0.007099495939,0.056396582428,0.254807733796,0.241204617693,0.758795382307,3,0,,0,0,1.085109895565,-0.026461202920
2019-08-05,1.056396582428,0.254807733796,-0.025078990701,1.031317591727,1.031317591727,-0.023740128582,0.031317591727,0.254807733796,0.247070093481,0.752929906519,3,0,,0,0,1.085109895565,-0.049573139143
2019-08-06,1.031317591727,0.254807733796,0.011642530642,1.042960122369,1.042960122369,0.011288986763,0.042960122369,0.254807733796,0.244312057893,0.755687942107,3,0,,0,0,1.085109895565,-0.038843782891
2019-08-07,1.042960122369,0.254807733796,0.002863105601,1.045823227970,1.045823227970,0.002745172648,0.045823227970,0.254807733796,0.243643215203,0.756356784797,3,0,,0,0,1.085109895565,-0.036205243133
2019-08-08,1.045823227970,0.254807733796,0.015247307417,1.061070535387,1.061070535387,0.014579239597,0.061070535387,0.254807733796,0.240142125616,0.759857874384,3,0,,0,0,1.085109895565,-0.022153848451
2019-08-09,1.061070535387,0.254807733796,-0.005387570302,1.055682965085,1.055682965085,-0.005077485542,0.055682965085,0.254807733796,0.241367666453,0.758632333547,3,0,,0,0,1.085109895565,-0.027118848147
2019-08-12,1.055682965085,0.254807733796,-0.009973107498,1.045709857587,1.045709857587,-0.009447066807,0.045709857587,0.254807733796,0.243669629723,0.756330370277,3,0,,0,0,1.085109895565,-0.036309721383
2019-08-13,1.045709857587,0.254807733796,0.014637265254,1.060347122841,1.060347122841,0.013997444079,0.060347122841,0.000000000000,0.000000000000,1.000000000000,3,1,S1_T5-R004,3,0,1.085109895565,-0.022820520599
2019-08-14,1.060347122841,0.000000000000,-0.031757523192,1.028589599650,1.028589599650,-0.029950119642,0.028589599650,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.085109895565,-0.052087162919
2019-08-15,1.028589599650,0.000000000000,-0.000023720808,1.028565878842,1.028565878842,-0.000023061489,0.028565878842,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.085109895565,-0.052109023201
2019-08-16,1.028565878842,0.000000000000,0.014836788776,1.043402667617,1.043402667617,0.014424733584,0.043402667617,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.085109895565,-0.038435948394
2019-08-19,1.043402667617,0.000000000000,0.013100250437,1.056502918055,1.056502918055,0.012555316221,0.056502918055,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.085109895565,-0.026363207660
2019-08-20,1.056502918055,0.000000000000,-0.004815882616,1.051687035438,1.051687035438,-0.004558324008,0.051687035438,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.085109895565,-0.030801359626
2019-08-21,1.051687035438,0.000000000000,0.013297922659,1.064984958097,1.064984958097,0.012644372528,0.064984958097,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.085109895565,-0.018546450963
2019-08-22,1.064984958097,0.000000000000,-0.002546343471,1.062438614626,1.062438614626,-0.002390966606,0.062438614626,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.085109895565,-0.020893073625
2019-08-23,1.062438614626,0.000000000000,-0.029545629818,1.032892984809,1.032892984809,-0.027809258258,0.032892984809,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.085109895565,-0.048121311003
2019-08-26,1.032892984809,0.000000000000,0.011890433972,1.044783418780,1.044783418780,0.011511777257,0.044783418780,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.085109895565,-0.037163495559
2019-08-27,1.044783418780,0.000000000000,-0.004200686153,1.040582732627,1.040582732627,-0.004020628656,0.040582732627,0.000000000000,0.000000000000,1.000000000000,3,0,,0,0,1.085109895565,-0.041034703600
