date,strategy_key,strategy_name,instrument_key,symbol,display_name,shares,market_value,portfolio_weight,entry_date,source_signal_id,source_rebalance_id
2018-12-31,n1,N1 Core US Mirror Equal Weight,mirror::MSFT,MSFT,Microsoft Corp,0.001158790445,0.109672458610,0.122362346632,2018-02-28,2017-12-31::MSFT,n1::2018-02-28
2018-12-31,n1,N1 Core US Mirror Equal Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001322357764,0.099307088499,0.110797629048,2018-02-28,2017-12-31::AMZN,n1::2018-02-28
2018-12-31,n1,N1 Core US Mirror Equal Weight,mirror::META,META,Facebook Inc,0.000565172595,0.073513901833,0.082019986169,2018-02-28,2017-12-31::META,n1::2018-02-28
2018-12-31,n1,N1 Core US Mirror Equal Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000482625483,0.098542466216,0.109944534498,2018-02-28,2017-12-31::BRK.B,n1::2018-02-28
2018-12-31,n1,N1 Core US Mirror Equal Weight,mirror::JPM,JPM,JPMorgan Chase & Co,0.001080386714,0.085998966070,0.095949661652,2018-02-28,2017-12-31::JPM,n1::2018-02-28
2018-12-31,n1,N1 Core US Mirror Equal Weight,mirror::XOM,XOM,Exxon Mobil Corp,0.001901198516,0.092785369897,0.103521300950,2018-02-28,2017-12-31::XOM,n1::2018-02-28
2018-12-31,n1,N1 Core US Mirror Equal Weight,mirror::NVDA,NVDA,NVIDIA Corp,0.016704586077,0.055284662851,0.061681493831,2018-02-28,2017-12-31::NVDA,n1::2018-02-28
2018-12-31,n1,N1 Core US Mirror Equal Weight,mirror::TSLA,TSLA,Tesla Inc,0.004372412352,0.097009269951,0.108233936457,2018-02-28,2017-12-31::TSLA,n1::2018-02-28
2019-01-31,n1,N1 Core US Mirror Equal Weight,mirror::AAPL,AAPL,Apple Inc,0.002392077821,0.094456670620,0.098786290689,2018-02-28,2017-12-31::AAPL,n1::2018-02-28
2019-01-31,n1,N1 Core US Mirror Equal Weight,mirror::GOOGL,GOOGL,Alphabet Inc,0.001827365493,0.101990183758,0.106665118239,2018-02-28,2017-12-31::GOOGL,n1::2018-02-28
2019-01-31,n1,N1 Core US Mirror Equal Weight,mirror::MSFT,MSFT,Microsoft Corp,0.001158790445,0.112760600383,0.117929219552,2018-02-28,2017-12-31::MSFT,n1::2018-02-28
2019-01-31,n1,N1 Core US Mirror Equal Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001322357764,0.113638797977,0.118847671178,2018-02-28,2017-12-31::AMZN,n1::2018-02-28
2019-01-31,n1,N1 Core US Mirror Equal Weight,mirror::META,META,Facebook Inc,0.000565172595,0.093478015634,0.097762776994,2018-02-28,2017-12-31::META,n1::2018-02-28
2019-01-31,n1,N1 Core US Mirror Equal Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000482625483,0.099198836873,0.103745824101,2018-02-28,2017-12-31::BRK.B,n1::2018-02-28
2019-01-31,n1,N1 Core US Mirror Equal Weight,mirror::JPM,JPM,JPMorgan Chase & Co,0.001080386714,0.091913481552,0.096126529203,2018-02-28,2017-12-31::JPM,n1::2018-02-28
2019-01-31,n1,N1 Core US Mirror Equal Weight,mirror::XOM,XOM,Exxon Mobil Corp,0.001901198516,0.099711264981,0.104281740429,2018-02-28,2017-12-31::XOM,n1::2018-02-28
2019-01-31,n1,N1 Core US Mirror Equal Weight,mirror::NVDA,NVDA,NVIDIA Corp,0.016704586077,0.059529465219,0.062258123403,2018-02-28,2017-12-31::NVDA,n1::2018-02-28
2019-01-31,n1,N1 Core US Mirror Equal Weight,mirror::TSLA,TSLA,Tesla Inc,0.004372412352,0.089494536015,0.093596706212,2018-02-28,2017-12-31::TSLA,n1::2018-02-28
2019-02-28,n1,N1 Core US Mirror Equal Weight,mirror::MSFT,MSFT,Microsoft Corp,0.000931862185,0.097691362187,0.100000000000,2018-02-28,2018-12-31::MSFT,n1::2019-02-28
2019-02-28,n1,N1 Core US Mirror Equal Weight,mirror::AAPL,AAPL,Apple Inc,0.002368009082,0.097691362187,0.100000000000,2018-02-28,2018-12-31::AAPL,n1::2019-02-28
2019-02-28,n1,N1 Core US Mirror Equal Weight,mirror::GOOGL,GOOGL,Alphabet Inc,0.001749317978,0.097691362187,0.100000000000,2018-02-28,2018-12-31::GOOGL,n1::2019-02-28
2019-02-28,n1,N1 Core US Mirror Equal Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001191481583,0.097691362187,0.100000000000,2018-02-28,2018-12-31::AMZN,n1::2019-02-28
2019-02-28,n1,N1 Core US Mirror Equal Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000485302346,0.097691362187,0.100000000000,2018-02-28,2018-12-31::BRK.B,n1::2019-02-28
2019-02-28,n1,N1 Core US Mirror Equal Weight,mirror::META,META,Facebook Inc,0.000609816670,0.097691362187,0.100000000000,2018-02-28,2018-12-31::META,n1::2019-02-28
2019-02-28,n1,N1 Core US Mirror Equal Weight,mirror::JPM,JPM,JPMorgan Chase & Co,0.001138839386,0.097691362187,0.100000000000,2018-02-28,2018-12-31::JPM,n1::2019-02-28
2019-02-28,n1,N1 Core US Mirror Equal Weight,mirror::XOM,XOM,Exxon Mobil Corp,0.001708402572,0.097691362187,0.100000000000,2018-02-28,2018-12-31::XOM,n1::2019-02-28
2019-02-28,n1,N1 Core US Mirror Equal Weight,mirror::NVDA,NVDA,NVIDIA Corp,0.025519209589,0.097691362187,0.100000000000,2018-02-28,2018-12-31::NVDA,n1::2019-02-28
2019-02-28,n1,N1 Core US Mirror Equal Weight,mirror::TSLA,TSLA,Tesla Inc,0.004581001194,0.097691362187,0.100000000000,2018-02-28,2018-12-31::TSLA,n1::2019-02-28
2019-03-29,n1,N1 Core US Mirror Equal Weight,mirror::MSFT,MSFT,Microsoft Corp,0.000931862185,0.102844951455,0.101792837085,2018-02-28,2018-12-31::MSFT,n1::2019-02-28
2019-03-29,n1,N1 Core US Mirror Equal Weight,mirror::AAPL,AAPL,Apple Inc,0.002368009082,0.107169934220,0.106073574834,2018-02-28,2018-12-31::AAPL,n1::2019-02-28
2019-03-29,n1,N1 Core US Mirror Equal Weight,mirror::GOOGL,GOOGL,Alphabet Inc,0.001749317978,0.102056715228,0.101012664595,2018-02-28,2018-12-31::GOOGL,n1::2019-02-28
2019-03-29,n1,N1 Core US Mirror Equal Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001191481583,0.106086539036,0.105001262894,2018-02-28,2018-12-31::AMZN,n1::2019-02-28
2019-03-29,n1,N1 Core US Mirror Equal Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000485302346,0.097492388226,0.096495031125,2018-02-28,2018-12-31::BRK.B,n1::2019-02-28
2019-03-29,n1,N1 Core US Mirror Equal Weight,mirror::META,META,Facebook Inc,0.000609816670,0.100862024689,0.099830195863,2018-02-28,2018-12-31::META,n1::2019-02-28
