date,strategy_key,strategy_name,instrument_key,symbol,display_name,shares,market_value,portfolio_weight,entry_date,source_signal_id,source_rebalance_id
2024-11-29,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006604252919,0.760021791338,0.305261516324,2019-03-06,2024-06-30::sector::XLK::top3_leader,n6::2024-08-21
2024-11-29,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.017139299439,0.859826377986,0.345347866220,2018-03-06,2024-06-30::sector::XLF::top3_leader,n6::2024-08-21
2024-11-29,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007992215691,0.869891777235,0.349390617457,2022-03-10,2024-06-30::sector::XLY::top3_leader,n6::2024-08-21
2024-12-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006604252919,0.758560725860,0.309281602631,2019-03-06,2024-06-30::sector::XLK::top3_leader,n6::2024-08-21
2024-12-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.017139299439,0.812857156232,0.331419430797,2018-03-06,2024-06-30::sector::XLF::top3_leader,n6::2024-08-21
2024-12-31,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007992215691,0.881236008108,0.359298966572,2022-03-10,2024-06-30::sector::XLY::top3_leader,n6::2024-08-21
2025-01-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006604252919,0.752982060586,0.297550436645,2019-03-06,2024-06-30::sector::XLK::top3_leader,n6::2024-08-21
2025-01-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.017139299439,0.865668479593,0.342079908109,2018-03-06,2024-06-30::sector::XLF::top3_leader,n6::2024-08-21
2025-01-31,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007992215691,0.911952570594,0.360369655246,2022-03-10,2024-06-30::sector::XLY::top3_leader,n6::2024-08-21
2025-02-28,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006604252919,0.735756900956,0.298888040115,2019-03-06,2024-06-30::sector::XLK::top3_leader,n6::2024-08-21
2025-02-28,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.017139299439,0.877609772298,0.356513223983,2018-03-06,2024-06-30::sector::XLF::top3_leader,n6::2024-08-21
2025-02-28,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007992215691,0.848280506319,0.344598735903,2022-03-10,2024-06-30::sector::XLY::top3_leader,n6::2024-08-21
2025-03-04,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.007320464986,0.790126116098,0.333333333333,2019-03-06,2024-12-31::sector::XLK::top3_leader,n6::2025-03-04
2025-03-04,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016129374417,0.790126116098,0.333333333333,2018-03-06,2024-12-31::sector::XLF::top3_leader,n6::2025-03-04
2025-03-04,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007720284566,0.790126116098,0.333333333333,2022-03-10,2024-12-31::sector::XLY::top3_leader,n6::2025-03-04
2025-03-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.007320464986,0.749276676999,0.326646198275,2019-03-06,2024-12-31::sector::XLK::top3_leader,n6::2025-03-04
2025-03-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016129374417,0.791234752519,0.344937767032,2018-03-06,2024-12-31::sector::XLF::top3_leader,n6::2025-03-04
2025-03-31,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007720284566,0.753336412446,0.328416034693,2022-03-10,2024-12-31::sector::XLY::top3_leader,n6::2025-03-04
2025-04-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.007320464986,0.761941242474,0.332860615404,2019-03-06,2024-12-31::sector::XLK::top3_leader,n6::2025-03-04
2025-04-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016129374417,0.774555398693,0.338371218542,2018-03-06,2024-12-31::sector::XLF::top3_leader,n6::2025-03-04
2025-04-30,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007720284566,0.752573339519,0.328768166054,2022-03-10,2024-12-31::sector::XLY::top3_leader,n6::2025-03-04
2025-05-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.007320464986,0.837928532840,0.340191727128,2019-03-06,2024-12-31::sector::XLK::top3_leader,n6::2025-03-04
2025-05-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016129374417,0.809502494879,0.328651001911,2018-03-06,2024-12-31::sector::XLF::top3_leader,n6::2025-03-04
2025-05-30,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007720284566,0.815675703044,0.331157270961,2022-03-10,2024-12-31::sector::XLY::top3_leader,n6::2025-03-04
2025-06-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.007320464986,0.921964469484,0.356057762944,2019-03-06,2024-12-31::sector::XLK::top3_leader,n6::2025-03-04
2025-06-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016129374417,0.834741739966,0.322372809805,2018-03-06,2024-12-31::sector::XLF::top3_leader,n6::2025-03-04
2025-06-30,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007720284566,0.832661487133,0.321569427251,2022-03-10,2024-12-31::sector::XLY::top3_leader,n6::2025-03-04
2025-07-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.007320464986,0.956588658364,0.362385331690,2019-03-06,2024-12-31::sector::XLK::top3_leader,n6::2025-03-04
2025-07-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016129374417,0.834741739966,0.316225955292,2018-03-06,2024-12-31::sector::XLF::top3_leader,n6::2025-03-04
2025-07-31,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007720284566,0.848369872937,0.321388713018,2022-03-10,2024-12-31::sector::XLY::top3_leader,n6::2025-03-04
2025-08-19,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006844007670,0.890516133896,0.333333333333,2019-03-06,2025-06-30::sector::XLK::top3_leader,n6::2025-08-19
2025-08-19,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.017131840134,0.890516133896,0.333333333333,2018-03-06,2025-06-30::sector::XLF::top3_leader,n6::2025-08-19
2025-08-19,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007806956940,0.890516133896,0.333333333333,2022-03-10,2025-06-30::sector::XLY::top3_leader,n6::2025-08-19
2025-08-29,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006844007670,0.893341408703,0.330227670606,2019-03-06,2025-06-30::sector::XLK::top3_leader,n6::2025-08-19
2025-08-29,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.017131840134,0.914048772141,0.337882240658,2018-03-06,2025-06-30::sector::XLF::top3_leader,n6::2025-08-19
2025-08-29,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007806956940,0.897838630124,0.331890088736,2022-03-10,2025-06-30::sector::XLY::top3_leader,n6::2025-08-19
2025-09-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006844007670,0.961872921344,0.342474426073,2019-03-06,2025-06-30::sector::XLK::top3_leader,n6::2025-08-19
2025-09-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.017131840134,0.915009697054,0.325788795896,2018-03-06,2025-06-30::sector::XLF::top3_leader,n6::2025-08-19
2025-09-30,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007806956940,0.931715186622,0.331736778031,2022-03-10,2025-06-30::sector::XLY::top3_leader,n6::2025-08-19
2025-10-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006844007670,1.026097910599,0.360227490418,2019-03-06,2025-06-30::sector::XLK::top3_leader,n6::2025-08-19
2025-10-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.017131840134,0.889531395725,0.312283709985,2018-03-06,2025-06-30::sector::XLF::top3_leader,n6::2025-08-19
2025-10-31,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007806956940,0.932842667343,0.327488799597,2022-03-10,2025-06-30::sector::XLY::top3_leader,n6::2025-08-19
2025-11-28,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006844007670,0.976751862458,0.348598321361,2019-03-06,2025-06-30::sector::XLK::top3_leader,n6::2025-08-19
2025-11-28,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.017131840134,0.905837481165,0.323289299460,2018-03-06,2025-06-30::sector::XLF::top3_leader,n6::2025-08-19
2025-11-28,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007806956940,0.919351465055,0.328112379179,2022-03-10,2025-06-30::sector::XLY::top3_leader,n6::2025-08-19
2025-12-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006844007670,0.984109718224,0.345542924421,2019-03-06,2025-06-30::sector::XLK::top3_leader,n6::2025-08-19
2025-12-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.017131840134,0.933536754249,0.327785626078,2018-03-06,2025-06-30::sector::XLF::top3_leader,n6::2025-08-19
2025-12-31,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007806956940,0.930363568167,0.326671449500,2022-03-10,2025-06-30::sector::XLY::top3_leader,n6::2025-08-19
2026-01-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006844007670,0.983494578815,0.346491472151,2019-03-06,2025-06-30::sector::XLK::top3_leader,n6::2025-08-19
2026-01-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.017131840134,0.910867218110,0.320904385378,2018-03-06,2025-06-30::sector::XLF::top3_leader,n6::2025-08-19
2026-01-30,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007806956940,0.944076253824,0.332604142470,2022-03-10,2025-06-30::sector::XLY::top3_leader,n6::2025-08-19
2026-02-27,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006844007670,0.948496650554,0.346723471834,2019-03-06,2025-06-30::sector::XLK::top3_leader,n6::2025-08-19
2026-02-27,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.017131840134,0.876607478165,0.320444345362,2018-03-06,2025-06-30::sector::XLF::top3_leader,n6::2025-08-19
2026-02-27,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007806956940,0.910495643449,0.332832182804,2022-03-10,2025-06-30::sector::XLY::top3_leader,n6::2025-08-19
2026-03-06,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006544252331,0.897346047269,0.333333333333,2019-03-06,2025-12-31::sector::XLK::top3_leader,n6::2026-03-06
2026-03-06,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.017835378488,0.897346047269,0.333333333333,2018-03-06,2025-12-31::sector::XLF::top3_leader,n6::2026-03-06
2026-03-06,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007856912308,0.897346047269,0.333333333333,2022-03-10,2025-12-31::sector::XLY::top3_leader,n6::2026-03-06
2026-03-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006544252331,0.869731069380,0.333676474098,2019-03-06,2025-12-31::sector::XLK::top3_leader,n6::2026-03-06
2026-03-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.017835378488,0.880532635968,0.337820546652,2018-03-06,2025-12-31::sector::XLF::top3_leader,n6::2026-03-06
2026-03-31,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007856912308,0.856246303281,0.328502979251,2022-03-10,2025-12-31::sector::XLY::top3_leader,n6::2026-03-06
2026-04-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006544252331,1.043808246833,0.359508406338,2019-03-06,2025-12-31::sector::XLK::top3_leader,n6::2026-03-06
2026-04-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.017835378488,0.929758280596,0.320227320248,2018-03-06,2025-12-31::sector::XLF::top3_leader,n6::2026-03-06
2026-04-30,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007856912308,0.929865571603,0.320264273414,2022-03-10,2025-12-31::sector::XLY::top3_leader,n6::2026-03-06
2026-05-29,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006544252331,1.250083106491,0.400706587445,2019-03-06,2025-12-31::sector::XLK::top3_leader,n6::2026-03-06
2026-05-29,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.017835378488,0.919948822428,0.294884037185,2018-03-06,2025-12-31::sector::XLF::top3_leader,n6::2026-03-06
2026-05-29,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007856912308,0.949664990618,0.304409375369,2022-03-10,2025-12-31::sector::XLY::top3_leader,n6::2026-03-06
