date,strategy_key,strategy_name,nav_start,nav_end,period_return,cash_end,gross_exposure_end,holding_count,drawdown
2020-01-31,n6,N6 Top-3 Industry Leaders,1.192858155474,1.198266549615,0.004533979263,0.000000000000,1.000000000000,3,0.000000000000
2020-02-28,n6,N6 Top-3 Industry Leaders,1.198266549615,1.086311573936,-0.093430777747,0.000000000000,1.000000000000,3,-0.093430777748
2020-03-03,n6,N6 Top-3 Industry Leaders,1.086311573936,1.100913728694,0.013441958191,0.000000000000,1.000000000000,3,-0.081244712165
2020-03-31,n6,N6 Top-3 Industry Leaders,1.100913728694,0.913479432019,-0.170253392060,0.000000000000,1.000000000000,3,-0.237665916392
2020-04-30,n6,N6 Top-3 Industry Leaders,0.913479432019,1.012155659869,0.108022386046,0.000000000000,1.000000000000,3,-0.155316769717
2020-05-29,n6,N6 Top-3 Industry Leaders,1.012155659869,1.065069711093,0.052278570700,0.000000000000,1.000000000000,3,-0.111157937743
2020-06-30,n6,N6 Top-3 Industry Leaders,1.065069711093,1.099298726875,0.032137817296,0.000000000000,1.000000000000,3,-0.082592493942
2020-07-31,n6,N6 Top-3 Industry Leaders,1.099298726875,1.151495281263,0.047481683651,0.000000000000,1.000000000000,3,-0.039032440960
2020-08-31,n6,N6 Top-3 Industry Leaders,1.151495281263,1.250746485367,0.086193322473,0.000000000000,1.000000000000,3,0.000000000000
2020-09-30,n6,N6 Top-3 Industry Leaders,1.250746485367,1.209927910568,-0.032635370378,0.000000000000,1.000000000000,3,-0.032635370378
2020-10-30,n6,N6 Top-3 Industry Leaders,1.209927910568,1.177078738227,-0.027149693841,0.000000000000,1.000000000000,3,-0.058899023905
2020-11-30,n6,N6 Top-3 Industry Leaders,1.177078738227,1.347024185794,0.144378996960,0.000000000000,1.000000000000,3,0.000000000000
2020-12-31,n6,N6 Top-3 Industry Leaders,1.347024185794,1.405700629652,0.043560052207,0.000000000000,1.000000000000,3,0.000000000000
2021-01-29,n6,N6 Top-3 Industry Leaders,1.405700629652,1.374546900797,-0.022162420788,0.000000000000,1.000000000000,3,-0.022162420787
2021-02-26,n6,N6 Top-3 Industry Leaders,1.374546900797,1.458557593313,0.061118825751,0.000000000000,1.000000000000,3,0.000000000000
2021-03-04,n6,N6 Top-3 Industry Leaders,1.458557593313,1.455455114088,-0.002127087226,0.000000000000,1.000000000000,3,-0.002127087226
2021-03-31,n6,N6 Top-3 Industry Leaders,1.455455114088,1.537704658351,0.056511220076,0.000000000000,1.000000000000,3,0.000000000000
2021-04-30,n6,N6 Top-3 Industry Leaders,1.537704658351,1.615335965721,0.050485187092,0.000000000000,1.000000000000,3,0.000000000000
2021-05-28,n6,N6 Top-3 Industry Leaders,1.615335965721,1.652822740105,0.023206797335,0.000000000000,1.000000000000,3,0.000000000000
2021-06-30,n6,N6 Top-3 Industry Leaders,1.652822740105,1.660753993065,0.004798610745,0.000000000000,1.000000000000,3,0.000000000000
2021-07-30,n6,N6 Top-3 Industry Leaders,1.660753993065,1.685551122829,0.014931248016,0.000000000000,1.000000000000,3,0.000000000000
2021-08-31,n6,N6 Top-3 Industry Leaders,1.685551122829,1.740600123993,0.032659348280,0.000000000000,1.000000000000,3,0.000000000000
2021-09-30,n6,N6 Top-3 Industry Leaders,1.740600123993,1.661306220612,-0.045555496801,0.000000000000,1.000000000000,3,-0.045555496801
2021-10-29,n6,N6 Top-3 Industry Leaders,1.661306220612,1.784873869705,0.074379814847,0.000000000000,1.000000000000,3,0.000000000000
2021-11-30,n6,N6 Top-3 Industry Leaders,1.784873869705,1.758630058554,-0.014703454175,0.000000000000,1.000000000000,3,-0.014703454175
2021-12-31,n6,N6 Top-3 Industry Leaders,1.758630058554,1.829275675492,0.040170823076,0.000000000000,1.000000000000,3,0.000000000000
2022-01-31,n6,N6 Top-3 Industry Leaders,1.829275675492,1.755808419485,-0.040161937860,0.000000000000,1.000000000000,3,-0.040161937860
2022-02-28,n6,N6 Top-3 Industry Leaders,1.755808419485,1.712426907268,-0.024707429202,0.000000000000,1.000000000000,3,-0.063877068825
2022-03-10,n6,N6 Top-3 Industry Leaders,1.712426907268,1.649505515976,-0.036743986575,0.000000000000,1.000000000000,3,-0.098273957241
2022-03-31,n6,N6 Top-3 Industry Leaders,1.649505515976,1.775303116677,0.076263825421,0.000000000000,1.000000000000,3,-0.029504879739
2022-04-29,n6,N6 Top-3 Industry Leaders,1.775303116677,1.580273909641,-0.109856849348,0.000000000000,1.000000000000,3,-0.136120415958
2022-05-31,n6,N6 Top-3 Industry Leaders,1.580273909641,1.564019202104,-0.010286006393,0.000000000000,1.000000000000,3,-0.145006286883
2022-06-30,n6,N6 Top-3 Industry Leaders,1.564019202104,1.405025880862,-0.101656885688,0.000000000000,1.000000000000,3,-0.231922285041
2022-07-29,n6,N6 Top-3 Industry Leaders,1.405025880862,1.586547791893,0.129194709865,0.000000000000,1.000000000000,3,-0.132690707503
2022-08-31,n6,N6 Top-3 Industry Leaders,1.586547791893,1.518804086837,-0.042698811471,0.000000000000,1.000000000000,3,-0.169723783471
2022-09-30,n6,N6 Top-3 Industry Leaders,1.518804086837,1.379727057357,-0.091570091683,0.000000000000,1.000000000000,3,-0.245752252740
2022-10-31,n6,N6 Top-3 Industry Leaders,1.379727057357,1.474534035126,0.068714299154,0.000000000000,1.000000000000,3,-0.193924647399
2022-11-30,n6,N6 Top-3 Industry Leaders,1.474534035126,1.547744573274,0.049649947986,0.000000000000,1.000000000000,3,-0.153903048070
2022-12-30,n6,N6 Top-3 Industry Leaders,1.547744573274,1.424430383440,-0.079673475820,0.000000000000,1.000000000000,3,-0.221314533111
2023-01-31,n6,N6 Top-3 Industry Leaders,1.424430383440,1.568910990412,0.101430444515,0.000000000000,1.000000000000,3,-0.142332120067
2023-02-28,n6,N6 Top-3 Industry Leaders,1.568910990412,1.547792381138,-0.013460680308,0.000000000000,1.000000000000,3,-0.153876913210
2023-03-14,n6,N6 Top-3 Industry Leaders,1.547792381138,1.491510407730,-0.036362740955,0.000000000000,1.000000000000,3,-0.184644267831
2023-03-31,n6,N6 Top-3 Industry Leaders,1.491510407730,1.568794657610,0.051816098285,0.000000000000,1.000000000000,3,-0.142395715075
2023-04-28,n6,N6 Top-3 Industry Leaders,1.568794657610,1.577976453976,0.005852771312,0.000000000000,1.000000000000,3,-0.137376353320
2023-05-31,n6,N6 Top-3 Industry Leaders,1.577976453976,1.617555155183,0.025081933959,0.000000000000,1.000000000000,3,-0.115740083982
2023-06-30,n6,N6 Top-3 Industry Leaders,1.617555155183,1.753993115343,0.084348258371,0.000000000000,1.000000000000,3,-0.041154300119
2023-07-31,n6,N6 Top-3 Industry Leaders,1.753993115343,1.809321703339,0.031544358705,0.000000000000,1.000000000000,3,-0.010908127419
2023-08-31,n6,N6 Top-3 Industry Leaders,1.809321703339,1.774084951211,-0.019475117146,0.000000000000,1.000000000000,3,-0.030170807506
2023-09-29,n6,N6 Top-3 Industry Leaders,1.774084951211,1.685298985786,-0.050046061979,0.000000000000,1.000000000000,3,-0.078706939383
2023-10-31,n6,N6 Top-3 Industry Leaders,1.685298985786,1.641157807069,-0.026191897752,0.000000000000,1.000000000000,3,-0.102837353026
2023-11-30,n6,N6 Top-3 Industry Leaders,1.641157807069,1.832406452852,0.116532758129,0.000000000000,1.000000000000,3,0.000000000000
2023-12-29,n6,N6 Top-3 Industry Leaders,1.832406452852,1.929482339213,0.052977267249,0.000000000000,1.000000000000,3,0.000000000000
2024-01-31,n6,N6 Top-3 Industry Leaders,1.929482339213,1.938189484504,0.004512684628,0.000000000000,1.000000000000,3,0.000000000000
2024-02-29,n6,N6 Top-3 Industry Leaders,1.938189484504,2.045119161901,0.055169877998,0.000000000000,1.000000000000,3,0.000000000000
2024-03-05,n6,N6 Top-3 Industry Leaders,2.045119161901,2.026051277049,-0.009323605786,0.000000000000,1.000000000000,3,-0.009323605786
2024-03-28,n6,N6 Top-3 Industry Leaders,2.026051277049,2.085165778883,0.029177199266,0.000000000000,1.000000000000,3,0.000000000000
2024-04-30,n6,N6 Top-3 Industry Leaders,2.085165778883,1.984963094174,-0.048055020720,0.000000000000,1.000000000000,3,-0.048055020720
2024-05-31,n6,N6 Top-3 Industry Leaders,1.984963094174,2.053537960900,0.034547174669,0.000000000000,1.000000000000,3,-0.015168011246
2024-06-28,n6,N6 Top-3 Industry Leaders,2.053537960900,2.130081107670,0.037273791976,0.000000000000,1.000000000000,3,0.000000000000
2024-07-31,n6,N6 Top-3 Industry Leaders,2.130081107670,2.169045583998,0.018292484820,0.000000000000,1.000000000000,3,0.000000000000
2024-08-21,n6,N6 Top-3 Industry Leaders,2.169045583998,2.192707532672,0.010908921808,0.000000000000,1.000000000000,3,0.000000000000
2024-08-30,n6,N6 Top-3 Industry Leaders,2.192707532672,2.206394684355,0.006242123712,0.000000000000,1.000000000000,3,0.000000000000
2024-09-30,n6,N6 Top-3 Industry Leaders,2.206394684355,2.277187254375,0.032085179738,0.000000000000,1.000000000000,3,0.000000000000
2024-10-31,n6,N6 Top-3 Industry Leaders,2.277187254375,2.271550990921,-0.002475098806,0.000000000000,1.000000000000,3,-0.002475098806
2024-11-29,n6,N6 Top-3 Industry Leaders,2.271550990921,2.489739946559,0.096052853979,0.000000000000,1.000000000000,3,0.000000000000
2024-12-31,n6,N6 Top-3 Industry Leaders,2.489739946559,2.452653890200,-0.014895554216,0.000000000000,1.000000000000,3,-0.014895554217
2025-01-31,n6,N6 Top-3 Industry Leaders,2.452653890200,2.530603110772,0.031781581936,0.000000000000,1.000000000000,3,0.000000000000
2025-02-28,n6,N6 Top-3 Industry Leaders,2.530603110772,2.461647179573,-0.027248813101,0.000000000000,1.000000000000,3,-0.027248813101
2025-03-04,n6,N6 Top-3 Industry Leaders,2.461647179573,2.370378348293,-0.037076325168,0.000000000000,1.000000000000,3,-0.063314852415
2025-03-31,n6,N6 Top-3 Industry Leaders,2.370378348293,2.293847841964,-0.032286198693,0.000000000000,1.000000000000,3,-0.093556855202
2025-04-30,n6,N6 Top-3 Industry Leaders,2.293847841964,2.289069980687,-0.002082902444,0.000000000000,1.000000000000,3,-0.095444887844
2025-05-30,n6,N6 Top-3 Industry Leaders,2.289069980687,2.463106730763,0.076029458053,0.000000000000,1.000000000000,3,-0.026672052888
2025-06-30,n6,N6 Top-3 Industry Leaders,2.463106730763,2.589367696583,0.051260858591,0.000000000000,1.000000000000,3,0.000000000000
2025-07-31,n6,N6 Top-3 Industry Leaders,2.589367696583,2.639700271267,0.019438172010,0.000000000000,1.000000000000,3,0.000000000000
2025-08-19,n6,N6 Top-3 Industry Leaders,2.639700271267,2.671548401689,0.012065055555,0.000000000000,1.000000000000,3,0.000000000000
2025-08-29,n6,N6 Top-3 Industry Leaders,2.671548401689,2.705228810968,0.012607074331,0.000000000000,1.000000000000,3,0.000000000000
2025-09-30,n6,N6 Top-3 Industry Leaders,2.705228810968,2.808597805020,0.038210813678,0.000000000000,1.000000000000,3,0.000000000000
2025-10-31,n6,N6 Top-3 Industry Leaders,2.808597805020,2.848471973668,0.014197180022,0.000000000000,1.000000000000,3,0.000000000000
2025-11-28,n6,N6 Top-3 Industry Leaders,2.848471973668,2.801940808678,-0.016335482820,0.000000000000,1.000000000000,3,-0.016335482820
2025-12-31,n6,N6 Top-3 Industry Leaders,2.801940808678,2.848010040640,0.016441900492,0.000000000000,1.000000000000,3,-0.000162168711
2026-01-30,n6,N6 Top-3 Industry Leaders,2.848010040640,2.838438050749,-0.003360939658,0.000000000000,1.000000000000,3,-0.003522563329
2026-02-27,n6,N6 Top-3 Industry Leaders,2.838438050749,2.735599772168,-0.036230587648,0.000000000000,1.000000000000,3,-0.039625526438
2026-03-06,n6,N6 Top-3 Industry Leaders,2.735599772168,2.692038141808,-0.015923977916,0.000000000000,1.000000000000,3,-0.054918508346
2026-03-31,n6,N6 Top-3 Industry Leaders,2.692038141808,2.606510008629,-0.031770773174,0.000000000000,1.000000000000,3,-0.084944478049
2026-04-30,n6,N6 Top-3 Industry Leaders,2.606510008629,2.903432099032,0.113915576545,0.000000000000,1.000000000000,3,0.000000000000
2026-05-29,n6,N6 Top-3 Industry Leaders,2.903432099032,3.119696919537,0.074485923255,0.000000000000,1.000000000000,3,0.000000000000
