date,strategy_key,strategy_name,instrument_key,symbol,display_name,shares,market_value,portfolio_weight,entry_date,source_signal_id,source_rebalance_id
2019-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.002824010497,0.056313903970,0.052557214678,2019-03-04,2018-12-31::Utilities,n4::2019-03-04
2019-08-30,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.003157859894,0.168195859982,0.158856539270,2019-03-04,2018-12-31::Consumer Services,n4::2019-03-04
2019-08-30,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004615144509,0.372561371046,0.351874356933,2019-03-04,2018-12-31::Health Care,n4::2019-03-04
2019-08-30,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Oil & Gas,0.003524035443,0.056142712535,0.053025306446,2019-03-04,2018-12-31::Oil & Gas,n4::2019-03-04
2019-08-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010335488599,0.366320412350,0.345979936582,2019-03-04,2018-12-31::Technology,n4::2019-03-04
2019-08-30,n4,N4 Industry Weight-Change Tilt,sector::XLC,XLC,Telecommunications,0.000784270526,0.036391297422,0.034370617497,2019-03-04,2018-12-31::Telecommunications,n4::2019-03-04
2019-08-30,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.002824010497,0.059179257981,0.055893243272,2019-03-04,2018-12-31::Utilities,n4::2019-03-04
2019-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.003157859894,0.170894851255,0.159151882995,2019-03-04,2018-12-31::Consumer Services,n4::2019-03-04
2019-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004615144509,0.372159668868,0.346586872805,2019-03-04,2018-12-31::Health Care,n4::2019-03-04
2019-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Oil & Gas,0.003524035443,0.058871655101,0.054826313933,2019-03-04,2018-12-31::Oil & Gas,n4::2019-03-04
2019-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010335488599,0.373227826091,0.347581632051,2019-03-04,2018-12-31::Technology,n4::2019-03-04
2019-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLC,XLC,Telecommunications,0.000784270526,0.036468846091,0.033962904578,2019-03-04,2018-12-31::Telecommunications,n4::2019-03-04
2019-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.002824010497,0.062161816899,0.057890393638,2019-03-04,2018-12-31::Utilities,n4::2019-03-04
2019-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.003157859894,0.171107217333,0.154605696373,2019-03-04,2018-12-31::Consumer Services,n4::2019-03-04
2019-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004615144509,0.391236322544,0.353505626684,2019-03-04,2018-12-31::Health Care,n4::2019-03-04
2019-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Oil & Gas,0.003524035443,0.057638524619,0.052079885206,2019-03-04,2018-12-31::Oil & Gas,n4::2019-03-04
2019-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010335488599,0.387780607458,0.350383179568,2019-03-04,2018-12-31::Technology,n4::2019-03-04
2019-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLC,XLC,Telecommunications,0.000784270526,0.037278942645,0.033683774288,2019-03-04,2018-12-31::Telecommunications,n4::2019-03-04
2019-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.002824010497,0.061691328279,0.055741837880,2019-03-04,2018-12-31::Utilities,n4::2019-03-04
2019-11-29,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.003157859894,0.173372602864,0.150682609196,2019-03-04,2018-12-31::Consumer Services,n4::2019-03-04
2019-11-29,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004615144509,0.410808430444,0.357044222422,2019-03-04,2018-12-31::Health Care,n4::2019-03-04
2019-11-29,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Oil & Gas,0.003524035443,0.058563372481,0.050898940334,2019-03-04,2018-12-31::Oil & Gas,n4::2019-03-04
2019-11-29,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010335488599,0.408590183558,0.355116286733,2019-03-04,2018-12-31::Technology,n4::2019-03-04
2019-11-29,n4,N4 Industry Weight-Change Tilt,sector::XLC,XLC,Telecommunications,0.000784270526,0.038707648262,0.033641817332,2019-03-04,2018-12-31::Telecommunications,n4::2019-03-04
2019-11-29,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.002824010497,0.060539131996,0.052616123983,2019-03-04,2018-12-31::Utilities,n4::2019-03-04
2019-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.003157859894,0.178744280437,0.149151650874,2019-03-04,2018-12-31::Consumer Services,n4::2019-03-04
2019-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004615144509,0.425057855260,0.354685927145,2019-03-04,2018-12-31::Health Care,n4::2019-03-04
2019-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Oil & Gas,0.003524035443,0.064396426427,0.053735052604,2019-03-04,2018-12-31::Oil & Gas,n4::2019-03-04
2019-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010335488599,0.427617714714,0.356821980185,2019-03-04,2018-12-31::Technology,n4::2019-03-04
2019-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLC,XLC,Telecommunications,0.000784270526,0.039581451111,0.033028406630,2019-03-04,2018-12-31::Telecommunications,n4::2019-03-04
2019-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.002824010497,0.063008587975,0.052576982562,2019-03-04,2018-12-31::Utilities,n4::2019-03-04
2020-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.003157859894,0.178601766220,0.148665659732,2019-03-04,2018-12-31::Consumer Services,n4::2019-03-04
2020-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004615144509,0.413707368855,0.344364337646,2019-03-04,2018-12-31::Health Care,n4::2019-03-04
2020-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Oil & Gas,0.003524035443,0.057317520231,0.047710317426,2019-03-04,2018-12-31::Oil & Gas,n4::2019-03-04
2020-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010335488599,0.444690701621,0.370154438740,2019-03-04,2018-12-31::Technology,n4::2019-03-04
2020-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLC,XLC,Telecommunications,0.000784270526,0.039788098551,0.033119067330,2019-03-04,2018-12-31::Telecommunications,n4::2019-03-04
2020-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.002824010497,0.067259853378,0.055986179126,2019-03-04,2018-12-31::Utilities,n4::2019-03-04
2020-02-28,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003094613606,0.204828637259,0.184462782362,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2020-02-28,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022625037327,0.902384455020,0.812661498708,2019-03-04,2019-12-31::Technology,n4::2020-02-28
2020-02-28,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000148734350,0.003193216442,0.002875718930,2019-03-04,2019-12-31::Utilities,n4::2020-02-28
2020-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003094613606,0.166666728762,0.166867110712,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2020-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022625037327,0.829230469329,0.830227445868,2019-03-04,2019-12-31::Technology,n4::2020-02-28
2020-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000148734350,0.002901954425,0.002905443420,2019-03-04,2019-12-31::Utilities,n4::2020-02-28
2020-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003094613606,0.181353517367,0.160847159442,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2020-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022625037327,0.943137351005,0.836493088610,2019-03-04,2019-12-31::Technology,n4::2020-02-28
2020-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000148734350,0.002998842956,0.002659751948,2019-03-04,2019-12-31::Utilities,n4::2020-02-28
2020-05-29,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003094613606,0.191125873889,0.158601040938,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2020-05-29,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022625037327,1.010821281421,0.838804836697,2019-03-04,2019-12-31::Technology,n4::2020-02-28
2020-05-29,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000148734350,0.003126107503,0.002594122365,2019-03-04,2019-12-31::Utilities,n4::2020-02-28
2020-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003094613606,0.194893565954,0.152034191727,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2020-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022625037327,1.084008299666,0.845622198242,2019-03-04,2019-12-31::Technology,n4::2020-02-28
2020-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000148734350,0.003004288120,0.002343610031,2019-03-04,2019-12-31::Utilities,n4::2020-02-28
2020-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003094613606,0.203489319437,0.150469839027,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2020-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022625037327,1.145631661333,0.847135427760,2019-03-04,2019-12-31::Technology,n4::2020-02-28
2020-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000148734350,0.003238540260,0.002394733213,2019-03-04,2019-12-31::Utilities,n4::2020-02-28
2020-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003094613606,0.220737519723,0.146607686140,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2020-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022625037327,1.281742075891,0.851297233974,2019-03-04,2019-12-31::Technology,n4::2020-02-28
2020-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000148734350,0.003154423548,0.002095079885,2019-03-04,2019-12-31::Utilities,n4::2020-02-28
2020-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003094613606,0.219229205052,0.152405076567,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2020-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022625037327,1.216019509961,0.845359752496,2019-03-04,2019-12-31::Technology,n4::2020-02-28
2020-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000148734350,0.003215212765,0.002235170937,2019-03-04,2019-12-31::Utilities,n4::2020-02-28
2020-10-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003094613606,0.216068057253,0.157184750672,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2020-10-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022625037327,1.155166372439,0.840358082288,2019-03-04,2019-12-31::Technology,n4::2020-02-28
2020-10-30,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000148734350,0.003377651498,0.002457167040,2019-03-04,2019-12-31::Utilities,n4::2020-02-28
2020-11-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003094613606,0.250698169891,0.162709870482,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2020-11-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022625037327,1.286667320267,0.835081776327,2019-03-04,2019-12-31::Technology,n4::2020-02-28
2020-11-30,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000148734350,0.003402560040,0.002208353191,2019-03-04,2019-12-31::Utilities,n4::2020-02-28
2020-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003094613606,0.253217686694,0.156522426927,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2020-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022625037327,1.361103014322,0.841343864566,2019-03-04,2019-12-31::Technology,n4::2020-02-28
2020-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000148734350,0.003451855066,0.002133708507,2019-03-04,2019-12-31::Utilities,n4::2020-02-28
2021-01-29,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003094613606,0.242408356099,0.151930415502,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2021-01-29,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022625037327,1.349692302996,0.845925098019,2019-03-04,2019-12-31::Technology,n4::2020-02-28
2021-01-29,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000148734350,0.003421575861,0.002144486479,2019-03-04,2019-12-31::Utilities,n4::2020-02-28
2021-02-26,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003094613606,0.259108438423,0.158919515175,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2021-02-26,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022625037327,1.368116775893,0.839109895651,2019-03-04,2019-12-31::Technology,n4::2020-02-28
2021-02-26,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000148734350,0.003212923743,0.001970589174,2019-03-04,2019-12-31::Utilities,n4::2020-02-28
2021-03-02,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Goods,0.002360150480,0.131482425545,0.079300341297,2021-03-02,2020-12-31::Consumer Goods,n4::2021-03-02
2021-03-02,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.002803212688,0.210875514867,0.127184300341,2021-03-02,2020-12-31::Consumer Services,n4::2021-03-02
2021-03-02,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.000894875118,0.093624993787,0.056467576792,2021-03-02,2020-12-31::Health Care,n4::2021-03-02
2021-03-02,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.001248434282,0.106894900734,0.064470989761,2020-02-28,2020-12-31::Industrials,n4::2021-03-02
2021-03-02,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.018154144507,1.115153182271,0.672576791809,2019-03-04,2020-12-31::Technology,n4::2021-03-02
2021-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Goods,0.002360150480,0.141467348971,0.083700186406,2021-03-02,2020-12-31::Consumer Goods,n4::2021-03-02
2021-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.002803212688,0.218084424809,0.129031236830,2021-03-02,2020-12-31::Consumer Services,n4::2021-03-02
2021-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.000894875118,0.096417890083,0.057046346253,2021-03-02,2020-12-31::Health Care,n4::2021-03-02
2021-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.001248434282,0.113922449664,0.067403046301,2020-02-28,2020-12-31::Industrials,n4::2021-03-02
2021-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.018154144507,1.120275555685,0.662819184210,2019-03-04,2020-12-31::Technology,n4::2021-03-02
2021-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Goods,0.002360150480,0.144097469984,0.081281825112,2021-03-02,2020-12-31::Consumer Goods,n4::2021-03-02
2021-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.002803212688,0.232163168085,0.130957511106,2021-03-02,2020-12-31::Consumer Services,n4::2021-03-02
2021-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.000894875118,0.100208858495,0.056525342963,2021-03-02,2020-12-31::Health Care,n4::2021-03-02
2021-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.001248434282,0.117949374315,0.066532329931,2020-02-28,2020-12-31::Industrials,n4::2021-03-02
2021-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.018154144507,1.178394052367,0.664702990888,2019-03-04,2020-12-31::Technology,n4::2021-03-02
2021-05-28,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Goods,0.002360150480,0.146644740274,0.083222934728,2021-03-02,2020-12-31::Consumer Goods,n4::2021-03-02
2021-05-28,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.002803212688,0.224273865724,0.127278545780,2021-03-02,2020-12-31::Consumer Services,n4::2021-03-02
2021-05-28,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.000894875118,0.102083697038,0.057933921390,2021-03-02,2020-12-31::Health Care,n4::2021-03-02
2021-05-28,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.001248434282,0.121640719830,0.069032804503,2020-02-28,2020-12-31::Industrials,n4::2021-03-02
2021-05-28,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.018154144507,1.167428222919,0.662531793599,2019-03-04,2020-12-31::Technology,n4::2021-03-02
2021-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Goods,0.002360150480,0.145839504134,0.078764336868,2021-03-02,2020-12-31::Consumer Goods,n4::2021-03-02
2021-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.002803212688,0.232370325503,0.125497509778,2021-03-02,2020-12-31::Consumer Services,n4::2021-03-02
2021-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.000894875118,0.104428830039,0.056399448125,2021-03-02,2020-12-31::Health Care,n4::2021-03-02
2021-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.001248434282,0.118867148293,0.064197229456,2020-02-28,2020-12-31::Industrials,n4::2021-03-02
2021-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.018154144507,1.250087310603,0.675141475773,2019-03-04,2020-12-31::Technology,n4::2021-03-02
2021-07-30,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Goods,0.002360150480,0.149049355989,0.077950636714,2021-03-02,2020-12-31::Consumer Goods,n4::2021-03-02
2021-07-30,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.002803212688,0.234816997569,0.122805860853,2021-03-02,2020-12-31::Consumer Services,n4::2021-03-02
2021-07-30,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.000894875118,0.109569422259,0.057303207872,2021-03-02,2020-12-31::Health Care,n4::2021-03-02
2021-07-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.001248434282,0.119981538185,0.062748592461,2020-02-28,2020-12-31::Industrials,n4::2021-03-02
2021-07-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.018154144507,1.298681961536,0.679191702099,2019-03-04,2020-12-31::Technology,n4::2021-03-02
2021-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Goods,0.002360150480,0.150612578058,0.076532743335,2021-03-02,2020-12-31::Consumer Goods,n4::2021-03-02
2021-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.002803212688,0.239007604313,0.121450066599,2021-03-02,2020-12-31::Consumer Services,n4::2021-03-02
2021-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.000894875118,0.112106572194,0.056966181885,2021-03-02,2020-12-31::Health Care,n4::2021-03-02
2021-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.001248434282,0.121316463994,0.061646124917,2020-02-28,2020-12-31::Industrials,n4::2021-03-02
2021-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.018154144507,1.344906334744,0.683404883263,2019-03-04,2020-12-31::Technology,n4::2021-03-02
2021-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Goods,0.002360150480,0.144372953828,0.077326857729,2021-03-02,2020-12-31::Consumer Goods,n4::2021-03-02
