date,nav_start,cash_start,pnl_day,nav_pre_rebalance,nav_end,return_day,cum_return,cash_end,cash_weight_end,gross_exposure_end,position_count_end,rebalance_executed_flag,rebalance_id,buys_count,sells_count,peak_nav_to_date,drawdown_to_date
2019-04-04,1.001991725096,0.000000000000,-0.082512118002,0.919479607094,0.919479607094,-0.082348103218,-0.080520392906,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.162873446742
2019-04-05,0.919479607094,0.000000000000,0.024654229416,0.944133836510,0.944133836510,0.026813242214,-0.055866163490,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.140427369705
2019-04-08,0.944133836510,0.000000000000,-0.006043677857,0.938090158653,0.938090158653,-0.006401293570,-0.061909841347,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.145929746456
2019-04-09,0.938090158653,0.000000000000,-0.003055832685,0.935034325968,0.935034325968,-0.003257504256,-0.064965674032,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.148711883943
2019-04-10,0.935034325968,0.000000000000,0.012876422909,0.947910748877,0.947910748877,0.013771069737,-0.052089251123,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.136988735930
2019-04-11,0.947910748877,0.000000000000,-0.026233393921,0.921677354956,0.921677354956,-0.027674961965,-0.078322645044,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.160872539839
2019-04-12,0.921677354956,0.000000000000,-0.002472273199,0.919205081758,0.919205081758,-0.002682362961,-0.080794918242,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.163123384257
2019-04-15,0.919205081758,0.000000000000,-0.004532500864,0.914672580894,0.914672580894,-0.004930891869,-0.085327419106,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.167249932357
2019-04-16,0.914672580894,0.000000000000,0.023967143489,0.938639724383,0.938639724383,0.026202975786,-0.061360275617,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.145429402499
2019-04-17,0.938639724383,0.000000000000,-0.007313756707,0.931325967676,0.931325967676,-0.007791867867,-0.068674032324,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.152088103678
2019-04-18,0.931325967676,0.000000000000,0.006970213743,0.938296181420,0.938296181420,0.007484182752,-0.061703818580,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.145742176088
2019-04-22,0.938296181420,0.000000000000,-0.036087977902,0.902208203518,0.902208203518,-0.038461179547,-0.097791796482,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.178597939633
2019-04-23,0.902208203518,0.000000000000,0.003948426321,0.906156629838,0.906156629838,0.004376402593,-0.093843370162,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.175003153527
2019-04-24,0.906156629838,0.000000000000,-0.017992483259,0.888164146579,0.888164146579,-0.019855820359,-0.111835853421,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.191384142707
2019-04-25,0.888164146579,0.000000000000,-0.037873680231,0.850290466348,0.850290466348,-0.042642658316,-0.149709533652,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.225865672419
2019-04-26,0.850290466348,0.000000000000,-0.042887244255,0.807403222093,0.807403222093,-0.050438345427,-0.192596777907,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.264911727040
2019-04-29,0.807403222093,0.000000000000,0.021735401871,0.829138623964,0.829138623964,0.026920132687,-0.170861376036,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.245123053195
2019-04-30,0.829138623964,0.000000000000,-0.009545549831,0.819593074133,0.819593074133,-0.011512610262,-0.180406925867,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.253813657280
2019-05-01,0.819593074133,0.000000000000,-0.016069775791,0.803523298342,0.803523298342,-0.019607017553,-0.196476701658,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.268444145999
2019-05-02,0.803523298342,0.000000000000,0.034645818536,0.838169116878,0.838169116878,0.043117378933,-0.161830883122,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.236901375031
2019-05-03,0.838169116878,0.000000000000,0.037530693529,0.875699810408,0.875699810408,0.044776994014,-0.124300189592,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.202732112469
2019-05-06,0.875699810408,0.000000000000,0.001064426924,0.876764237332,0.876764237332,0.001215515764,-0.123235762668,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.201763020783
2019-05-07,0.876764237332,0.000000000000,-0.028430987266,0.848333250066,0.848333250066,-0.032427174896,-0.151666749934,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.227647590917
2019-05-08,0.848333250066,0.000000000000,-0.007622842362,0.840710407704,0.840710407704,-0.008985669678,-0.159289592296,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.234587694540
2019-05-09,0.840710407704,0.000000000000,-0.009820590224,0.830889817479,0.830889817479,-0.011681299689,-0.169110182521,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.243528705066
2019-05-10,0.830889817479,0.000000000000,-0.008446933428,0.822442884051,0.822442884051,-0.010166129432,-0.177557115949,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.251219090162
2019-05-13,0.822442884051,0.000000000000,-0.042955746825,0.779487137226,0.779487137226,-0.052229458918,-0.220512862774,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.290327511931
2019-05-14,0.779487137226,0.000000000000,0.018198506026,0.797685643252,0.797685643252,0.023346768865,-0.202314356748,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.273758952382
2019-05-15,0.797685643252,0.000000000000,-0.001236136599,0.796449506653,0.796449506653,-0.001549653814,-0.203550493347,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.274884374591
2019-05-16,0.796449506653,0.000000000000,-0.012429868563,0.784019638090,0.784019638090,-0.015606599613,-0.215980361910,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.286200963830
2019-05-17,0.784019638090,0.000000000000,-0.059403213852,0.724616424238,0.724616424238,-0.075767507555,-0.275383575762,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.340283737696
2019-05-20,0.724616424238,0.000000000000,-0.019468996922,0.705147427316,0.705147427316,-0.026868003913,-0.294852572684,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.358008996813
2019-05-21,0.705147427316,0.000000000000,-0.000961611263,0.704185816054,0.704185816054,-0.001363702434,-0.295814183946,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.358884481506
2019-05-22,0.704185816054,0.000000000000,-0.042406181095,0.661779634959,0.661779634959,-0.060220157987,-0.338220365041,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.397492559318
2019-05-23,0.661779634959,0.000000000000,0.009476892744,0.671256527703,0.671256527703,0.014320314865,-0.328743472297,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.388864463059
2019-05-24,0.671256527703,0.000000000000,-0.016687689573,0.654568838129,0.654568838129,-0.024860375854,-0.345431161871,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.404057522205
2019-05-28,0.654568838129,0.000000000000,-0.006627237343,0.647941600787,0.647941600787,-0.010124584241,-0.352058399213,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.410091192024
2019-05-29,0.647941600787,0.000000000000,0.003982935134,0.651924535921,0.651924535921,0.006147058824,-0.348075464079,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.406464987881
2019-05-30,0.651924535921,0.000000000000,-0.005631117267,0.646293418654,0.646293418654,-0.008637682671,-0.353706581346,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.411591754969
2019-05-31,0.646293418654,0.000000000000,-0.010507161094,0.635786257560,0.635786257560,-0.016257570928,-0.364213742440,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.421157843747
2019-06-03,0.635786257560,0.000000000000,-0.021254853768,0.614531403793,0.614531403793,-0.033430816591,-0.385468596207,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.440509009708
2019-06-04,0.614531403793,0.000000000000,0.050235561281,0.664766965073,0.664766965073,0.081746125537,-0.335233034927,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.394772788979
2019-06-05,0.664766965073,0.000000000000,0.010266629514,0.675033594587,0.675033594587,0.015443952623,-0.324966405413,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.385425688606
2019-06-06,0.675033594587,0.000000000000,0.032139551581,0.707173146169,0.707173146169,0.047611780864,-0.292826853831,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.356164711167
2019-06-07,0.707173146169,0.000000000000,-0.004979055210,0.702194090958,0.702194090958,-0.007040786599,-0.297805909042,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.360697818041
2019-06-10,0.702194090958,0.000000000000,0.028774684747,0.730968775705,0.730968775705,0.040978249628,-0.269031224295,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.334500333641
2019-06-11,0.730968775705,0.000000000000,0.014490096228,0.745458871933,0.745458871933,0.019823139797,-0.254541128067,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.321308040720
2019-06-12,0.745458871933,0.000000000000,-0.026919964791,0.718538907142,0.718538907142,-0.036111938303,-0.281461092858,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.345816922880
2019-06-13,0.718538907142,0.000000000000,0.015966764407,0.734505671549,0.734505671549,0.022221154970,-0.265494328451,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.331280219345
2019-06-14,0.734505671549,0.000000000000,0.003467878218,0.737973549767,0.737973549767,0.004721377046,-0.262026450233,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.328122941122
2019-06-17,0.737973549767,0.000000000000,0.034714831012,0.772688380780,0.772688380780,0.047040752373,-0.227311619220,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.296517338770
2019-06-18,0.772688380780,0.000000000000,-0.000995599869,0.771692780911,0.771692780911,-0.001288488210,-0.228307219089,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.297423767885
2019-06-19,0.771692780911,0.000000000000,0.005802785737,0.777495566648,0.777495566648,0.007519554258,-0.222504433352,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.292140707787
2019-06-20,0.777495566648,0.000000000000,-0.023383738520,0.754111828128,0.754111828128,-0.030075719429,-0.245888171872,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.313430085255
2019-06-21,0.754111828128,0.000000000000,0.007691859989,0.761803688117,0.761803688117,0.010199893043,-0.238196311883,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.306427145559
2019-06-24,0.761803688117,0.000000000000,0.006111665370,0.767915353486,0.767915353486,0.008022625074,-0.232084646514,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.300862870586
2019-06-25,0.767915353486,0.000000000000,-0.013322462199,0.754592891287,0.754592891287,-0.017348868125,-0.245407108713,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.312992108446
2019-06-26,0.754592891287,0.000000000000,-0.001682690946,0.752910200342,0.752910200342,-0.002229932146,-0.247089799658,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.314524089428
2019-06-27,0.752910200342,0.000000000000,0.012258354609,0.765168554951,0.765168554951,0.016281297031,-0.234831445049,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.303363652520
2019-06-28,0.765168554951,0.000000000000,0.002128730235,0.767297285186,0.767297285186,0.002782040926,-0.232702714814,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.301425581691
2019-07-01,0.767297285186,0.000000000000,0.012739417769,0.780036702956,0.780036702956,0.016602975164,-0.219963297044,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.289827167973
2019-07-02,0.780036702956,0.000000000000,-0.008996499158,0.771040203798,0.771040203798,-0.011533430573,-0.228959796202,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.298017897027
2019-07-03,0.771040203798,0.000000000000,0.035538927229,0.806579131027,0.806579131027,0.046092184369,-0.193420868973,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.265662008513
2019-07-05,0.806579131027,0.000000000000,-0.006180682996,0.800398448030,0.800398448030,-0.007662835249,-0.199601551970,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.271289119559
2019-07-08,0.800398448030,0.000000000000,-0.009477047261,0.790921400769,0.790921400769,-0.011840411840,-0.209078599231,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.279917356496
2019-07-09,0.790921400769,0.000000000000,-0.000961611263,0.789959789507,0.789959789507,-0.001215811409,-0.210040210493,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.280792841189
2019-07-10,0.789959789507,0.000000000000,0.030422866879,0.820382656385,0.820382656385,0.038511918307,-0.179617343615,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.253094793844
2019-07-11,0.820382656385,0.000000000000,-0.001098616403,0.819284039983,0.819284039983,-0.001339151180,-0.180715960017,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.254095012832
2019-07-12,0.819284039983,0.000000000000,0.022250458787,0.841534498770,0.841534498770,0.027158418450,-0.158465501230,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.233837413067
2019-07-15,0.841534498770,0.000000000000,0.028911689886,0.870446188656,0.870446188656,0.034355917587,-0.129553811344,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.207515194372
2019-07-16,0.870446188656,0.000000000000,-0.003845929994,0.866600258662,0.866600258662,-0.004418343195,-0.133399741338,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.211016664220
2019-07-17,0.866600258662,0.000000000000,0.008515951055,0.875116209717,0.875116209717,0.009826850350,-0.124883790283,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.203263443051
2019-07-18,0.875116209717,0.000000000000,-0.004532500864,0.870583708853,0.870583708853,-0.005179313117,-0.129416291147,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.207389991151
2019-07-19,0.870583708853,0.000000000000,0.015932255594,0.886515964447,0.886515964447,0.018300659008,-0.113484035553,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.192884705653
2019-07-22,0.886515964447,0.000000000000,-0.008584247602,0.877931716844,0.877931716844,-0.009683128050,-0.122068283156,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.200700106399
2019-07-23,0.877931716844,0.000000000000,0.015417507712,0.893349224556,0.893349224556,0.017561169526,-0.106650775444,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.186663465466
2019-07-24,0.893349224556,0.000000000000,0.016172787174,0.909522011730,0.909522011730,0.018103544201,-0.090477988270,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.171939191562
2019-07-25,0.909522011730,0.000000000000,-0.123819682694,0.785702329036,0.785702329036,-0.136137092997,-0.214297670964,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.284668982848
2019-07-26,0.785702329036,0.000000000000,-0.002678295965,0.783024033071,0.783024033071,-0.003408792193,-0.216975966929,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.287107397635
2019-07-29,0.783024033071,0.000000000000,0.026542428071,0.809566461142,0.809566461142,0.033897335139,-0.190433538858,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.262942238174
2019-07-30,0.809566461142,0.000000000000,0.022284967600,0.831851428742,0.831851428742,0.027527039063,-0.168148571258,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.242653220372
2019-07-31,0.831851428742,0.000000000000,-0.002232256676,0.829619172067,0.829619172067,-0.002683480004,-0.170380827933,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.244685545312
2019-08-01,0.829619172067,0.000000000000,-0.026645439454,0.802973732612,0.802973732612,-0.032117675617,-0.197026267388,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.268944489956
2019-08-02,0.802973732612,0.000000000000,0.001682690946,0.804656423558,0.804656423558,0.002095574086,-0.195343576442,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.267412508974
2019-08-05,0.804656423558,0.000000000000,-0.020671294281,0.783985129277,0.783985129277,-0.025689590832,-0.216014870723,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.286232381867
2019-08-06,0.783985129277,0.000000000000,0.008343922045,0.792329051322,0.792329051322,0.010642959584,-0.207670948678,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.278635781955
2019-08-07,0.792329051322,0.000000000000,0.009168013111,0.801497064433,0.801497064433,0.011570966754,-0.198502935567,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.270288900570
2019-08-08,0.801497064433,0.000000000000,0.016756861717,0.818253926150,0.818253926150,0.020906953326,-0.181746073850,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.255032864673
2019-08-09,0.818253926150,0.000000000000,-0.011297258404,0.806956667747,0.806956667747,-0.013806543473,-0.193043332253,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.265318285813
2019-08-12,0.806956667747,0.000000000000,-0.020602276655,0.786354391092,0.786354391092,-0.025530833907,-0.213645608908,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.284075322633
2019-08-13,0.786354391092,0.000000000000,0.020568282898,0.806922673990,0.806922673990,0.026156505427,-0.193077326010,0.000000000000,0.000000000000,1.000000000000,1,1,P5CAC-R002,0,0,1.098375871026,-0.265349234924
2019-08-14,0.806922673990,0.000000000000,-0.052810845863,0.754111828128,0.754111828128,-0.065447220118,-0.245888171872,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.313430085255
2019-08-15,0.754111828128,0.000000000000,-0.013666005162,0.740445822966,0.740445822966,-0.018121987552,-0.259554177034,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.325872096704
2019-08-16,0.740445822966,0.000000000000,0.014765136621,0.755210959587,0.755210959587,0.019940873678,-0.244789040413,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.312429397341
2019-08-19,0.755210959587,0.000000000000,0.023658109339,0.778869068926,0.778869068926,0.031326491014,-0.221130931074,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.290890223035
2019-08-20,0.778869068926,0.000000000000,-0.003330718561,0.775538350365,0.775538350365,-0.004276352334,-0.224461649635,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.293922626285
2019-08-21,0.775538350365,0.000000000000,-0.017271558094,0.758266792272,0.758266792272,-0.022270411367,-0.241733207728,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.309647259855
2019-08-22,0.758266792272,0.000000000000,0.004532500864,0.762799293136,0.762799293136,0.005977448716,-0.237200706864,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.305520711755
2019-08-23,0.762799293136,0.000000000000,-0.036912429508,0.725886863628,0.725886863628,-0.048390749494,-0.274113136372,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.339127085020
2019-08-26,0.725886863628,0.000000000000,0.012361211476,0.738248075104,0.738248075104,0.017029115824,-0.261751924896,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.327873003607
2019-08-27,0.738248075104,0.000000000000,-0.003158844068,0.735089231035,0.735089231035,-0.004278838204,-0.264910768965,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.330748926277
2019-08-28,0.735089231035,0.000000000000,0.005185077977,0.740274309013,0.740274309013,0.007053671525,-0.259725690987,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.326028249035
2019-08-29,0.740274309013,0.000000000000,0.021014322188,0.761288631200,0.761288631200,0.028387209892,-0.238711368800,0.000000000000,0.000000000000,1.000000000000,1,0,,0,0,1.098375871026,-0.306896071479
