date,instrument_key,issuer_name,symbol,sector,shares_end,close_price,market_value_end,weight_end,rebalance_id
2021-08-12,sector::XLY,XLY,XLY,Consumer Discretionary,0.007735131135,84.53314000,0.653874923168,0.370933583278,
2021-08-13,sector::XLK,XLK,XLK,Technology,0.015425874826,72.27788000,1.114949529572,0.630999795685,
2021-08-13,sector::XLY,XLY,XLY,Consumer Discretionary,0.007735131135,84.29172000,0.652007507809,0.369000204315,
2021-08-16,sector::XLK,XLK,XLK,Technology,0.015425874826,72.60431000,1.119984997891,0.633126183557,
2021-08-16,sector::XLY,XLY,XLY,Consumer Discretionary,0.007735131135,83.90174000,0.648990961369,0.366873816443,
2021-08-17,sector::XLK,XLK,XLK,Technology,0.015425874826,72.00273130,1.110705120167,0.636766281773,
2021-08-17,sector::XLY,XLY,XLY,Consumer Discretionary,0.007735131135,81.91005000,0.633584978038,0.363233718227,
2021-08-18,sector::XLK,XLK,XLK,Technology,0.015425874826,71.00943420,1.095382643437,0.632719280026,
2021-08-18,sector::XLY,XLY,XLY,Consumer Discretionary,0.007735131135,82.20254000,0.635847426544,0.367280719974,
2021-08-19,sector::XLK,XLK,XLK,Technology,0.011234937051,71.70427000,0.805592959711,0.463546438914,S1_T3-R013
2021-08-19,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,81.67792000,0.497824926960,0.286453561086,S1_T3-R013
2021-08-20,sector::XLK,XLK,XLK,Technology,0.011234937051,72.62763000,0.815966851186,0.465456472268,
2021-08-20,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,82.46252000,0.502607044791,0.286704909232,
2021-08-23,sector::XLK,XLK,XLK,Technology,0.011234937051,73.56497000,0.826497807081,0.466932751233,
2021-08-23,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,83.52569000,0.509087039968,0.287610457224,
2021-08-24,sector::XLK,XLK,XLK,Technology,0.011234937051,73.48103000,0.825554746465,0.465702592905,
2021-08-24,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,84.11530000,0.512680698513,0.289207628752,
2021-08-25,sector::XLK,XLK,XLK,Technology,0.011234937051,73.43906000,0.825083216157,0.465040665007,
2021-08-25,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,84.44029000,0.514661504623,0.290078047495,
2021-08-26,sector::XLK,XLK,XLK,Technology,0.011234937051,72.97739000,0.819896382769,0.464720993475,
2021-08-26,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,83.66032000,0.509907606528,0.289017947227,
2021-08-27,sector::XLK,XLK,XLK,Technology,0.011234937051,73.68155000,0.827807576042,0.465890525729,
2021-08-27,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,84.42172000,0.514548320927,0.289588057282,
2021-08-30,sector::XLK,XLK,XLK,Technology,0.011234937051,74.47433000,0.836714409437,0.467539554593,
2021-08-30,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,85.05776300,0.518424987473,0.289685686059,
2021-08-31,sector::XLK,XLK,XLK,Technology,0.011234937051,74.08260600,0.832313414956,0.465901986535,
2021-08-31,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,85.26203000,0.519669989848,0.290894362943,
2021-09-01,sector::XLK,XLK,XLK,Technology,0.011234937051,74.10126000,0.832522991472,0.465972012179,
2021-09-01,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,85.25739000,0.519641709161,0.290849015956,
2021-09-02,sector::XLK,XLK,XLK,Technology,0.011234937051,74.02198000,0.831632285662,0.465713021827,
2021-09-02,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,85.25275000,0.519613428474,0.290982858805,
2021-09-03,sector::XLK,XLK,XLK,Technology,0.011234937051,74.31578000,0.834933110168,0.466780021214,
2021-09-03,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,85.20168000,0.519302158072,0.290322505371,
2021-09-07,sector::XLK,XLK,XLK,Technology,0.011234937051,74.33443000,0.835142641744,0.466444061078,
2021-09-07,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,85.45238000,0.520830168447,0.290894185927,
2021-09-08,sector::XLK,XLK,XLK,Technology,0.011234937051,74.04995900,0.831946627966,0.465335216244,
2021-09-08,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,85.54988000,0.521424428565,0.291649898040,
2021-09-09,sector::XLK,XLK,XLK,Technology,0.011234937051,73.77016000,0.828803103814,0.464570246854,
2021-09-09,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,85.43846000,0.520745326387,0.291894158835,
2021-09-10,sector::XLK,XLK,XLK,Technology,0.011234937051,73.04267200,0.820629821929,0.462939505787,
2021-09-10,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,84.91384000,0.517547780304,0.291962718430,
2021-09-13,sector::XLK,XLK,XLK,Technology,0.011234937051,73.06598400,0.820891730782,0.462686528399,
2021-09-13,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,85.12276000,0.518821142600,0.292427788377,
2021-09-14,sector::XLK,XLK,XLK,Technology,0.011234937051,72.97272000,0.819843915613,0.462819550369,
2021-09-14,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,84.83956000,0.517095045519,0.291911291781,
2021-09-15,sector::XLK,XLK,XLK,Technology,0.011234937051,73.61161000,0.827021804545,0.464116158115,
2021-09-15,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,85.38739000,0.520434055985,0.292062256749,
2021-09-16,sector::XLK,XLK,XLK,Technology,0.011234937051,73.65358000,0.827493334853,0.463639638711,
2021-09-16,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,85.77737000,0.522810974558,0.292927907874,
2021-09-17,sector::XLK,XLK,XLK,Technology,0.011234937051,72.50638000,0.814604615068,0.460215871833,
2021-09-17,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,85.47560000,0.520971693780,0.294326152612,
2021-09-20,sector::XLK,XLK,XLK,Technology,0.011234937051,71.31015000,0.801165046320,0.458994465531,
2021-09-20,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,83.64939000,0.509840988445,0.292092363580,
2021-09-21,sector::XLK,XLK,XLK,Technology,0.011234937051,71.33823000,0.801480523353,0.458890813559,
2021-09-21,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,83.77511000,0.510607248774,0.292350180662,
2021-09-22,sector::XLK,XLK,XLK,Technology,0.011234937051,72.31630000,0.812469078234,0.460452251160,
2021-09-22,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,84.91595000,0.517560640703,0.293318193280,
2021-09-23,sector::XLK,XLK,XLK,Technology,0.011234937051,73.28501000,0.823352474104,0.462392271926,
2021-09-23,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,85.77741000,0.522811218357,0.293609207050,
2021-09-24,sector::XLK,XLK,XLK,Technology,0.011234937051,73.33649000,0.823930848663,0.462058848488,
2021-09-24,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,86.09870300,0.524769491342,0.294289729878,
2021-09-27,sector::XLK,XLK,XLK,Technology,0.011234937051,72.62516000,0.815939100891,0.458910707114,
2021-09-27,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,86.55970000,0.527579256795,0.296727745404,
2021-09-28,sector::XLK,XLK,XLK,Technology,0.011234937051,70.47247000,0.791753764252,0.454079643163,
2021-09-28,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,84.89267000,0.517418749671,0.296745442617,
2021-09-29,sector::XLK,XLK,XLK,Technology,0.011234937051,70.38355000,0.790754753649,0.453633693192,
2021-09-29,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,84.97649000,0.517929630524,0.297121617067,
2021-09-30,sector::XLK,XLK,XLK,Technology,0.011234937051,69.87815000,0.785076616464,0.454103123407,
2021-09-30,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,83.56091000,0.509301705007,0.294589712838,
2021-10-01,sector::XLK,XLK,XLK,Technology,0.011234937051,70.93109000,0.796906331082,0.456807555811,
2021-10-01,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,84.18954000,0.513133189499,0.294141367634,
2021-10-04,sector::XLK,XLK,XLK,Technology,0.011234937051,69.28849000,0.778451823483,0.452062846403,
2021-10-04,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,83.52366000,0.509074667167,0.295630039174,
2021-10-05,sector::XLK,XLK,XLK,Technology,0.011234937051,70.27592000,0.789545537374,0.455033728039,
2021-10-05,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,83.85893000,0.511118129626,0.294569441511,
2021-10-06,sector::XLK,XLK,XLK,Technology,0.011234937051,70.73453000,0.794697991855,0.456223110444,
2021-10-06,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,84.12435000,0.512735858042,0.294353264246,
2021-10-07,sector::XLK,XLK,XLK,Technology,0.011234937051,71.38034000,0.801953626552,0.456397824780,
2021-10-07,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,85.43283000,0.520711011675,0.296340542893,
2021-10-08,sector::XLK,XLK,XLK,Technology,0.011234937051,71.11360000,0.798956819443,0.456088991129,
2021-10-08,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,85.04168200,0.518326974171,0.295889866600,
2021-10-11,sector::XLK,XLK,XLK,Technology,0.011234937051,70.72050000,0.794540365688,0.455261442300,
2021-10-11,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,84.69710000,0.516226755299,0.295791311959,
2021-10-12,sector::XLK,XLK,XLK,Technology,0.011234937051,70.35548000,0.790439388966,0.452915281868,
2021-10-12,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,85.36764000,0.520313680218,0.298135467975,
2021-10-13,sector::XLK,XLK,XLK,Technology,0.011234937051,70.78601000,0.795276366415,0.453765075613,
2021-10-13,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,85.78672000,0.522867962579,0.298335560561,
2021-10-14,sector::XLK,XLK,XLK,Technology,0.011234937051,72.38181000,0.813205078960,0.457879739193,
2021-10-14,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,86.68543000,0.528345578073,0.297487979049,
2021-10-15,sector::XLK,XLK,XLK,Technology,0.011234937051,72.96210000,0.819724600581,0.457785221356,
2021-10-15,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,88.01252500,0.536434189677,0.299578229188,
2021-10-18,sector::XLK,XLK,XLK,Technology,0.011234937051,73.57983000,0.826664758245,0.458207456512,
2021-10-18,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,89.08818300,0.542990298908,0.300971102604,
2021-10-19,sector::XLK,XLK,XLK,Technology,0.011234937051,74.30987000,0.834866711690,0.461049302287,
2021-10-19,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,88.83673000,0.541457699016,0.299016227206,
2021-10-20,sector::XLK,XLK,XLK,Technology,0.011234937051,74.10397000,0.832553438151,0.460461083176,
2021-10-20,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,88.77154000,0.541060367558,0.299244746935,
2021-10-21,sector::XLK,XLK,XLK,Technology,0.011234937051,74.38943000,0.835760563282,0.459400861519,
2021-10-21,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,90.07535900,0.549007112510,0.301778226382,
2021-10-22,sector::XLK,XLK,XLK,Technology,0.011234937051,74.13204000,0.832868802834,0.459035100011,
2021-10-22,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,89.75406000,0.547048802955,0.301505592622,
2021-10-25,sector::XLK,XLK,XLK,Technology,0.011234937051,74.37539000,0.835602824765,0.456441336366,
2021-10-25,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,91.97987000,0.560615060527,0.306231477240,
2021-10-26,sector::XLK,XLK,XLK,Technology,0.011234937051,74.58598000,0.837968790159,0.457121700778,
2021-10-26,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,91.99383000,0.560700146386,0.305868437527,
2021-10-27,sector::XLK,XLK,XLK,Technology,0.011234937051,74.52046000,0.837232677083,0.456592444412,
2021-10-27,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,92.19872000,0.561948945930,0.306463961429,
2021-10-28,sector::XLK,XLK,XLK,Technology,0.011234937051,75.26922000,0.845644948549,0.457221339763,
2021-10-28,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,93.42338000,0.569413218711,0.307869011912,
2021-10-29,sector::XLK,XLK,XLK,Technology,0.011234937051,75.59213000,0.849272822072,0.457919238988,
2021-10-29,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,93.66552000,0.570889056095,0.307817553228,
2021-11-01,sector::XLK,XLK,XLK,Technology,0.011234937051,75.47981000,0.848010913943,0.454979240055,
2021-11-01,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,95.38377000,0.581361747868,0.311915238227,
2021-11-02,sector::XLK,XLK,XLK,Technology,0.011234937051,76.14434000,0.855476866661,0.458112528070,
2021-11-02,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,94.74117000,0.577445116567,0.309225009443,
2021-11-03,sector::XLK,XLK,XLK,Technology,0.011234937051,76.58892000,0.860471694975,0.457022632871,
2021-11-03,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,96.44545000,0.587832661530,0.312215767502,
2021-11-04,sector::XLK,XLK,XLK,Technology,0.011234937051,77.78693000,0.873931261911,0.458960157902,
2021-11-04,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,97.74462000,0.595751070941,0.312869006415,
2021-11-05,sector::XLK,XLK,XLK,Technology,0.011234937051,78.18939000,0.878452874676,0.459319843667,
2021-11-05,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,98.37324000,0.599582494483,0.313505875580,
2021-11-08,sector::XLK,XLK,XLK,Technology,0.011234937051,78.61057000,0.883184805463,0.462702279155,
2021-11-08,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,96.98095000,0.591096520948,0.309676644968,
2021-11-09,sector::XLK,XLK,XLK,Technology,0.011234937051,78.28766000,0.879556931940,0.464342349609,
2021-11-09,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,95.18819000,0.580169692546,0.306287573238,
2021-11-10,sector::XLK,XLK,XLK,Technology,0.011234937051,76.99605000,0.865045774896,0.460735779006,
2021-11-10,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,94.83430000,0.578012741641,0.307857871252,
2021-11-11,sector::XLK,XLK,XLK,Technology,0.011234937051,77.35640000,0.869094284463,0.462279602836,
2021-11-11,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,94.57819000,0.576451757448,0.306620230108,
2021-11-12,sector::XLK,XLK,XLK,Technology,0.011234937051,78.29702000,0.879662090951,0.464810817721,
2021-11-12,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,94.89483000,0.578381670513,0.305615144715,
2021-11-15,sector::XLK,XLK,XLK,Technology,0.011234937051,78.21747000,0.878768351709,0.464676476301,
2021-11-15,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,94.81567000,0.577899192247,0.305582420883,
2021-11-16,sector::XLK,XLK,XLK,Technology,0.011234937051,79.04110500,0.888021839086,0.465053652320,
2021-11-16,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,96.31041000,0.587009596029,0.307414687978,
2021-11-17,sector::XLK,XLK,XLK,Technology,0.011234937051,78.80244000,0.885340452835,0.463390982310,
2021-11-17,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,96.92507000,0.590755933713,0.309204184167,
2021-11-18,sector::XLK,XLK,XLK,Technology,0.011234937051,79.58864000,0.894173360344,0.464240388854,
2021-11-18,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,98.02400200,0.597453897405,0.310188428725,
2021-11-19,sector::XLK,XLK,XLK,Technology,0.011234937051,80.16893000,0.900692881966,0.465425736378,
2021-11-19,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,98.44775000,0.600036631113,0.310064058994,
2021-11-22,sector::XLK,XLK,XLK,Technology,0.011234937051,79.27509000,0.890650645832,0.462998998021,
2021-11-22,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,98.20095000,0.598532391142,0.311143206013,
2021-11-23,sector::XLK,XLK,XLK,Technology,0.011234937051,79.09258200,0.888600179941,0.463473309785,
2021-11-23,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,97.48851000,0.594190086748,0.309915811816,
2021-11-24,sector::XLK,XLK,XLK,Technology,0.011234937051,79.66820000,0.895067211936,0.464981994013,
2021-11-24,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,97.68873000,0.595410422756,0.309312107445,
2021-11-26,sector::XLK,XLK,XLK,Technology,0.011234937051,77.67930000,0.872722045636,0.462646005541,
2021-11-26,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,95.02522200,0.579176406567,0.307032064037,
2021-11-29,sector::XLK,XLK,XLK,Technology,0.011234937051,79.62140000,0.894541416882,0.466590520097,
2021-11-29,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,96.50133000,0.588173248765,0.306789665486,
2021-11-30,sector::XLK,XLK,XLK,Technology,0.011234937051,78.95687000,0.887075464164,0.466446164792,
2021-11-30,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,95.19751000,0.580226497718,0.305097407723,
2021-12-01,sector::XLK,XLK,XLK,Technology,0.011234937051,77.87585000,0.874930272514,0.465597291110,
2021-12-01,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,93.47926000,0.569753805946,0.303196536892,
2021-12-02,sector::XLK,XLK,XLK,Technology,0.011234937051,78.59185000,0.882974487442,0.465871427825,
2021-12-02,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,94.81102000,0.577870850610,0.304893880968,
2021-12-03,sector::XLK,XLK,XLK,Technology,0.011234937051,77.27684000,0.868200432871,0.464450948150,
2021-12-03,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,92.96704000,0.566631837560,0.303124352676,
2021-12-06,sector::XLK,XLK,XLK,Technology,0.011234937051,78.01155900,0.876454954586,0.465202139850,
2021-12-06,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,94.02872400,0.573102775602,0.304189777432,
2021-12-07,sector::XLK,XLK,XLK,Technology,0.011234937051,80.73518000,0.907054665071,0.470464607069,
2021-12-07,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,96.22194000,0.586470373541,0.304186246398,
2021-12-08,sector::XLK,XLK,XLK,Technology,0.011234937051,81.10488000,0.911208221298,0.471243002140,
2021-12-08,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,96.46408000,0.587946210925,0.304063913228,
2021-12-09,sector::XLK,XLK,XLK,Technology,0.011234937051,80.22977000,0.901376415536,0.471035429455,
2021-12-09,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,94.79240000,0.577757362165,0.301920687648,
2021-12-10,sector::XLK,XLK,XLK,Technology,0.011234937051,81.83960000,0.919462754248,0.474997103588,
2021-12-10,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,95.45362000,0.581787481911,0.300553086609,
2021-12-13,sector::XLK,XLK,XLK,Technology,0.011234937051,80.62286000,0.905792756941,0.474966260981,
2021-12-13,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,92.99499000,0.566802192127,0.297211382899,
2021-12-14,sector::XLK,XLK,XLK,Technology,0.011234937051,79.29849000,0.890913543359,0.471658309973,
2021-12-14,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,92.45483000,0.563509930123,0.298327647251,
2021-12-15,sector::XLK,XLK,XLK,Technology,0.011234937051,81.39971000,0.914520617789,0.476398358858,
2021-12-15,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,93.62827000,0.570662018256,0.297273176429,
2021-12-16,sector::XLK,XLK,XLK,Technology,0.011234937051,79.09258200,0.888600179941,0.472374856775,
2021-12-16,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,91.56078000,0.558060717216,0.296661937863,
2021-12-17,sector::XLK,XLK,XLK,Technology,0.011234937051,78.56377000,0.882659010409,0.471659756944,
2021-12-17,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,90.93681000,0.554257635309,0.296174421233,
2021-12-20,sector::XLK,XLK,XLK,Technology,0.011234937051,77.77494000,0.873796555016,0.471203494921,
2021-12-20,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,89.60233000,0.546124012312,0.294502812794,
2021-12-21,sector::XLK,XLK,XLK,Technology,0.011234937051,79.74315000,0.895909270468,0.473862190459,
2021-12-21,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,91.92354000,0.560271730553,0.296337584891,
2021-12-22,sector::XLK,XLK,XLK,Technology,0.011234937051,80.78598000,0.907625399873,0.474553268113,
2021-12-22,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,93.60022000,0.570491054191,0.298282082270,
2021-12-23,sector::XLK,XLK,XLK,Technology,0.011234937051,81.23693000,0.912691794736,0.473985472152,
2021-12-23,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,94.89861000,0.578404709520,0.300381170203,
2021-12-27,sector::XLK,XLK,XLK,Technology,0.011234937051,82.97966000,0.932271256582,0.477895473974,
2021-12-27,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,95.82335000,0.584040977228,0.299387691793,
2021-12-28,sector::XLK,XLK,XLK,Technology,0.011234937051,82.54750000,0.927415966186,0.476530037785,
2021-12-28,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,95.86538000,0.584297149052,0.300226815870,
2021-12-29,sector::XLK,XLK,XLK,Technology,0.011234937051,82.61797000,0.928207692200,0.476457285468,
2021-12-29,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,96.05687200,0.585464288113,0.300524039821,
2021-12-30,sector::XLK,XLK,XLK,Technology,0.011234937051,82.07306800,0.922085752531,0.475322472920,
2021-12-30,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,95.71126000,0.583357791417,0.300712886250,
2021-12-31,sector::XLK,XLK,XLK,Technology,0.011234937051,81.67379000,0.917599889336,0.474448323954,
2021-12-31,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,95.48241000,0.581962956258,0.300906040213,
2022-01-03,sector::XLK,XLK,XLK,Technology,0.011234937051,82.44886000,0.926307751995,0.472737938892,
2022-01-03,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,98.22395000,0.598672575580,0.305530466350,
2022-01-04,sector::XLK,XLK,XLK,Technology,0.011234937051,81.57514000,0.916491562796,0.470963411280,
2022-01-04,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,97.62614000,0.595028938235,0.305771345791,
2022-01-05,sector::XLK,XLK,XLK,Technology,0.011234937051,79.06673100,0.888309745583,0.467099659419,
2022-01-05,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,94.99201000,0.578973980239,0.304441722413,
2022-01-06,sector::XLK,XLK,XLK,Technology,0.011234937051,78.66745000,0.883823848683,0.466210398039,
2022-01-06,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,94.74448000,0.577465290936,0.304608575048,
2022-01-07,sector::XLK,XLK,XLK,Technology,0.011234937051,77.94404000,0.875696382871,0.466288847069,
2022-01-07,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,93.16587000,0.567843701552,0.302364141375,
2022-01-10,sector::XLK,XLK,XLK,Technology,0.011234937051,77.95814000,0.875854795483,0.467197740348,
2022-01-10,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,92.59608000,0.564370845423,0.301046229420,
2022-01-11,sector::XLK,XLK,XLK,Technology,0.011234937051,78.89292000,0.886356989940,0.468813823875,
2022-01-11,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,93.48813000,0.569807868379,0.301383989387,
2022-01-12,sector::XLK,XLK,XLK,Technology,0.011234937051,79.26402000,0.890526275079,0.469052464250,
2022-01-12,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,94.10463000,0.573565420818,0.302104813268,
2022-01-13,sector::XLK,XLK,XLK,Technology,0.011234937051,77.21125000,0.867463533350,0.465384234574,
2022-01-13,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,92.21310000,0.562036591679,0.301526184059,
2022-01-14,sector::XLK,XLK,XLK,Technology,0.011234937051,77.86419000,0.874799273148,0.468135126591,
2022-01-14,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,91.78343000,0.559417763526,0.299363652422,
2022-01-18,sector::XLK,XLK,XLK,Technology,0.011234937051,75.99462000,0.853794771886,0.464752472921,
2022-01-18,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,90.04602200,0.548828304212,0.298747802154,
2022-01-19,sector::XLK,XLK,XLK,Technology,0.011234937051,74.93301000,0.841867650364,0.463771890587,
2022-01-19,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,88.42071000,0.538922067279,0.296883846188,
2022-01-20,sector::XLK,XLK,XLK,Technology,0.011234937051,73.96535000,0.830996051177,0.463061397084,
2022-01-20,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,86.80941000,0.529101233144,0.294834561334,
2022-01-21,sector::XLK,XLK,XLK,Technology,0.011234937051,72.49506000,0.814477435581,0.462105101668,
2022-01-21,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,84.26402000,0.513587143280,0.291390809239,
2022-01-24,sector::XLK,XLK,XLK,Technology,0.011234937051,72.87085000,0.818699412575,0.461775983192,
2022-01-24,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,85.27750000,0.519764279120,0.293165791171,
2022-01-25,sector::XLK,XLK,XLK,Technology,0.011234937051,71.18448000,0.799753151781,0.458260305623,
2022-01-25,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,83.83434000,0.510968254177,0.292785927509,
2022-01-26,sector::XLK,XLK,XLK,Technology,0.011234937051,71.60255000,0.804450141914,0.460365965427,
2022-01-26,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,83.42801000,0.508491682754,0.290996610288,
2022-01-27,sector::XLK,XLK,XLK,Technology,0.011234937051,71.10933000,0.798908846262,0.461917896914,
2022-01-27,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,81.40571000,0.496165813660,0.286876118895,
2022-01-28,sector::XLK,XLK,XLK,Technology,0.011234937051,74.21901000,0.833845905309,0.469692552123,
2022-01-28,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,83.18048000,0.506982993451,0.285575709565,
2022-01-31,sector::XLK,XLK,XLK,Technology,0.011234937051,76.08387600,0.854797557427,0.470767653155,
2022-01-31,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,86.37973000,0.526482344042,0.289952697429,
2022-02-01,sector::XLK,XLK,XLK,Technology,0.011234937051,76.28117000,0.857014143098,0.470587645438,
2022-02-01,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,86.90282000,0.529670564812,0.290842836096,
2022-02-02,sector::XLK,XLK,XLK,Technology,0.011234937051,76.90123000,0.863980478165,0.473423321545,
2022-02-02,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,86.38440000,0.526510807578,0.288504777194,
2022-02-03,sector::XLK,XLK,XLK,Technology,0.011234937051,74.66996000,0.838912300172,0.470299301921,
2022-02-03,sector::XLY,XLY,XLY,Consumer Discretionary,0.006094975569,83.74093000,0.510398922509,0.286132718412,
2022-02-04,sector::XLK,XLK,XLK,Technology,0.011234937051,74.97059000,0.842289859298,0.467502694364,
