date,nav_start,cash_start,pnl_day,nav_pre_rebalance,nav_end,return_day,cum_return,cash_end,cash_weight_end,gross_exposure_end,position_count_end,rebalance_executed_flag,rebalance_id,buys_count,sells_count,peak_nav_to_date,drawdown_to_date
2020-11-06,1.483371516794,0.720513319272,0.002707652766,1.486079169560,1.486079169560,0.001825336900,0.486079169560,0.720513319272,0.484841813297,0.515158186703,1,0,,0,0,1.516883436704,-0.020307603339
2020-11-09,1.486079169560,0.720513319272,-0.005541226973,1.480537942587,1.480537942587,-0.003728756237,0.480537942587,0.720513319272,0.486656436520,0.513343563480,1,0,,0,0,1.516883436704,-0.023960637473
2020-11-10,1.480537942587,0.720513319272,-0.014167871032,1.466370071556,1.466370071556,-0.009569407594,0.466370071556,0.720513319272,0.491358445762,0.508641554238,1,0,,0,0,1.516883436704,-0.033300755961
2020-11-11,1.466370071556,0.720513319272,0.017694081519,1.484064153075,1.484064153075,0.012066586643,0.484064153075,0.720513319272,0.485500116541,0.514499883459,1,0,,0,0,1.516883436704,-0.021635995776
2020-11-12,1.484064153075,0.720513319272,-0.006800578095,1.477263574980,1.477263574980,-0.004582401698,0.477263574980,0.720513319272,0.487735114759,0.512264885241,1,0,,0,0,1.516883436704,-0.026119252650
2020-11-13,1.477263574980,0.720513319272,0.006422813775,1.483686388755,1.483686388755,0.004347777799,0.483686388755,0.720513319272,0.485623730684,0.514376269316,1,0,,0,0,1.516883436704,-0.021885035557
2020-11-16,1.483686388755,0.720513319272,0.007367292936,1.491053681691,1.491053681691,0.004965532468,0.491053681691,0.720513319272,0.483224264907,0.516775735093,1,0,,0,0,1.516883436704,-0.017028173944
2020-11-17,1.491053681691,0.720513319272,-0.004281862178,1.486771819514,1.486771819514,-0.002871702227,0.486771819514,0.720513319272,0.484615937574,0.515384062426,1,0,,0,0,1.516883436704,-0.019850976325
2020-11-18,1.486771819514,0.720513319272,-0.008185864330,1.478585955184,1.478585955184,-0.005505797341,0.478585955184,0.720513319272,0.487298906598,0.512701093402,1,0,,0,0,1.516883436704,-0.025247478213
2020-11-19,1.478585955184,0.720513319272,0.006107941814,1.484693896998,1.484693896998,0.004130934554,0.484693896998,0.742346948499,0.500000000000,0.500000000000,1,1,S1_T3-R010,0,1,1.516883436704,-0.021220839339
2020-11-20,1.484693896998,0.742346948499,-0.007646094637,1.477047802361,1.477047802361,-0.005149946836,0.477047802361,0.742346948499,0.502588303041,0.497411696959,1,0,,0,0,1.516883436704,-0.026261499980
2020-11-23,1.477047802361,0.742346948499,-0.000183551960,1.476864250401,1.476864250401,-0.000124269478,0.476864250401,0.742346948499,0.502650767190,0.497349232810,1,0,,0,0,1.516883436704,-0.026382505956
2020-11-24,1.476864250401,0.742346948499,0.010215197842,1.487079448242,1.487079448242,0.006916815705,0.487079448242,0.742346948499,0.499197907265,0.500802092735,1,0,,0,0,1.516883436704,-0.019648173182
2020-11-25,1.487079448242,0.742346948499,0.001590433905,1.488669882147,1.488669882147,0.001069501637,0.488669882147,0.742346948499,0.498664584675,0.501335415325,1,0,,0,0,1.516883436704,-0.018599685298
2020-11-27,1.488669882147,0.742346948499,0.003975985149,1.492645867296,1.492645867296,0.002670830650,0.492645867296,0.742346948499,0.497336283685,0.502663716315,1,0,,0,0,1.516883436704,-0.015978531258
2020-11-30,1.492645867296,0.742346948499,0.005015803018,1.497661670314,1.497661670314,0.003360343621,0.497661670314,0.742346948499,0.495670659945,0.504329340055,1,0,,0,0,1.516883436704,-0.012671880993
2020-12-01,1.497661670314,0.742346948499,0.009664767749,1.507326438063,1.507326438063,0.006453238365,0.507326438063,0.742346948499,0.492492488523,0.507507511477,1,0,,0,0,1.516883436704,-0.006300417296
2020-12-02,1.507326438063,0.742346948499,-0.001162274387,1.506164163676,1.506164163676,-0.000771083395,0.506164163676,0.742346948499,0.492872534350,0.507127465650,1,0,,0,0,1.516883436704,-0.007066642543
2020-12-03,1.506164163676,0.742346948499,-0.000489294805,1.505674868871,1.505674868871,-0.000324861537,0.505674868871,0.742346948499,0.493032701712,0.506967298288,1,0,,0,0,1.516883436704,-0.007389208400
2020-12-04,1.505674868871,0.742346948499,0.007646081355,1.513320950226,1.513320950226,0.005078175583,0.513320950226,0.742346948499,0.490541645107,0.509458354893,1,0,,0,0,1.516883436704,-0.002348556515
2020-12-07,1.513320950226,0.742346948499,0.002202105538,1.515523055764,1.515523055764,0.001455147725,0.515523055764,0.742346948499,0.489828871739,0.510171128261,1,0,,0,0,1.516883436704,-0.000896826287
2020-12-08,1.515523055764,0.742346948499,0.002507835101,1.518030890865,1.518030890865,0.001654765390,0.518030890865,0.742346948499,0.489019658932,0.510980341068,1,0,,0,0,1.518030890865,0.000000000000
2020-12-09,1.518030890865,0.742346948499,-0.014863989911,1.503166900954,1.503166900954,-0.009791625454,0.503166900954,0.742346948499,0.493855305108,0.506144694892,1,0,,0,0,1.518030890865,-0.009791625454
2020-12-10,1.503166900954,0.742346948499,0.001101046128,1.504267947082,1.504267947082,0.000732484282,0.504267947082,0.742346948499,0.493493828635,0.506506171365,1,0,,0,0,1.518030890865,-0.009066313384
2020-12-11,1.504267947082,0.742346948499,-0.001590340933,1.502677606149,1.502677606149,-0.001057219185,0.502677606149,0.742346948499,0.494016111947,0.505983888053,1,0,,0,0,1.518030890865,-0.010113947489
2020-12-14,1.502677606149,0.742346948499,0.002752482504,1.505430088652,1.505430088652,0.001831718588,0.505430088652,0.742346948499,0.493112867940,0.506887132060,1,0,,0,0,1.518030890865,-0.008300754806
2020-12-15,1.505430088652,0.742346948499,0.012723258730,1.518153347382,1.518153347382,0.008451577278,0.518153347382,0.742346948499,0.488980213875,0.511019786125,1,0,,0,0,1.518153347382,0.000000000000
2020-12-16,1.518153347382,0.742346948499,0.005260450421,1.523413797803,1.523413797803,0.003465032324,0.523413797803,0.742346948499,0.487291732272,0.512708267728,1,0,,0,0,1.523413797803,0.000000000000
2020-12-17,1.523413797803,0.742346948499,0.006178077405,1.529591875208,1.529591875208,0.004055416469,0.529591875208,0.742346948499,0.485323543182,0.514676456818,1,0,,0,0,1.529591875208,0.000000000000
2020-12-18,1.529591875208,0.742346948499,-0.002752575475,1.526839299733,1.526839299733,-0.001799548964,0.526839299733,0.742346948499,0.486198481155,0.513801518845,1,0,,0,0,1.529591875208,-0.001799548964
2020-12-21,1.526839299733,0.742346948499,0.002596649280,1.529435949014,1.529435949014,0.001700669665,0.529435949014,0.742346948499,0.485373021981,0.514626978019,1,0,,0,0,1.529591875208,-0.000101939738
2020-12-22,1.529435949014,0.742346948499,0.006821173346,1.536257122360,1.536257122360,0.004459927433,0.536257122360,0.742346948499,0.483217905189,0.516782094811,1,0,,0,0,1.536257122360,0.000000000000
2020-12-23,1.536257122360,0.742346948499,-0.006022284026,1.530234838333,1.530234838333,-0.003920101615,0.530234838333,0.742346948499,0.485119623408,0.514880376592,1,0,,0,0,1.536257122360,-0.003920101615
2020-12-24,1.530234838333,0.742346948499,0.005223394707,1.535458233040,1.535458233040,0.003413459540,0.535458233040,0.742346948499,0.483469320444,0.516530679556,1,0,,0,0,1.536257122360,-0.000520023184
2020-12-28,1.535458233040,0.742346948499,0.008972131373,1.544430364413,1.544430364413,0.005843292367,0.544430364413,0.742346948499,0.480660679564,0.519339320436,1,0,,0,0,1.544430364413,0.000000000000
2020-12-29,1.544430364413,0.742346948499,-0.003810097741,1.540620266672,1.540620266672,-0.002466992251,0.540620266672,0.742346948499,0.481849398296,0.518150601704,1,0,,0,0,1.544430364413,-0.002466992251
2020-12-30,1.540620266672,0.742346948499,-0.000430098634,1.540190168038,1.540190168038,-0.000279172385,0.540190168038,0.742346948499,0.481983954906,0.518016045094,1,0,,0,0,1.544430364413,-0.002745475920
2020-12-31,1.540190168038,0.742346948499,0.001167626879,1.541357794917,1.541357794917,0.000758105657,0.541357794917,0.742346948499,0.481618836942,0.518381163058,1,0,,0,0,1.544430364413,-0.001989451624
2021-01-04,1.541357794917,0.742346948499,-0.013028071862,1.528329723055,1.528329723055,-0.008452334627,0.528329723055,0.742346948499,0.485724341613,0.514275658387,1,0,,0,0,1.544430364413,-0.010424970740
2021-01-05,1.528329723055,0.742346948499,0.005100539741,1.533430262796,1.533430262796,0.003337329415,0.533430262796,0.742346948499,0.484108711371,0.515891288629,1,0,,0,0,1.544430364413,-0.007122432886
2021-01-06,1.533430262796,0.742346948499,-0.013642479508,1.519787783287,1.519787783287,-0.008896706840,0.519787783287,0.742346948499,0.488454346496,0.511545653504,1,0,,0,0,1.544430364413,-0.015955773529
2021-01-07,1.519787783287,0.742346948499,0.020955471167,1.540743254454,1.540743254454,0.013788419276,0.540743254454,0.742346948499,0.481810935308,0.518189064692,1,0,,0,0,1.544430364413,-0.002387359148
2021-01-08,1.540743254454,0.742346948499,0.005162033632,1.545905288086,1.545905288086,0.003350352901,0.545905288086,0.742346948499,0.480202088847,0.519797911153,1,0,,0,0,1.545905288086,0.000000000000
2021-01-11,1.545905288086,0.742346948499,-0.006636974571,1.539268313515,1.539268313515,-0.004293260798,0.539268313515,0.742346948499,0.482272610942,0.517727389058,1,0,,0,0,1.545905288086,-0.004293260798
2021-01-12,1.539268313515,0.742346948499,-0.003810080475,1.535458233040,1.535458233040,-0.002475254276,0.535458233040,0.742346948499,0.483469320444,0.516530679556,1,0,,0,0,1.545905288086,-0.006757888162
2021-01-13,1.535458233040,0.742346948499,0.005039218511,1.540497451551,1.540497451551,0.003281898786,0.540497451551,0.742346948499,0.481887813415,0.518112186585,1,0,,0,0,1.545905288086,-0.003498168081
2021-01-14,1.540497451551,0.742346948499,-0.007005694864,1.533491756687,1.533491756687,-0.004547683514,0.533491756687,0.742346948499,0.484089298336,0.515910701664,1,0,,0,0,1.545905288086,-0.008029943034
2021-01-15,1.533491756687,0.742346948499,-0.008111748162,1.525380008524,1.525380008524,-0.005289724008,0.525380008524,0.742346948499,0.486663614542,0.513336385458,1,0,,0,0,1.545905288086,-0.013277190860
2021-01-19,1.525380008524,0.742346948499,0.010201212298,1.535581220822,1.535581220822,0.006687653071,0.535581220822,0.742346948499,0.483430598416,0.516569401584,1,0,,0,0,1.545905288086,-0.006678331036
2021-01-20,1.535581220822,0.742346948499,0.015731943644,1.551313164466,1.551313164466,0.010244944019,0.551313164466,0.742346948499,0.478528104771,0.521471895229,1,0,,0,0,1.551313164466,0.000000000000
2021-01-21,1.551313164466,0.742346948499,0.010446922230,1.561760086696,1.561760086696,0.006734244554,0.561760086696,0.742346948499,0.475327135597,0.524672864403,1,0,,0,0,1.561760086696,0.000000000000
2021-01-22,1.561760086696,0.742346948499,-0.003134063387,1.558626023309,1.558626023309,-0.002006750854,0.558626023309,0.742346948499,0.476282916747,0.523717083253,1,0,,0,0,1.561760086696,-0.002006750854
2021-01-25,1.558626023309,0.742346948499,0.006821306162,1.565447329471,1.565447329471,0.004376486765,0.565447329471,0.742346948499,0.474207553664,0.525792446336,1,0,,0,0,1.565447329471,0.000000000000
2021-01-26,1.565447329471,0.742346948499,0.000553033290,1.566000362761,1.566000362761,0.000353274926,0.566000362761,0.742346948499,0.474040087187,0.525959912813,1,0,,0,0,1.566000362761,0.000000000000
2021-01-27,1.566000362761,0.742346948499,-0.015547581505,1.550452781256,1.550452781256,-0.009928210666,0.550452781256,0.742346948499,0.478793651425,0.521206348575,1,0,,0,0,1.566000362761,-0.009928210666
2021-01-28,1.550452781256,0.742346948499,0.003318425526,1.553771206782,1.553771206782,0.002140294478,0.553771206782,0.742346948499,0.477771080619,0.522228919381,1,0,,0,0,1.566000362761,-0.007809165483
2021-01-29,1.553771206782,0.742346948499,-0.019111863061,1.534659343721,1.534659343721,-0.012300307135,0.534659343721,0.742346948499,0.483720997455,0.516279002545,1,0,,0,0,1.566000362761,-0.020013417484
2021-02-01,1.534659343721,0.742346948499,0.019849378024,1.554508721745,1.554508721745,0.012934061299,0.554508721745,0.742346948499,0.477544408799,0.522455591201,1,0,,0,0,1.566000362761,-0.007338210954
2021-02-02,1.554508721745,0.742346948499,0.010999968801,1.565508690546,1.565508690546,0.007076170527,0.565508690546,0.742346948499,0.474188966808,0.525811033192,1,0,,0,0,1.566000362761,-0.000313966859
2021-02-03,1.565508690546,0.742346948499,-0.002826726748,1.562681963798,1.562681963798,-0.001805628270,0.562681963798,0.742346948499,0.475046724603,0.524953275397,1,0,,0,0,1.566000362761,-0.002119028221
2021-02-04,1.562681963798,0.742346948499,0.013089432937,1.575771396735,1.575771396735,0.008376261607,0.575771396735,0.742346948499,0.471100662213,0.528899337787,1,0,,0,0,1.575771396735,0.000000000000
2021-02-05,1.575771396735,0.742346948499,-0.001843488571,1.573927908164,1.573927908164,-0.001169895948,0.573927908164,0.742346948499,0.471652446499,0.528347553501,1,0,,0,0,1.575771396735,-0.001169895948
2021-02-08,1.573927908164,0.742346948499,0.008726288625,1.582654196788,1.582654196788,0.005544274664,0.582654196788,0.742346948499,0.469051893967,0.530948106033,1,0,,0,0,1.582654196788,0.000000000000
2021-02-09,1.582654196788,0.742346948499,-0.000983370993,1.581670825796,1.581670825796,-0.000621342928,0.581670825796,0.742346948499,0.469343517243,0.530656482757,1,0,,0,0,1.582654196788,-0.000621342928
2021-02-10,1.581670825796,0.742346948499,-0.001228948109,1.580441877687,1.580441877687,-0.000776993600,0.580441877687,0.742346948499,0.469708477724,0.530291522276,1,0,,0,0,1.582654196788,-0.001397853749
2021-02-11,1.580441877687,0.742346948499,0.009217841305,1.589659718992,1.589659718992,0.005832445619,0.589659718992,0.742346948499,0.466984814190,0.533015185810,1,0,,0,0,1.589659718992,0.000000000000
2021-02-12,1.589659718992,0.742346948499,0.004363144312,1.594022863304,1.594022863304,0.002744703322,0.594022863304,0.742346948499,0.465706587771,0.534293412229,1,0,,0,0,1.594022863304,0.000000000000
2021-02-16,1.594022863304,0.742346948499,-0.002765365673,1.591257497631,1.591257497631,-0.001734834385,0.591257497631,0.742346948499,0.466515915623,0.533484084377,1,0,,0,0,1.594022863304,-0.001734834385
2021-02-17,1.591257497631,0.742346948499,-0.007497207700,1.583760289931,1.583760289931,-0.004711498743,0.583760289931,0.742346948499,0.468724309618,0.531275690382,1,0,,0,0,1.594022863304,-0.006438159457
2021-02-18,1.583760289931,0.742346948499,-0.004117367972,1.579642921959,1.579642921959,-0.002599741892,0.579642921959,0.742346948499,0.469946048046,0.530053951954,1,0,,0,0,1.594022863304,-0.009021163796
2021-02-19,1.579642921959,0.742346948499,-0.001229014517,1.578413907442,1.578413907442,-0.000778033124,0.578413907442,0.742346948499,0.470311966334,0.529688033666,1,0,,0,0,1.594022863304,-0.009792178156
2021-02-22,1.578413907442,0.742346948499,-0.018435948242,1.559977959200,1.559977959200,-0.011680046758,0.559977959200,0.742346948499,0.475870151960,0.524129848040,1,0,,0,0,1.594022863304,-0.021357851815
2021-02-23,1.559977959200,0.742346948499,-0.002273812993,1.557704146207,1.557704146207,-0.001457593025,0.557704146207,0.742346948499,0.476564789473,0.523435210527,1,0,,0,0,1.594022863304,-0.022784313784
2021-02-24,1.557704146207,0.742346948499,0.012475025291,1.570179171498,1.570179171498,0.008008597346,0.570179171498,0.742346948499,0.472778496858,0.527221503142,1,0,,0,0,1.594022863304,-0.014958186834
2021-02-25,1.570179171498,0.742346948499,-0.028944364363,1.541234807135,1.541234807135,-0.018433797167,0.541234807135,0.742346948499,0.481657269264,0.518342730736,1,0,,0,0,1.594022863304,-0.033116247818
2021-02-26,1.541234807135,0.742346948499,0.004240289346,1.545475096481,1.545475096481,0.002751228643,0.545475096481,0.742346948499,0.480335755774,0.519664244226,1,0,,0,0,1.594022863304,-0.030456129545
2021-03-01,1.545475096481,0.742346948499,0.025871662051,1.571346758532,1.571346758532,0.016740264602,0.571346758532,0.742346948499,0.472427199451,0.527572800549,1,0,,0,0,1.594022863304,-0.014225708611
2021-03-02,1.571346758532,0.742346948499,-0.013150926828,1.558195831704,1.558195831704,-0.008369207342,0.558195831704,0.779097915852,0.500000000000,0.500000000000,2,1,S1_T3-R011,1,1,1.594022863304,-0.022475858048
2021-03-03,1.558195831704,0.779097915852,-0.019105055583,1.539090776121,1.539090776121,-0.012261010583,0.539090776121,0.779097915852,0.506206604535,0.493793395465,2,0,,0,0,1.594022863304,-0.034461291897
2021-03-04,1.539090776121,0.779097915852,-0.016524492545,1.522566283576,1.522566283576,-0.010736528866,0.522566283576,0.779097915852,0.511700491634,0.488299508366,2,0,,0,0,1.594022863304,-0.044827826108
2021-03-05,1.522566283576,0.779097915852,0.010475779776,1.533042063352,1.533042063352,0.006880343989,0.533042063352,0.779097915852,0.508203874164,0.491796125836,2,0,,0,0,1.594022863304,-0.038255912983
2021-03-08,1.533042063352,0.779097915852,-0.010969750967,1.522072312385,1.522072312385,-0.007155544671,0.522072312385,0.779097915852,0.511866558187,0.488133441813,2,0,,0,0,1.594022863304,-0.045137715760
2021-03-09,1.522072312385,0.779097915852,0.026347546445,1.548419858831,1.548419858831,0.017310311889,0.548419858831,0.779097915852,0.503156757780,0.496843242220,2,0,,0,0,1.594022863304,-0.028608751808
2021-03-10,1.548419858831,0.779097915852,-0.000371158964,1.548048699866,1.548048699866,-0.000239701759,0.548048699866,0.779097915852,0.503277394257,0.496722605743,2,0,,0,0,1.594022863304,-0.028841596000
2021-03-11,1.548048699866,0.779097915852,0.014628363214,1.562677063080,1.562677063080,0.009449549756,0.562677063080,0.779097915852,0.498566168442,0.501433831558,2,0,,0,0,1.594022863304,-0.019664586340
2021-03-12,1.562677063080,0.779097915852,-0.002551381154,1.560125681926,1.560125681926,-0.001632698921,0.560125681926,0.779097915852,0.499381508091,0.500618491909,2,0,,0,0,1.594022863304,-0.021265178912
2021-03-15,1.560125681926,0.779097915852,0.009166415523,1.569292097449,1.569292097449,0.005875434030,0.569292097449,0.779097915852,0.496464563301,0.503535436699,2,0,,0,0,1.594022863304,-0.015514687038
2021-03-16,1.569292097449,0.779097915852,0.000432939469,1.569725036918,1.569725036918,0.000275882017,0.569725036918,0.779097915852,0.496327635432,0.503672364568,2,0,,0,0,1.594022863304,-0.015243085244
2021-03-17,1.569725036918,0.779097915852,0.003890270508,1.573615307425,1.573615307425,0.002478313345,0.573615307425,0.779097915852,0.495100620956,0.504899379044,2,0,,0,0,1.594022863304,-0.012802549040
2021-03-18,1.573615307425,0.779097915852,-0.021031115580,1.552584191845,1.552584191845,-0.013364839222,0.552584191845,0.779097915852,0.501807193416,0.498192806584,2,0,,0,0,1.594022863304,-0.025996284252
2021-03-19,1.552584191845,0.779097915852,0.000392405556,1.552976597401,1.552976597401,0.000252743495,0.552976597401,0.779097915852,0.501680396959,0.498319603041,2,0,,0,0,1.594022863304,-0.025750111149
2021-03-22,1.552976597401,0.779097915852,0.012733297783,1.565709895183,1.565709895183,0.008199285040,0.565709895183,0.779097915852,0.497600429204,0.502399570796,2,0,,0,0,1.594022863304,-0.017761958610
2021-03-23,1.565709895183,0.779097915852,-0.005861360739,1.559848534444,1.559848534444,-0.003743580312,0.559848534444,0.779097915852,0.499470236147,0.500529763853,2,0,,0,0,1.594022863304,-0.021439045604
2021-03-24,1.559848534444,0.779097915852,-0.010277390625,1.549571143819,1.549571143819,-0.006588710633,0.549571143819,0.779097915852,0.502782927366,0.497217072634,2,0,,0,0,1.594022863304,-0.027886500569
2021-03-25,1.549571143819,0.779097915852,0.002327006390,1.551898150210,1.551898150210,0.001501709941,0.551898150210,0.779097915852,0.502029025388,0.497970974612,2,0,,0,0,1.594022863304,-0.026426668064
2021-03-26,1.551898150210,0.779097915852,0.014491751681,1.566389901890,1.566389901890,0.009338081677,0.566389901890,0.779097915852,0.497384409151,0.502615590849,2,0,,0,0,1.594022863304,-0.017335360772
2021-03-29,1.566389901890,0.779097915852,-0.004179437255,1.562210464635,1.562210464635,-0.002668197267,0.562210464635,0.779097915852,0.498715079363,0.501284920637,2,0,,0,0,1.594022863304,-0.019957303876
2021-03-30,1.562210464635,0.779097915852,-0.001586657504,1.560623807131,1.560623807131,-0.001015649005,0.560623807131,0.779097915852,0.499222113806,0.500777886194,2,0,,0,0,1.594022863304,-0.020952683266
2021-03-31,1.560623807131,0.779097915852,0.009956417938,1.570580225069,1.570580225069,0.006379768073,0.570580225069,0.779097915852,0.496057382753,0.503942617247,2,0,,0,0,1.594022863304,-0.014706588453
2021-04-01,1.570580225069,0.779097915852,0.012197035786,1.582777260855,1.582777260855,0.007765942542,0.582777260855,0.779097915852,0.492234716230,0.507765283770,2,0,,0,0,1.594022863304,-0.007054856431
2021-04-05,1.582777260855,0.779097915852,0.017248003700,1.600025264555,1.600025264555,0.010897303194,0.600025264555,0.779097915852,0.486928508637,0.513071491363,2,0,,0,0,1.600025264555,0.000000000000
2021-04-06,1.600025264555,0.779097915852,-0.000775654294,1.599249610261,1.599249610261,-0.000484776279,0.599249610261,0.779097915852,0.487164674516,0.512835325484,2,0,,0,0,1.600025264555,-0.000484776279
2021-04-07,1.599249610261,0.779097915852,0.001706702303,1.600956312564,1.600956312564,0.001067189445,0.600956312564,0.779097915852,0.486645331754,0.513354668246,2,0,,0,0,1.600956312564,0.000000000000
2021-04-08,1.600956312564,0.779097915852,0.008786217711,1.609742530275,1.609742530275,0.005488105854,0.609742530275,0.779097915852,0.483989148077,0.516010851923,2,0,,0,0,1.609742530275,0.000000000000
2021-04-09,1.609742530275,0.779097915852,0.007956722635,1.617699252910,1.617699252910,0.004942854205,0.617699252910,0.779097915852,0.481608626851,0.518391373149,2,0,,0,0,1.617699252910,0.000000000000
2021-04-12,1.617699252910,0.779097915852,-0.000407769061,1.617291483849,1.617291483849,-0.000252067286,0.617291483849,0.779097915852,0.481730055239,0.518269944761,2,0,,0,0,1.617699252910,-0.000252067286
2021-04-13,1.617291483849,0.779097915852,0.008268305719,1.625559789569,1.625559789569,0.005112440028,0.625559789569,0.779097915852,0.479279766177,0.520720233823,2,0,,0,0,1.625559789569,0.000000000000
2021-04-14,1.625559789569,0.779097915852,-0.008722491677,1.616837297891,1.616837297891,-0.005365838730,0.616837297891,0.779097915852,0.481865378086,0.518134621914,2,0,,0,0,1.625559789569,-0.005365838730
2021-04-15,1.616837297891,0.779097915852,0.011139916473,1.627977214364,1.627977214364,0.006889942783,0.627977214364,0.779097915852,0.478568071456,0.521431928544,2,0,,0,0,1.627977214364,0.000000000000
2021-04-16,1.627977214364,0.779097915852,0.002417496069,1.630394710433,1.630394710433,0.001484969229,0.630394710433,0.779097915852,0.477858466337,0.522141533663,2,0,,0,0,1.630394710433,0.000000000000
2021-04-19,1.630394710433,0.779097915852,-0.008033059283,1.622361651150,1.622361651150,-0.004927064122,0.622361651150,0.779097915852,0.480224563555,0.519775436445,2,0,,0,0,1.630394710433,-0.004927064122
2021-04-20,1.622361651150,0.779097915852,-0.008690850807,1.613670800343,1.613670800343,-0.005356913362,0.613670800343,0.779097915852,0.482810939930,0.517189060070,2,0,,0,0,1.630394710433,-0.010257583629
2021-04-21,1.613670800343,0.779097915852,0.009456721541,1.623127521884,1.623127521884,0.005860378423,0.623127521884,0.779097915852,0.479997970183,0.520002029817,2,0,,0,0,1.630394710433,-0.004457318527
2021-04-22,1.623127521884,0.779097915852,-0.009689829916,1.613437691968,1.613437691968,-0.005969851281,0.613437691968,0.779097915852,0.482880696125,0.517119303875,2,0,,0,0,1.630394710433,-0.010400560279
2021-04-23,1.613437691968,0.779097915852,0.011017990561,1.624455682529,1.624455682529,0.006828891265,0.624455682529,0.779097915852,0.479605522164,0.520394477836,2,0,,0,0,1.630394710433,-0.003642693310
2021-04-26,1.624455682529,0.779097915852,0.004087155978,1.628542838507,1.628542838507,0.002516015686,0.628542838507,0.779097915852,0.478401855591,0.521598144409,2,0,,0,0,1.630394710433,-0.001135842698
2021-04-27,1.628542838507,0.779097915852,-0.001659317869,1.626883520638,1.626883520638,-0.001018897280,0.626883520638,0.779097915852,0.478889795101,0.521110204899,2,0,,0,0,1.630394710433,-0.002153582671
2021-04-28,1.626883520638,0.779097915852,-0.005228922914,1.621654597724,1.621654597724,-0.003214073317,0.621654597724,0.779097915852,0.480433945024,0.519566054976,2,0,,0,0,1.630394710433,-0.005360734215
2021-04-29,1.621654597724,0.779097915852,-0.000345495786,1.621309101939,1.621309101939,-0.000213051402,0.621309101939,0.779097915852,0.480536323962,0.519463676038,2,0,,0,0,1.630394710433,-0.005572643505
2021-04-30,1.621309101939,0.779097915852,-0.005766350482,1.615542751457,1.615542751457,-0.003556601560,0.615542751457,0.779097915852,0.482251500401,0.517748499599,2,0,,0,0,1.630394710433,-0.009109425393
2021-05-03,1.615542751457,0.779097915852,-0.002976899760,1.612565851698,1.612565851698,-0.001842662323,0.612565851698,0.779097915852,0.483141767533,0.516858232467,2,0,,0,0,1.630394710433,-0.010935302121
2021-05-04,1.612565851698,0.779097915852,-0.012511630517,1.600054221180,1.600054221180,-0.007758833851,0.600054221180,0.779097915852,0.486919696557,0.513080303443,2,0,,0,0,1.630394710433,-0.018609290780
2021-05-05,1.600054221180,0.779097915852,-0.002209028740,1.597845192441,1.597845192441,-0.001380596176,0.597845192441,0.779097915852,0.487592865403,0.512407134597,2,0,,0,0,1.630394710433,-0.019964195041
2021-05-06,1.597845192441,0.779097915852,0.005685817184,1.603531009625,1.603531009625,0.003558428070,0.603531009625,0.779097915852,0.485863953472,0.514136046528,2,0,,0,0,1.630394710433,-0.016476808123
2021-05-07,1.603531009625,0.779097915852,0.007191021033,1.610722030658,1.610722030658,0.004484491406,0.610722030658,0.779097915852,0.483694828172,0.516305171828,2,0,,0,0,1.630394710433,-0.012066206821
2021-05-10,1.610722030658,0.779097915852,-0.018570691331,1.592151339327,1.592151339327,-0.011529420333,0.592151339327,0.779097915852,0.489336595465,0.510663404535,2,0,,0,0,1.630394710433,-0.023456510783
2021-05-11,1.592151339327,0.779097915852,-0.005100556451,1.587050782876,1.587050782876,-0.003203562579,0.587050782876,0.779097915852,0.490909253981,0.509090746019,2,0,,0,0,1.630394710433,-0.026584928962
2021-05-12,1.587050782876,0.779097915852,-0.024534148165,1.562516634711,1.562516634711,-0.015458955964,0.562516634711,0.779097915852,0.498617357757,0.501382642243,2,0,,0,0,1.630394710433,-0.041632909680
2021-05-13,1.562516634711,0.779097915852,0.008498335224,1.571014969936,1.571014969936,0.005438876640,0.571014969936,0.779097915852,0.495920109459,0.504079890541,2,0,,0,0,1.630394710433,-0.036420469300
2021-05-14,1.571014969936,0.779097915852,0.016000411808,1.587015381743,1.587015381743,0.010184760880,0.587015381743,0.779097915852,0.490920204564,0.509079795436,2,0,,0,0,1.630394710433,-0.026606642191
2021-05-17,1.587015381743,0.779097915852,-0.004210003425,1.582805378318,1.582805378318,-0.002652780479,0.582805378318,0.779097915852,0.492225972014,0.507774027986,2,0,,0,0,1.630394710433,-0.029188841089
2021-05-18,1.582805378318,0.779097915852,-0.006369048638,1.576436329681,1.576436329681,-0.004023898784,0.576436329681,0.779097915852,0.494214641710,0.505785358290,2,0,,0,0,1.630394710433,-0.033095286931
2021-05-19,1.576436329681,0.779097915852,-0.000888171542,1.575548158139,1.575548158139,-0.000563404639,0.575548158139,0.779097915852,0.494493241496,0.505506758504,2,0,,0,0,1.630394710433,-0.033640045532
2021-05-20,1.575548158139,0.779097915852,0.012510351085,1.588058509224,1.588058509224,0.007940316531,0.588058509224,0.000000000000,0.000000000000,1.000000000000,2,1,S1_T3-R012,2,0,1.630394710433,-0.025966841611
2021-05-21,1.588058509224,0.000000000000,-0.008419042615,1.579639466608,1.579639466608,-0.005301468785,0.579639466608,0.000000000000,0.000000000000,1.000000000000,2,0,,0,0,1.630394710433,-0.031130647996
2021-05-24,1.579639466608,0.000000000000,0.023324773912,1.602964240520,1.602964240520,0.014765884497,0.602964240520,0.000000000000,0.000000000000,1.000000000000,2,0,,0,0,1.630394710433,-0.016824435051
