date,strategy_key,strategy_name,instrument_key,symbol,display_name,shares,market_value,portfolio_weight,entry_date,source_signal_id,source_rebalance_id
2018-06-29,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007775026196,0.325877394212,0.343272753220,2018-02-28,2017-12-31::sector::XLP::top3_leader,n6::2018-02-28
2018-07-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013486338541,0.325273088241,0.324869327271,2018-02-28,2017-12-31::sector::XLF::top3_leader,n6::2018-02-28
2018-07-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004993207989,0.337191335486,0.336772780414,2018-02-28,2017-12-31::sector::XLI::top3_leader,n6::2018-02-28
2018-07-31,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007775026196,0.338778417429,0.338357892315,2018-02-28,2017-12-31::sector::XLP::top3_leader,n6::2018-02-28
2018-08-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013486338541,0.329695393512,0.327149426606,2018-02-28,2017-12-31::sector::XLF::top3_leader,n6::2018-02-28
2018-08-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004993207989,0.337980412144,0.335370466841,2018-02-28,2017-12-31::sector::XLI::top3_leader,n6::2018-02-28
2018-08-31,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007775026196,0.340106469654,0.337480106553,2018-02-28,2017-12-31::sector::XLP::top3_leader,n6::2018-02-28
2018-09-28,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013486338541,0.322379324580,0.318821173239,2018-02-28,2017-12-31::sector::XLF::top3_leader,n6::2018-02-28
2018-09-28,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004993207989,0.345330813761,0.341519343222,2018-02-28,2017-12-31::sector::XLI::top3_leader,n6::2018-02-28
2018-09-28,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007775026196,0.343450197420,0.339659483539,2018-02-28,2017-12-31::sector::XLP::top3_leader,n6::2018-02-28
2018-10-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013486338541,0.307183727492,0.318221448015,2018-02-28,2017-12-31::sector::XLF::top3_leader,n6::2018-02-28
2018-10-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004993207989,0.307802511634,0.318862466298,2018-02-28,2017-12-31::sector::XLI::top3_leader,n6::2018-02-28
2018-10-31,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007775026196,0.350328102218,0.362916085687,2018-02-28,2017-12-31::sector::XLP::top3_leader,n6::2018-02-28
2018-11-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013486338541,0.315249097393,0.317453229878,2018-02-28,2017-12-31::sector::XLF::top3_leader,n6::2018-02-28
2018-11-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004993207989,0.319519074179,0.321753061133,2018-02-28,2017-12-31::sector::XLI::top3_leader,n6::2018-02-28
2018-11-30,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007775026196,0.358288656089,0.360793708989,2018-02-28,2017-12-31::sector::XLP::top3_leader,n6::2018-02-28
2018-12-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013486338541,0.280153194017,0.314098616838,2018-02-28,2017-12-31::sector::XLF::top3_leader,n6::2018-02-28
2018-12-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004993207989,0.285452413355,0.320039928591,2018-02-28,2017-12-31::sector::XLI::top3_leader,n6::2018-02-28
2018-12-31,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007775026196,0.326321892460,0.365861454571,2018-02-28,2017-12-31::sector::XLP::top3_leader,n6::2018-02-28
2019-01-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013486338541,0.305087141302,0.315742881741,2018-02-28,2017-12-31::sector::XLF::top3_leader,n6::2018-02-28
2019-01-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004993207989,0.318070444678,0.329179651331,2018-02-28,2017-12-31::sector::XLI::top3_leader,n6::2018-02-28
2019-01-31,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007775026196,0.343094256720,0.355077466928,2018-02-28,2017-12-31::sector::XLP::top3_leader,n6::2018-02-28
2019-02-28,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014404508160,0.333143863599,0.333333333333,2018-02-28,2018-12-31::sector::XLF::top3_leader,n6::2019-02-28
2019-02-28,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004916759109,0.333143863599,0.333333333333,2018-02-28,2018-12-31::sector::XLI::top3_leader,n6::2019-02-28
2019-02-28,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010692396836,0.333143863599,0.333333333333,2019-02-28,2018-12-31::sector::XLK::top3_leader,n6::2019-02-28
2019-03-29,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014404508160,0.324604727117,0.323292806184,2018-02-28,2018-12-31::sector::XLF::top3_leader,n6::2019-02-28
2019-03-29,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004916759109,0.329302399707,0.327971492683,2018-02-28,2018-12-31::sector::XLI::top3_leader,n6::2019-02-28
2019-03-29,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010692396836,0.350150869234,0.348735701133,2019-02-28,2018-12-31::sector::XLK::top3_leader,n6::2019-02-28
2019-04-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014404508160,0.353769966923,0.331062738770,2018-02-28,2018-12-31::sector::XLF::top3_leader,n6::2019-02-28
2019-04-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004916759109,0.342381470613,0.320405229282,2018-02-28,2018-12-31::sector::XLI::top3_leader,n6::2019-02-28
2019-04-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010692396836,0.372437459654,0.348532031947,2019-02-28,2018-12-31::sector::XLK::top3_leader,n6::2019-02-28
2019-05-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014404508160,0.328392536582,0.333466984302,2018-02-28,2018-12-31::sector::XLF::top3_leader,n6::2019-02-28
2019-05-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004916759109,0.316223377969,0.321109783171,2018-02-28,2018-12-31::sector::XLI::top3_leader,n6::2019-02-28
2019-05-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010692396836,0.340166843688,0.345423232528,2019-02-28,2018-12-31::sector::XLK::top3_leader,n6::2019-02-28
2019-06-28,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014404508160,0.350239566019,0.329366037739,2018-02-28,2018-12-31::sector::XLF::top3_leader,n6::2019-02-28
2019-06-28,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004916759109,0.341265071290,0.320926403682,2018-02-28,2018-12-31::sector::XLI::top3_leader,n6::2019-02-28
2019-06-28,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010692396836,0.371870228002,0.349707558579,2019-02-28,2018-12-31::sector::XLK::top3_leader,n6::2019-02-28
2019-07-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014404508160,0.358488019526,0.329979349520,2018-02-28,2018-12-31::sector::XLF::top3_leader,n6::2019-02-28
2019-07-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004916759109,0.343028270274,0.315749032956,2018-02-28,2018-12-31::sector::XLI::top3_leader,n6::2019-02-28
2019-07-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010692396836,0.384879025688,0.354271617524,2019-02-28,2018-12-31::sector::XLK::top3_leader,n6::2019-02-28
2019-08-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014404508160,0.341610545405,0.323946181969,2018-02-28,2018-12-31::sector::XLF::top3_leader,n6::2019-02-28
2019-08-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004916759109,0.333947852048,0.316679719356,2018-02-28,2018-12-31::sector::XLI::top3_leader,n6::2019-02-28
2019-08-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010692396836,0.378970300273,0.359374098675,2019-02-28,2018-12-31::sector::XLK::top3_leader,n6::2019-02-28
2019-09-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014404508160,0.357121175747,0.328468775610,2018-02-28,2018-12-31::sector::XLF::top3_leader,n6::2019-02-28
2019-09-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004916759109,0.343992790908,0.316393701975,2018-02-28,2018-12-31::sector::XLI::top3_leader,n6::2019-02-28
2019-09-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010692396836,0.386116242926,0.355137522416,2019-02-28,2018-12-31::sector::XLK::top3_leader,n6::2019-02-28
2019-10-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014404508160,0.366049233950,0.328261988118,2018-02-28,2018-12-31::sector::XLF::top3_leader,n6::2019-02-28
2019-10-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004916759109,0.347892272558,0.311979369028,2018-02-28,2018-12-31::sector::XLI::top3_leader,n6::2019-02-28
2019-10-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010692396836,0.401171565366,0.359758642854,2019-02-28,2018-12-31::sector::XLK::top3_leader,n6::2019-02-28
2019-11-29,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014404508160,0.384543037931,0.328451100448,2018-02-28,2018-12-31::sector::XLF::top3_leader,n6::2019-02-28
2019-11-29,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004916759109,0.363534351652,0.310506877184,2018-02-28,2018-12-31::sector::XLI::top3_leader,n6::2019-02-28
2019-11-29,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010692396836,0.422699744079,0.361042022368,2019-02-28,2018-12-31::sector::XLK::top3_leader,n6::2019-02-28
2019-12-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014404508160,0.394570304152,0.328876966257,2018-02-28,2018-12-31::sector::XLF::top3_leader,n6::2019-02-28
2019-12-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004916759109,0.362795854434,0.302392751612,2018-02-28,2018-12-31::sector::XLI::top3_leader,n6::2019-02-28
2019-12-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010692396836,0.442384339729,0.368730282130,2019-02-28,2018-12-31::sector::XLK::top3_leader,n6::2019-02-28
2020-01-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014404508160,0.384058614322,0.318641973070,2018-02-28,2018-12-31::sector::XLF::top3_leader,n6::2019-02-28
2020-01-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004916759109,0.361192745126,0.299670843652,2018-02-28,2018-12-31::sector::XLI::top3_leader,n6::2019-02-28
2020-01-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010692396836,0.460046896214,0.381687183279,2019-02-28,2018-12-31::sector::XLK::top3_leader,n6::2019-02-28
2020-02-26,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015187189075,0.385869873261,0.333333333333,2018-02-28,2019-12-31::sector::XLF::top3_leader,n6::2020-02-26
2020-02-26,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009222819914,0.385869873261,0.333333333333,2019-02-28,2019-12-31::sector::XLK::top3_leader,n6::2020-02-26
2020-02-26,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005510861912,0.385869873261,0.333333333333,2018-02-28,2019-12-31::sector::XLI::top3_leader,n6::2020-02-26
2020-02-28,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015187189075,0.359379314973,0.329107233708,2018-02-28,2019-12-31::sector::XLF::top3_leader,n6::2020-02-26
2020-02-28,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009222819914,0.367845992987,0.336860726644,2019-02-28,2019-12-31::sector::XLK::top3_leader,n6::2020-02-26
2020-02-28,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005510861912,0.364757116504,0.334032039648,2018-02-28,2019-12-31::sector::XLI::top3_leader,n6::2020-02-26
2020-03-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015187189075,0.283764882393,0.308913782741,2018-02-28,2019-12-31::sector::XLF::top3_leader,n6::2020-02-26
2020-03-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009222819914,0.338025664902,0.367983472542,2019-02-28,2019-12-31::sector::XLK::top3_leader,n6::2020-02-26
2020-03-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005510861912,0.296798710443,0.323102744717,2018-02-28,2019-12-31::sector::XLI::top3_leader,n6::2020-02-26
2020-04-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015187189075,0.310614921446,0.305114873577,2018-02-28,2019-12-31::sector::XLF::top3_leader,n6::2020-02-26
2020-04-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009222819914,0.384458412901,0.377650820836,2019-02-28,2019-12-31::sector::XLK::top3_leader,n6::2020-02-26
2020-04-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005510861912,0.322952820210,0.317234305587,2018-02-28,2019-12-31::sector::XLI::top3_leader,n6::2020-02-26
2020-05-29,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015187189075,0.319065100784,0.297782749001,2018-02-28,2019-12-31::sector::XLF::top3_leader,n6::2020-02-26
2020-05-29,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009222819914,0.412048939815,0.384564359184,2019-02-28,2019-12-31::sector::XLK::top3_leader,n6::2020-02-26
2020-05-29,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005510861912,0.340355350608,0.317652891815,2018-02-28,2019-12-31::sector::XLI::top3_leader,n6::2020-02-26
2020-06-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015187189075,0.317378991716,0.286876412519,2018-02-28,2019-12-31::sector::XLF::top3_leader,n6::2020-02-26
2020-06-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009222819914,0.441882733217,0.399414380184,2019-02-28,2019-12-31::sector::XLK::top3_leader,n6::2020-02-26
2020-06-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005510861912,0.347064824986,0.313709207297,2018-02-28,2019-12-31::sector::XLI::top3_leader,n6::2020-02-26
2020-07-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015187189075,0.329585846806,0.284380529875,2018-02-28,2019-12-31::sector::XLF::top3_leader,n6::2020-02-26
2020-07-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009222819914,0.467002743361,0.402949607505,2019-02-28,2019-12-31::sector::XLK::top3_leader,n6::2020-02-26
2020-07-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005510861912,0.362372070577,0.312669862620,2018-02-28,2019-12-31::sector::XLI::top3_leader,n6::2020-02-26
2020-08-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015187189075,0.343712818212,0.272942438743,2018-02-28,2019-12-31::sector::XLF::top3_leader,n6::2020-02-26
2020-08-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009222819914,0.522486490139,0.414906658329,2019-02-28,2019-12-31::sector::XLK::top3_leader,n6::2020-02-26
2020-08-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005510861912,0.393087520748,0.312150902928,2018-02-28,2019-12-31::sector::XLI::top3_leader,n6::2020-02-26
2020-09-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015187189075,0.331943961654,0.272522819599,2018-02-28,2019-12-31::sector::XLF::top3_leader,n6::2020-02-26
2020-09-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009222819914,0.495695489483,0.406961258711,2019-02-28,2019-12-31::sector::XLK::top3_leader,n6::2020-02-26
2020-09-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005510861912,0.390401526652,0.320515921690,2018-02-28,2019-12-31::sector::XLI::top3_leader,n6::2020-02-26
2020-10-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015187189075,0.329047916569,0.277745643805,2018-02-28,2019-12-31::sector::XLF::top3_leader,n6::2020-02-26
2020-10-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009222819914,0.470889451798,0.397472487637,2019-02-28,2019-12-31::sector::XLK::top3_leader,n6::2020-02-26
2020-10-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005510861912,0.384772181209,0.324781868557,2018-02-28,2019-12-31::sector::XLI::top3_leader,n6::2020-02-26
2020-11-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015187189075,0.384486927824,0.283665776886,2018-02-28,2019-12-31::sector::XLF::top3_leader,n6::2020-02-26
2020-11-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009222819914,0.524494205806,0.386959986402,2019-02-28,2019-12-31::sector::XLK::top3_leader,n6::2020-02-26
2020-11-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005510861912,0.446441194873,0.329374236712,2018-02-28,2019-12-31::sector::XLI::top3_leader,n6::2020-02-26
2020-12-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015187189075,0.408721125430,0.288953802100,2018-02-28,2019-12-31::sector::XLF::top3_leader,n6::2020-02-26
2020-12-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009222819914,0.554837006639,0.392253428167,2019-02-28,2019-12-31::sector::XLK::top3_leader,n6::2020-02-26
2020-12-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005510861912,0.450927929230,0.318792769733,2018-02-28,2019-12-31::sector::XLI::top3_leader,n6::2020-02-26
2021-01-29,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015187189075,0.401373107740,0.290169348876,2018-02-28,2019-12-31::sector::XLF::top3_leader,n6::2020-02-26
2021-01-29,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009222819914,0.550185569644,0.397752080112,2019-02-28,2019-12-31::sector::XLK::top3_leader,n6::2020-02-26
2021-01-29,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005510861912,0.431678764113,0.312078571012,2018-02-28,2019-12-31::sector::XLI::top3_leader,n6::2020-02-26
2021-02-26,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016579478223,0.489023813213,0.333333333333,2018-02-28,2020-12-31::sector::XLF::top3_leader,n6::2021-02-26
2021-02-26,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.008087162019,0.489023813213,0.333333333333,2019-02-28,2020-12-31::sector::XLK::top3_leader,n6::2021-02-26
2021-02-26,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005840565268,0.489023813213,0.333333333333,2018-02-28,2020-12-31::sector::XLI::top3_leader,n6::2021-02-26
2021-03-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016579478223,0.517637008320,0.334034115600,2018-02-28,2020-12-31::sector::XLF::top3_leader,n6::2021-02-26
2021-03-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.008087162019,0.499051328016,0.322040670032,2019-02-28,2020-12-31::sector::XLK::top3_leader,n6::2021-02-26
2021-03-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005840565268,0.532964780354,0.343925214368,2018-02-28,2020-12-31::sector::XLI::top3_leader,n6::2021-02-26
2021-04-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016579478223,0.551233994581,0.338600089065,2018-02-28,2020-12-31::sector::XLF::top3_leader,n6::2021-02-26
2021-04-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.008087162019,0.524941487632,0.322449696886,2019-02-28,2020-12-31::sector::XLK::top3_leader,n6::2021-02-26
2021-04-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005840565268,0.551803990870,0.338950214049,2018-02-28,2020-12-31::sector::XLI::top3_leader,n6::2021-02-26
2021-05-28,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016579478223,0.577534020887,0.346521009252,2018-02-28,2020-12-31::sector::XLF::top3_leader,n6::2021-02-26
2021-05-28,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.008087162019,0.520056518286,0.312034448305,2019-02-28,2020-12-31::sector::XLK::top3_leader,n6::2021-02-26
2021-05-28,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005840565268,0.569073257442,0.341444542443,2018-02-28,2020-12-31::sector::XLI::top3_leader,n6::2021-02-26
2021-06-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016579478223,0.559976353449,0.334723342708,2018-02-28,2020-12-31::sector::XLF::top3_leader,n6::2021-02-26
2021-06-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.008087162019,0.556878822649,0.332871807626,2019-02-28,2020-12-31::sector::XLK::top3_leader,n6::2021-02-26
2021-06-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005840565268,0.556097624021,0.332404849666,2018-02-28,2020-12-31::sector::XLI::top3_leader,n6::2021-02-26
2021-07-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016579478223,0.557381830901,0.328408846504,2018-02-28,2020-12-31::sector::XLF::top3_leader,n6::2021-02-26
2021-07-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.008087162019,0.578526376198,0.340867192553,2019-02-28,2020-12-31::sector::XLK::top3_leader,n6::2021-02-26
2021-07-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005840565268,0.561311087796,0.330723960942,2018-02-28,2020-12-31::sector::XLI::top3_leader,n6::2021-02-26
2021-08-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016579478223,0.586075104888,0.334374722884,2018-02-28,2020-12-31::sector::XLF::top3_leader,n6::2021-02-26
2021-08-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.008087162019,0.599118037526,0.341816136024,2019-02-28,2020-12-31::sector::XLK::top3_leader,n6::2021-02-26
2021-08-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005840565268,0.567556287425,0.323809141091,2018-02-28,2020-12-31::sector::XLI::top3_leader,n6::2021-02-26
2021-09-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016579478223,0.575266445650,0.343765416471,2018-02-28,2020-12-31::sector::XLF::top3_leader,n6::2021-02-26
2021-09-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.008087162019,0.565115920652,0.337699706434,2019-02-28,2020-12-31::sector::XLK::top3_leader,n6::2021-02-26
2021-09-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005840565268,0.533044971315,0.318534877095,2018-02-28,2020-12-31::sector::XLI::top3_leader,n6::2021-02-26
2021-10-29,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016579478223,0.617112385507,0.343276320577,2018-02-28,2020-12-31::sector::XLF::top3_leader,n6::2021-02-26
2021-10-29,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.008087162019,0.611325802686,0.340057463030,2019-02-28,2020-12-31::sector::XLK::top3_leader,n6::2021-02-26
2021-10-29,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005840565268,0.569275048972,0.316666216393,2018-02-28,2020-12-31::sector::XLI::top3_leader,n6::2021-02-26
2021-11-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016579478223,0.581857600639,0.328844097916,2018-02-28,2020-12-31::sector::XLF::top3_leader,n6::2021-02-26
2021-11-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.008087162019,0.638537000219,0.360877169247,2019-02-28,2020-12-31::sector::XLK::top3_leader,n6::2021-02-26
