date,nav_start,cash_start,pnl_day,nav_pre_rebalance,nav_end,return_day,cum_return,cash_end,gross_exposure_end,position_count_end,rebalance_executed_flag,rebalance_id,buys_count,sells_count,peak_nav_to_date,drawdown_to_date
2020-05-18,1.299572345522,0.000000000000,0.046027354399,1.345599699921,1.345599699921,0.035417308285,0.345599699921,0.000000000000,1.000000000000,24,1,P4EA-R006,24,1,1.711947141492,-0.213994598718
2020-05-19,1.345599699921,0.000000000000,-0.023213159016,1.322386540905,1.322386540905,-0.017251162450,0.322386540905,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.227554105582
2020-05-20,1.322386540905,0.000000000000,0.040224195846,1.362610736751,1.362610736751,0.030417880553,0.362610736751,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.204057938633
2020-05-21,1.362610736751,0.000000000000,-0.014062589270,1.348548147481,1.348548147481,-0.010320327655,0.348548147481,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.212272321501
2020-05-22,1.348548147481,0.000000000000,-0.000199398761,1.348348748720,1.348348748720,-0.000147861803,0.348348748720,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.212388796335
2020-05-26,1.348348748720,0.000000000000,0.041163505887,1.389512254607,1.389512254607,0.030528827149,0.389512254607,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.188343950038
2020-05-27,1.389512254607,0.000000000000,0.031917776687,1.421430031294,1.421430031294,0.022970489523,0.421430031294,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.169699813246
2020-05-28,1.421430031294,0.000000000000,-0.030018328778,1.391411702516,1.391411702516,-0.021118400566,0.391411702516,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.187234425180
2020-05-29,1.391411702516,0.000000000000,0.000000961511,1.391412664027,1.391412664027,0.000000691033,0.391412664027,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.187233863532
2020-06-01,1.391412664027,0.000000000000,0.019698897010,1.411111561037,1.411111561037,0.014157480034,0.411111561037,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.175727143183
2020-06-02,1.411111561037,0.000000000000,0.022783150350,1.433894711387,1.433894711387,0.016145534470,0.433894711387,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.162418817360
2020-06-03,1.433894711387,0.000000000000,0.048859438341,1.482754149728,1.482754149728,0.034074634597,0.482754149728,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.133878544617
2020-06-04,1.482754149728,0.000000000000,0.017092486567,1.499846636295,1.499846636295,0.011527525699,0.499846636295,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.123894307281
2020-06-05,1.499846636295,0.000000000000,0.079920943300,1.579767579595,1.579767579595,0.053286076967,0.579767579595,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.077210071908
2020-06-08,1.579767579595,0.000000000000,0.045808954401,1.625576533996,1.625576533996,0.028997274658,0.625576533996,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.050451678911
2020-06-09,1.625576533996,0.000000000000,-0.048450736929,1.577125797067,1.577125797067,-0.029805263496,0.577125797067,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.078753216824
2020-06-10,1.577125797067,0.000000000000,-0.050462838279,1.526662958788,1.526662958788,-0.031996710962,0.526662958788,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.108230083869
2020-06-11,1.526662958788,0.000000000000,-0.143547421087,1.383115537701,1.383115537701,-0.094026923402,0.383115537701,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.192080465466
2020-06-12,1.383115537701,0.000000000000,0.053124646644,1.436240184345,1.436240184345,0.038409406298,0.436240184345,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.161048755808
2020-06-15,1.436240184345,0.000000000000,0.003813480785,1.440053665131,1.440053665131,0.002655183184,0.440053665131,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.158821186572
2020-06-16,1.440053665131,0.000000000000,0.030261441136,1.470315106266,1.470315106266,0.021014106535,0.470315106266,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.141144565372
2020-06-17,1.470315106266,0.000000000000,-0.026200048091,1.444115058175,1.444115058175,-0.017819342248,0.444115058175,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.156448804303
2020-06-18,1.444115058175,0.000000000000,-0.000428800725,1.443686257450,1.443686257450,-0.000296929751,0.443686257450,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.156699279750
2020-06-19,1.443686257450,0.000000000000,-0.023338689573,1.420347567877,1.420347567877,-0.016166039853,0.420347567877,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.170332112801
2020-06-22,1.420347567877,0.000000000000,0.002619538473,1.422967106350,1.422967106350,0.001844293983,0.422967106350,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.168801961309
2020-06-23,1.422967106350,0.000000000000,0.013357856999,1.436324963349,1.436324963349,0.009387326622,0.436324963349,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.160999233833
2020-06-24,1.436324963349,0.000000000000,-0.057938996834,1.378385966515,1.378385966515,-0.040338362357,0.378385966515,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.194843150756
2020-06-25,1.378385966515,0.000000000000,0.012060407739,1.390446374254,1.390446374254,0.008749659408,0.390446374254,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.187798302556
2020-06-26,1.390446374254,0.000000000000,-0.037316458986,1.353129915268,1.353129915268,-0.026837754894,0.353129915268,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.209595972637
2020-06-29,1.353129915268,0.000000000000,0.037963931559,1.391093846827,1.391093846827,0.028056383301,0.391093846827,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.187420094282
2020-06-30,1.391093846827,0.000000000000,0.003456110680,1.394549957507,1.394549957507,0.002484455443,0.394549957507,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.185401275712
2020-07-01,1.394549957507,0.000000000000,-0.000923306860,1.393626650647,1.393626650647,-0.000662082312,0.393626650647,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.185940607119
2020-07-02,1.393626650647,0.000000000000,0.007193558055,1.400820208702,1.400820208702,0.005161754083,0.400820208702,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.181738632723
2020-07-06,1.400820208702,0.000000000000,0.021428954304,1.422249163006,1.422249163006,0.015297433726,0.422249163006,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.169221333687
2020-07-07,1.422249163006,0.000000000000,-0.031038990244,1.391210172762,1.391210172762,-0.021823876611,0.391210172762,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.187352144792
2020-07-08,1.391210172762,0.000000000000,0.013778259741,1.404988432503,1.404988432503,0.009903794560,0.404988432503,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.179303847385
2020-07-09,1.404988432503,0.000000000000,-0.026804703064,1.378183729439,1.378183729439,-0.019078237546,0.378183729439,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.194961283537
2020-07-10,1.378183729439,0.000000000000,0.031164157476,1.409347886915,1.409347886915,0.022612483960,0.409347886915,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.176757358474
2020-07-13,1.409347886915,0.000000000000,-0.012970095524,1.396377791391,1.396377791391,-0.009202905574,0.396377791391,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.184333582768
2020-07-14,1.396377791391,0.000000000000,0.014866517275,1.411244308666,1.411244308666,0.010646486479,0.411244308666,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.175649601286
2020-07-15,1.411244308666,0.000000000000,0.045890663324,1.457134971990,1.457134971990,0.032517873087,0.457134971990,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.148843479641
2020-07-16,1.457134971990,0.000000000000,-0.023910812190,1.433224159800,1.433224159800,-0.016409469713,0.433224159800,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.162810506783
2020-07-17,1.433224159800,0.000000000000,-0.004825656849,1.428398502951,1.428398502951,-0.003366993792,0.428398502951,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.165629318609
2020-07-20,1.428398502951,0.000000000000,-0.006534886145,1.421863616806,1.421863616806,-0.004574974093,0.421863616806,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.169446542861
2020-07-21,1.421863616806,0.000000000000,0.021741278927,1.443604895733,1.443604895733,0.015290692209,0.443604895733,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.156746805585
2020-07-22,1.443604895733,0.000000000000,0.000685932678,1.444290828411,1.444290828411,0.000475152641,0.444290828411,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.156346131603
2020-07-23,1.444290828411,0.000000000000,-0.019763396264,1.424527432147,1.424527432147,-0.013683806526,0.424527432147,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.167890527913
2020-07-24,1.424527432147,0.000000000000,-0.010929270716,1.413598161432,1.413598161432,-0.007672207968,0.413598161432,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.174274644835
2020-07-27,1.413598161432,0.000000000000,0.000788407013,1.414386568445,1.414386568445,0.000557730644,0.414386568445,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.173814112501
2020-07-28,1.414386568445,0.000000000000,-0.008311930774,1.406074637671,1.406074637671,-0.005876703696,0.406074637671,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.178669362159
2020-07-29,1.406074637671,0.000000000000,0.011942476632,1.418017114303,1.418017114303,0.008493486983,0.418017114303,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.171693401078
2020-07-30,1.418017114303,0.000000000000,-0.012380455106,1.405636659197,1.405636659197,-0.008730822062,0.405636659197,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.178925198606
2020-07-31,1.405636659197,0.000000000000,-0.004683716960,1.400952942236,1.400952942236,-0.003332096477,0.400952942236,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.181661099060
2020-08-03,1.400952942236,0.000000000000,0.007852396984,1.408805339221,1.408805339221,0.005605039789,0.408805339221,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.177074276959
2020-08-04,1.408805339221,0.000000000000,0.023741612205,1.432546951426,1.432546951426,0.016852301410,0.432546951426,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.163206084636
2020-08-05,1.432546951426,0.000000000000,0.021903654510,1.454450605935,1.454450605935,0.015290008113,0.454450605935,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.150411498881
2020-08-06,1.454450605935,0.000000000000,0.009797977971,1.464248583906,1.464248583906,0.006736549135,0.464248583906,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.144688204199
2020-08-07,1.464248583906,0.000000000000,0.003312622009,1.467561205915,1.467561205915,0.002262335812,0.467561205915,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.142753201693
2020-08-10,1.467561205915,0.000000000000,0.024091465521,1.491652671437,1.491652671437,0.016415986893,0.491652671437,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.128680649487
2020-08-11,1.491652671437,0.000000000000,0.008110644020,1.499763315457,1.499763315457,0.005437354269,0.499763315457,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.123942977497
2020-08-12,1.499763315457,0.000000000000,0.010386658846,1.510149974304,1.510149974304,0.006925532008,0.510149974304,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.117875816547
2020-08-13,1.510149974304,0.000000000000,-0.019887081351,1.490262892953,1.490262892953,-0.013168944601,0.490262892953,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.129492461050
2020-08-14,1.490262892953,0.000000000000,-0.001954291352,1.488308601601,1.488308601601,-0.001311373558,0.488308601601,0.000000000000,1.000000000000,24,0,,0,0,1.711947141492,-0.130634021618
2020-08-17,1.488308601601,0.000000000000,-0.014679683157,1.473628918444,1.473628918444,-0.009863332874,0.473628918444,0.000000000000,1.000000000000,9,1,P4EA-R007,9,24,1.711947141492,-0.139208867652
2020-08-18,1.473628918444,0.000000000000,-0.001480798336,1.472148120107,1.472148120107,-0.001004865145,0.472148120107,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.140073846658
2020-08-19,1.472148120107,0.000000000000,-0.009455297089,1.462692823019,1.462692823019,-0.006422789229,0.462692823019,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.145596971093
2020-08-20,1.462692823019,0.000000000000,0.010250099299,1.472942922317,1.472942922317,0.007007690977,0.472942922317,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.139609578697
2020-08-21,1.472942922317,0.000000000000,-0.006715418391,1.466227503926,1.466227503926,-0.004559184398,0.466227503926,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.143532257282
2020-08-24,1.466227503926,0.000000000000,0.044610900252,1.510838404178,1.510838404178,0.030425633220,0.510838404178,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.117473683877
2020-08-25,1.510838404178,0.000000000000,-0.001163263641,1.509675140537,1.509675140537,-0.000769945772,0.509675140537,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.118153181282
2020-08-26,1.509675140537,0.000000000000,-0.011693648483,1.497981492054,1.497981492054,-0.007745804491,0.497981492054,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.124983794331
2020-08-27,1.497981492054,0.000000000000,0.037534783364,1.535516275418,1.535516275418,0.025056907287,0.535516275418,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.103058594391
2020-08-28,1.535516275418,0.000000000000,0.032040825668,1.567557101086,1.567557101086,0.020866483919,0.567557101086,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.084342580975
2020-08-31,1.567557101086,0.000000000000,-0.029027420611,1.538529680474,1.538529680474,-0.018517616099,0.538529680474,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.101298373539
2020-09-01,1.538529680474,0.000000000000,0.004981235027,1.543510915501,1.543510915501,0.003237659364,0.543510915501,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.098388683802
2020-09-02,1.543510915501,0.000000000000,0.021606136065,1.565117051566,1.565117051566,0.013998045526,0.565117051566,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.085767887551
2020-09-03,1.565117051566,0.000000000000,-0.012719303026,1.552397748541,1.552397748541,-0.008126742350,0.552397748541,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.093197616377
2020-09-04,1.552397748541,0.000000000000,0.006281583293,1.558679331833,1.558679331833,0.004046374905,0.558679331833,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.089528353968
2020-09-08,1.558679331833,0.000000000000,-0.021446171764,1.537233160070,1.537233160070,-0.013759194291,0.537233160070,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.102055710242
2020-09-09,1.537233160070,0.000000000000,0.001185222015,1.538418382085,1.538418382085,0.000771009920,0.538418382085,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.101363386287
2020-09-10,1.538418382085,0.000000000000,-0.013253990275,1.525164391811,1.525164391811,-0.008615335353,0.525164391811,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.109105442075
2020-09-11,1.525164391811,0.000000000000,0.002653552485,1.527817944296,1.527817944296,0.001739846865,0.527817944296,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.107555421971
2020-09-14,1.527817944296,0.000000000000,0.023401466629,1.551219410925,1.551219410925,0.015316920917,0.551219410925,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.093885918947
2020-09-15,1.551219410925,0.000000000000,-0.018995397438,1.532224013486,1.532224013486,-0.012245461412,0.532224013486,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.104981703961
2020-09-16,1.532224013486,0.000000000000,0.018164855990,1.550388869477,1.550388869477,0.011855222102,0.550388869477,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.094371063276
2020-09-17,1.550388869477,0.000000000000,-0.021384238161,1.529004631316,1.529004631316,-0.013792822293,0.529004631316,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.106862242263
2020-09-18,1.529004631316,0.000000000000,-0.035232637353,1.493771993962,1.493771993962,-0.023042858492,0.493771993962,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.127442689229
2020-09-21,1.493771993962,0.000000000000,-0.053830050005,1.439941943957,1.439941943957,-0.036036322961,0.439941943957,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.158886446282
2020-09-22,1.439941943957,0.000000000000,-0.001255605644,1.438686338313,1.438686338313,-0.000871983519,0.438686338313,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.159619883439
2020-09-23,1.438686338313,0.000000000000,-0.036031468156,1.402654870157,1.402654870157,-0.025044700291,0.402654870157,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.180666951589
2020-09-24,1.402654870157,0.000000000000,0.003003120974,1.405657991132,1.405657991132,0.002141026305,0.405657991132,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.178912737979
2020-09-25,1.405657991132,0.000000000000,0.038835048030,1.444493039162,1.444493039162,0.027627664962,0.444493039162,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.156228014200
2020-09-28,1.444493039162,0.000000000000,0.030380015741,1.474873054903,1.474873054903,0.021031611034,0.474873054903,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.138482129993
2020-09-29,1.474873054903,0.000000000000,-0.016832094366,1.458040960537,1.458040960537,-0.011412571617,0.458040960537,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.148314264384
2020-09-30,1.458040960537,0.000000000000,0.017118590911,1.475159551448,1.475159551448,0.011740816187,0.475159551448,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.138314778713
2020-10-01,1.475159551448,0.000000000000,0.004010114386,1.479169665834,1.479169665834,0.002718427564,0.479169665834,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.135972349856
2020-10-02,1.479169665834,0.000000000000,0.016452999714,1.495622665548,1.495622665548,0.011123132183,0.495622665548,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.126361656094
2020-10-05,1.495622665548,0.000000000000,0.001153040466,1.496775706014,1.496775706014,0.000770943429,0.496775706014,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.125688130353
2020-10-06,1.496775706014,0.000000000000,-0.004186968268,1.492588737746,1.492588737746,-0.002797325111,0.492588737746,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.128133864901
2020-10-07,1.492588737746,0.000000000000,0.024994368616,1.517583106362,1.517583106362,0.016745650013,0.517583106362,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.113533899744
2020-10-08,1.517583106362,0.000000000000,0.025173354165,1.542756460528,1.542756460528,0.016587792827,0.542756460528,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.098829383725
2020-10-09,1.542756460528,0.000000000000,0.006873514222,1.549629974750,1.549629974750,0.004455346257,0.549629974750,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.094814356593
2020-10-12,1.549629974750,0.000000000000,-0.009083790897,1.540546183853,1.540546183853,-0.005861909646,0.540546183853,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.100120473048
2020-10-13,1.540546183853,0.000000000000,-0.036688571528,1.503857612325,1.503857612325,-0.023815301295,0.503857612325,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.121551375111
2020-10-14,1.503857612325,0.000000000000,-0.015852782667,1.488004829658,1.488004829658,-0.010541411991,0.488004829658,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.130811463979
2020-10-15,1.488004829658,0.000000000000,-0.009114157462,1.478890672196,1.478890672196,-0.006125085941,0.478890672196,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.136135318461
2020-10-16,1.478890672196,0.000000000000,-0.005404063573,1.473486608623,1.473486608623,-0.003654133246,0.473486608623,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.139291995114
2020-10-19,1.473486608623,0.000000000000,-0.011224391007,1.462262217617,1.462262217617,-0.007617572458,0.462262217617,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.145848500706
2020-10-20,1.462262217617,0.000000000000,0.030127574429,1.492389792046,1.492389792046,0.020603400721,0.492389792046,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.128250075090
2020-10-21,1.492389792046,0.000000000000,-0.011382190587,1.481007601458,1.481007601458,-0.007626821523,0.481007601458,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.134898756180
2020-10-22,1.481007601458,0.000000000000,0.039116449870,1.520124051328,1.520124051328,0.026412052059,0.520124051328,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.112049657092
2020-10-23,1.520124051328,0.000000000000,0.012209138439,1.532333189768,1.532333189768,0.008031672434,0.532333189768,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.104917930800
2020-10-26,1.532333189768,0.000000000000,-0.047713757731,1.484619432037,1.484619432037,-0.031137978378,0.484619432037,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.132788976917
2020-10-27,1.484619432037,0.000000000000,-0.030494834278,1.454124597759,1.454124597759,-0.020540505950,0.454124597759,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.150601930097
2020-10-28,1.454124597759,0.000000000000,-0.044120997676,1.410003600083,1.410003600083,-0.030341965017,0.410003600083,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.176374336620
2020-10-29,1.410003600083,0.000000000000,0.021191295030,1.431194895113,1.431194895113,0.015029248882,0.431194895113,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.163995861539
2020-10-30,1.431194895113,0.000000000000,-0.003190175097,1.428004720016,1.428004720016,-0.002229029120,0.428004720016,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.165859339108
2020-11-02,1.428004720016,0.000000000000,0.028950503419,1.456955223435,1.456955223435,0.020273394768,0.456955223435,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.148948476198
2020-11-03,1.456955223435,0.000000000000,0.038212239280,1.495167462715,1.495167462715,0.026227463045,0.495167462715,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.126627553808
2020-11-04,1.495167462715,0.000000000000,0.029787421967,1.524954884682,1.524954884682,0.019922465349,0.524954884682,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.109227821512
2020-11-05,1.524954884682,0.000000000000,0.025216418971,1.550171303654,1.550171303654,0.016535845896,0.550171303654,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.094498150041
2020-11-06,1.550171303654,0.000000000000,0.013296756316,1.563468059970,1.563468059970,0.008577604478,0.563468059970,0.000000000000,1.000000000000,9,0,,0,0,1.711947141492,-0.086731113317
2020-11-09,1.563468059970,0.000000000000,0.180737935085,1.744205995055,1.744205995055,0.115600657098,0.744205995055,0.000000000000,1.000000000000,9,0,,0,0,1.744205995055,0.000000000000
2020-11-10,1.744205995055,0.000000000000,-0.035516223946,1.708689771108,1.708689771108,-0.020362402174,0.708689771108,0.000000000000,1.000000000000,9,0,,0,0,1.744205995055,-0.020362402174
2020-11-11,1.708689771108,0.000000000000,-0.011630600727,1.697059170382,1.697059170382,-0.006806736321,0.697059170382,0.000000000000,1.000000000000,9,0,,0,0,1.744205995055,-0.027030536993
2020-11-12,1.697059170382,0.000000000000,-0.039841563542,1.657217606840,1.657217606840,-0.023476826405,0.657217606840,0.000000000000,1.000000000000,9,0,,0,0,1.744205995055,-0.049872772173
2020-11-13,1.657217606840,0.000000000000,0.053725694754,1.710943301594,1.710943301594,0.032419215517,0.710943301594,0.000000000000,1.000000000000,9,0,,0,0,1.744205995055,-0.019070392806
2020-11-16,1.710943301594,0.000000000000,0.059697947208,1.770641248802,1.770641248802,0.034891832565,0.770641248802,0.000000000000,1.000000000000,9,0,,0,0,1.770641248802,0.000000000000
2020-11-17,1.770641248802,0.000000000000,0.000533717183,1.771174965986,1.771174965986,0.000301425929,0.771174965986,0.000000000000,1.000000000000,7,1,P4EA-R008,7,9,1.771174965986,0.000000000000
2020-11-18,1.771174965986,0.000000000000,-0.030509296653,1.740665669333,1.740665669333,-0.017225456117,0.740665669333,0.000000000000,1.000000000000,7,0,,0,0,1.771174965986,-0.017225456117
2020-11-19,1.740665669333,0.000000000000,0.008978496667,1.749644166000,1.749644166000,0.005158082235,0.749644166000,0.000000000000,1.000000000000,7,0,,0,0,1.771174965986,-0.012156224201
2020-11-20,1.749644166000,0.000000000000,-0.020227686746,1.729416479253,1.729416479253,-0.011561028888,0.729416479253,0.000000000000,1.000000000000,7,0,,0,0,1.771174965986,-0.023576714630
2020-11-23,1.729416479253,0.000000000000,0.039015790962,1.768432270215,1.768432270215,0.022560089735,0.768432270215,0.000000000000,1.000000000000,7,0,,0,0,1.771174965986,-0.001548517692
2020-11-24,1.768432270215,0.000000000000,0.057172852182,1.825605122398,1.825605122398,0.032329681575,0.825605122398,0.000000000000,1.000000000000,7,0,,0,0,1.825605122398,0.000000000000
2020-11-25,1.825605122398,0.000000000000,-0.001735033835,1.823870088563,1.823870088563,-0.000950388347,0.823870088563,0.000000000000,1.000000000000,7,0,,0,0,1.825605122398,-0.000950388347
2020-11-27,1.823870088563,0.000000000000,0.005330357595,1.829200446158,1.829200446158,0.002922553327,0.829200446158,0.000000000000,1.000000000000,7,0,,0,0,1.829200446158,0.000000000000
2020-11-30,1.829200446158,0.000000000000,-0.060579622670,1.768620823488,1.768620823488,-0.033118088724,0.768620823488,0.000000000000,1.000000000000,7,0,,0,0,1.829200446158,-0.033118088724
2020-12-01,1.768620823488,0.000000000000,0.016647196390,1.785268019879,1.785268019879,0.009412529904,0.785268019879,0.000000000000,1.000000000000,7,0,,0,0,1.829200446158,-0.024017283820
2020-12-02,1.785268019879,0.000000000000,0.046279716876,1.831547736755,1.831547736755,0.025923119868,0.831547736755,0.000000000000,1.000000000000,7,0,,0,0,1.831547736755,0.000000000000
2020-12-03,1.831547736755,0.000000000000,0.019046287440,1.850594024195,1.850594024195,0.010399012299,0.850594024195,0.000000000000,1.000000000000,7,0,,0,0,1.850594024195,0.000000000000
2020-12-04,1.850594024195,0.000000000000,0.047772705687,1.898366729882,1.898366729882,0.025814795175,0.898366729882,0.000000000000,1.000000000000,7,0,,0,0,1.898366729882,0.000000000000
2020-12-07,1.898366729882,0.000000000000,-0.002589648900,1.895777080982,1.895777080982,-0.001364145747,0.895777080982,0.000000000000,1.000000000000,7,0,,0,0,1.898366729882,-0.001364145747
2020-12-08,1.895777080982,0.000000000000,0.007053886228,1.902830967210,1.902830967210,0.003720841601,0.902830967210,0.000000000000,1.000000000000,7,0,,0,0,1.902830967210,0.000000000000
2020-12-09,1.902830967210,0.000000000000,-0.025097277779,1.877733689431,1.877733689431,-0.013189441528,0.877733689431,0.000000000000,1.000000000000,7,0,,0,0,1.902830967210,-0.013189441528
2020-12-10,1.877733689431,0.000000000000,0.017165035144,1.894898724575,1.894898724575,0.009141357606,0.894898724575,0.000000000000,1.000000000000,7,0,,0,0,1.902830967210,-0.004168653323
2020-12-11,1.894898724575,0.000000000000,-0.029814746935,1.865083977640,1.865083977640,-0.015734216583,0.865083977640,0.000000000000,1.000000000000,7,0,,0,0,1.902830967210,-0.019837279412
