date,strategy_key,strategy_name,instrument_key,symbol,display_name,shares,market_value,portfolio_weight,entry_date,source_signal_id,source_rebalance_id
2019-05-31,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.002827468929,0.054291248802,0.054529809352,2019-03-06,2018-12-31::Utilities,n4::2019-03-06
2019-06-28,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.003164717840,0.168025459263,0.156608409226,2019-03-06,2018-12-31::Consumer Services,n4::2019-03-06
2019-06-28,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004686185795,0.386814177158,0.360530798230,2019-03-06,2018-12-31::Health Care,n4::2019-03-06
2019-06-28,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Oil & Gas,0.003581056949,0.063234661715,0.058937971797,2019-03-06,2018-12-31::Oil & Gas,n4::2019-03-06
2019-06-28,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010420528385,0.362414931482,0.337789440649,2019-03-06,2018-12-31::Technology,n4::2019-03-06
2019-06-28,n4,N4 Industry Weight-Change Tilt,sector::XLC,XLC,Telecommunications,0.000779727419,0.035954050021,0.033511032220,2019-03-06,2018-12-31::Telecommunications,n4::2019-03-06
2019-06-28,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.002827468929,0.056458616836,0.052622347878,2019-03-06,2018-12-31::Utilities,n4::2019-03-06
2019-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.003164717840,0.170168080841,0.157341489934,2019-03-06,2018-12-31::Consumer Services,n4::2019-03-06
2019-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004686185795,0.380550996120,0.351866580558,2019-03-06,2018-12-31::Health Care,n4::2019-03-06
2019-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Oil & Gas,0.003581056949,0.062232216443,0.057541400295,2019-03-06,2018-12-31::Oil & Gas,n4::2019-03-06
2019-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010420528385,0.375092963137,0.346819952322,2019-03-06,2018-12-31::Technology,n4::2019-03-06
2019-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLC,XLC,Telecommunications,0.000779727419,0.037093590456,0.034297623623,2019-03-06,2018-12-31::Telecommunications,n4::2019-03-06
2019-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.002827468929,0.056382868943,0.052132953269,2019-03-06,2018-12-31::Utilities,n4::2019-03-06
2019-08-30,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.003164717840,0.168561132063,0.157729055906,2019-03-06,2018-12-31::Consumer Services,n4::2019-03-06
2019-08-30,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004686185795,0.378296237824,0.353986163444,2019-03-06,2018-12-31::Health Care,n4::2019-03-06
2019-08-30,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Oil & Gas,0.003581056949,0.057051143249,0.053384922448,2019-03-06,2018-12-31::Oil & Gas,n4::2019-03-06
2019-08-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010420528385,0.369334474946,0.345600301407,2019-03-06,2018-12-31::Technology,n4::2019-03-06
2019-08-30,n4,N4 Industry Weight-Change Tilt,sector::XLC,XLC,Telecommunications,0.000779727419,0.036180490661,0.033855459822,2019-03-06,2018-12-31::Telecommunications,n4::2019-03-06
2019-08-30,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.002827468929,0.059251732018,0.055444096972,2019-03-06,2018-12-31::Utilities,n4::2019-03-06
2019-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.003164717840,0.171265984754,0.158027567391,2019-03-06,2018-12-31::Consumer Services,n4::2019-03-06
2019-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004686185795,0.377888352213,0.348678560612,2019-03-06,2018-12-31::Health Care,n4::2019-03-06
2019-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Oil & Gas,0.003581056949,0.059824242129,0.055199983046,2019-03-06,2018-12-31::Oil & Gas,n4::2019-03-06
2019-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010420528385,0.376298722476,0.347211805139,2019-03-06,2018-12-31::Technology,n4::2019-03-06
2019-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLC,XLC,Telecommunications,0.000779727419,0.036257590108,0.033454972232,2019-03-06,2018-12-31::Telecommunications,n4::2019-03-06
2019-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.002827468929,0.062237943535,0.057427111580,2019-03-06,2018-12-31::Utilities,n4::2019-03-06
2019-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.003164717840,0.171478812028,0.153502208186,2019-03-06,2018-12-31::Consumer Services,n4::2019-03-06
2019-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004686185795,0.397258654334,0.355612917655,2019-03-06,2018-12-31::Health Care,n4::2019-03-06
2019-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Oil & Gas,0.003581056949,0.058571158682,0.052430980174,2019-03-06,2018-12-31::Oil & Gas,n4::2019-03-06
2019-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010420528385,0.390971243264,0.349984633486,2019-03-06,2018-12-31::Technology,n4::2019-03-06
2019-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLC,XLC,Telecommunications,0.000779727419,0.037062993952,0.033177576555,2019-03-06,2018-12-31::Telecommunications,n4::2019-03-06
2019-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.002827468929,0.061766878729,0.055291683944,2019-03-06,2018-12-31::Utilities,n4::2019-03-06
2019-11-29,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.003164717840,0.173749117312,0.149597903178,2019-03-06,2018-12-31::Consumer Services,n4::2019-03-06
2019-11-29,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004686185795,0.417132037245,0.359150475613,2019-03-06,2018-12-31::Health Care,n4::2019-03-06
2019-11-29,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Oil & Gas,0.003581056949,0.059510971267,0.051238916522,2019-03-06,2018-12-31::Oil & Gas,n4::2019-03-06
2019-11-29,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010420528385,0.411952039320,0.354690499989,2019-03-06,2018-12-31::Technology,n4::2019-03-06
2019-11-29,n4,N4 Industry Weight-Change Tilt,sector::XLC,XLC,Telecommunications,0.000779727419,0.038483423392,0.033134208309,2019-03-06,2018-12-31::Telecommunications,n4::2019-03-06
2019-11-29,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.002827468929,0.060613271406,0.052187996390,2019-03-06,2018-12-31::Utilities,n4::2019-03-06
2019-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.003164717840,0.179132460594,0.148074473834,2019-03-06,2018-12-31::Consumer Services,n4::2019-03-06
2019-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004686185795,0.431600804589,0.356769855303,2019-03-06,2018-12-31::Health Care,n4::2019-03-06
2019-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Oil & Gas,0.003581056949,0.065438408351,0.054092696840,2019-03-06,2018-12-31::Oil & Gas,n4::2019-03-06
2019-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010420528385,0.431136127872,0.356385744237,2019-03-06,2018-12-31::Technology,n4::2019-03-06
2019-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLC,XLC,Telecommunications,0.000779727419,0.039352164493,0.032529286050,2019-03-06,2018-12-31::Telecommunications,n4::2019-03-06
2019-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.002827468929,0.063085751611,0.052147943736,2019-03-06,2018-12-31::Utilities,n4::2019-03-06
2020-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.003164717840,0.178989636878,0.147613060184,2019-03-06,2018-12-31::Consumer Services,n4::2019-03-06
2020-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004686185795,0.420075599246,0.346437066385,2019-03-06,2018-12-31::Health Care,n4::2019-03-06
2020-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Oil & Gas,0.003581056949,0.058244960204,0.048034718468,2019-03-06,2018-12-31::Oil & Gas,n4::2019-03-06
2020-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010420528385,0.448349590301,0.369754675249,2019-03-06,2018-12-31::Technology,n4::2019-03-06
2020-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLC,XLC,Telecommunications,0.000779727419,0.039557614871,0.032623232755,2019-03-06,2018-12-31::Telecommunications,n4::2019-03-06
2020-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.002827468929,0.067342223337,0.055537246959,2019-03-06,2018-12-31::Utilities,n4::2019-03-06
2020-02-28,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.003164717840,0.165435435194,0.147611596864,2019-03-06,2018-12-31::Consumer Services,n4::2019-03-06
2020-02-28,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004686185795,0.392406718148,0.350129234513,2019-03-06,2018-12-31::Health Care,n4::2019-03-06
2020-02-28,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Oil & Gas,0.003581056949,0.049340375615,0.044024495876,2019-03-06,2018-12-31::Oil & Gas,n4::2019-03-06
2020-02-28,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010420528385,0.415615792895,0.370837788162,2019-03-06,2018-12-31::Technology,n4::2019-03-06
2020-02-28,n4,N4 Industry Weight-Change Tilt,sector::XLC,XLC,Telecommunications,0.000779727419,0.037246237693,0.033233367546,2019-03-06,2018-12-31::Telecommunications,n4::2019-03-06
2020-02-28,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.002827468929,0.060703665587,0.054163517038,2019-03-06,2018-12-31::Utilities,n4::2019-03-06
2020-03-03,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003148948724,0.210478472276,0.184462782362,2020-03-03,2019-12-31::Industrials,n4::2020-03-03
2020-03-03,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022845810695,0.927275131251,0.812661498708,2019-03-06,2019-12-31::Technology,n4::2020-03-03
2020-03-03,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000146138682,0.003281295659,0.002875718930,2019-03-06,2019-12-31::Utilities,n4::2020-03-03
2020-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003148948724,0.169593057369,0.167952762843,2020-03-03,2019-12-31::Industrials,n4::2020-03-03
2020-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022845810695,0.837322036222,0.829223504515,2019-03-06,2019-12-31::Technology,n4::2020-03-03
2020-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000146138682,0.002851310355,0.002823732641,2019-03-06,2019-12-31::Utilities,n4::2020-03-03
2020-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003148948724,0.184537716096,0.161900094257,2020-03-03,2019-12-31::Industrials,n4::2020-03-03
2020-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022845810695,0.952340412454,0.835514851937,2019-03-06,2019-12-31::Technology,n4::2020-03-03
2020-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000146138682,0.002946508015,0.002585053806,2019-03-06,2019-12-31::Utilities,n4::2020-03-03
2020-05-29,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003148948724,0.194481655313,0.159641756883,2020-03-03,2019-12-31::Industrials,n4::2020-03-03
2020-05-29,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022845810695,1.020684797438,0.837836936470,2019-03-06,2019-12-31::Technology,n4::2020-03-03
2020-05-29,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000146138682,0.003071551578,0.002521306647,2019-03-06,2019-12-31::Utilities,n4::2020-03-03
2020-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003148948724,0.198315500384,0.153038539298,2020-03-03,2019-12-31::Industrials,n4::2020-03-03
2020-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022845810695,1.094585968956,0.844683534575,2019-03-06,2019-12-31::Technology,n4::2020-03-03
2020-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000146138682,0.002951858152,0.002277926127,2019-03-06,2019-12-31::Utilities,n4::2020-03-03
2020-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003148948724,0.207062177806,0.151465889110,2020-03-03,2019-12-31::Industrials,n4::2020-03-03
2020-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022845810695,1.156810646628,0.846206463101,2019-03-06,2019-12-31::Technology,n4::2020-03-03
2020-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000146138682,0.003182022191,0.002327647789,2019-03-06,2019-12-31::Utilities,n4::2020-03-03
2020-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003148948724,0.224613221391,0.147581378044,2020-03-03,2019-12-31::Industrials,n4::2020-03-03
2020-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022845810695,1.294249216102,0.850382188822,2019-03-06,2019-12-31::Technology,n4::2020-03-03
2020-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000146138682,0.003099373460,0.002036433134,2019-03-06,2019-12-31::Utilities,n4::2020-03-03
2020-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003148948724,0.223078423783,0.153410987417,2020-03-03,2019-12-31::Industrials,n4::2020-03-03
2020-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022845810695,1.227885334448,0.844416498906,2019-03-06,2019-12-31::Technology,n4::2020-03-03
2020-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000146138682,0.003159101800,0.002172513676,2019-03-06,2019-12-31::Utilities,n4::2020-03-03
2020-10-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003148948724,0.219861772662,0.158217318868,2020-03-03,2019-12-31::Industrials,n4::2020-03-03
2020-10-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022845810695,1.166438396709,0.839394468249,2019-03-06,2019-12-31::Technology,n4::2020-03-03
2020-10-30,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000146138682,0.003318705700,0.002388212883,2019-03-06,2019-12-31::Utilities,n4::2020-03-03
2020-11-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003148948724,0.255099919609,0.163770655505,2020-03-03,2019-12-31::Industrials,n4::2020-03-03
2020-11-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022845810695,1.299222520632,0.834083069003,2019-03-06,2019-12-31::Technology,n4::2020-03-03
2020-11-30,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000146138682,0.003343179545,0.002146275492,2019-03-06,2019-12-31::Utilities,n4::2020-03-03
2020-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003148948724,0.257663674000,0.157550077712,2020-03-03,2019-12-31::Industrials,n4::2020-03-03
2020-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022845810695,1.374384552442,0.840376098352,2019-03-06,2019-12-31::Technology,n4::2020-03-03
2020-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000146138682,0.003391614288,0.002073823936,2019-03-06,2019-12-31::Utilities,n4::2020-03-03
2021-01-29,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003148948724,0.246664553556,0.152933380294,2020-03-03,2019-12-31::Industrials,n4::2020-03-03
2021-01-29,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022845810695,1.362862496277,0.844982245835,2019-03-06,2019-12-31::Technology,n4::2020-03-03
2021-01-29,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000146138682,0.003361863507,0.002084373871,2019-03-06,2019-12-31::Utilities,n4::2020-03-03
2021-02-26,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003148948724,0.263657855343,0.159959243278,2020-03-03,2019-12-31::Industrials,n4::2020-03-03
2021-02-26,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.022845810695,1.381466753758,0.838125517851,2019-03-06,2019-12-31::Technology,n4::2020-03-03
2021-02-26,n4,N4 Industry Weight-Change Tilt,sector::XLU,XLU,Utilities,0.000146138682,0.003156852726,0.001915238871,2019-03-06,2019-12-31::Utilities,n4::2020-03-03
2021-03-04,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Goods,0.002306079652,0.127403452158,0.079300341297,2021-03-04,2020-12-31::Consumer Goods,n4::2021-03-04
2021-03-04,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.002841750794,0.204333533233,0.127184300341,2021-03-04,2020-12-31::Consumer Services,n4::2021-03-04
2021-03-04,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.000890199921,0.090720469807,0.056467576792,2021-03-04,2020-12-31::Health Care,n4::2021-03-04
2021-03-04,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.001227992861,0.103578705026,0.064470989761,2020-03-03,2020-12-31::Industrials,n4::2021-03-04
2021-03-04,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.018452706565,1.080557835144,0.672576791809,2019-03-06,2020-12-31::Technology,n4::2021-03-04
2021-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Goods,0.002306079652,0.138226345183,0.081024608781,2021-03-04,2020-12-31::Consumer Goods,n4::2021-03-04
2021-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.002841750794,0.221082613488,0.129592750517,2021-03-04,2020-12-31::Consumer Services,n4::2021-03-04
2021-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.000890199921,0.095914163207,0.056222332581,2021-03-04,2020-12-31::Health Care,n4::2021-03-04
2021-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.001227992861,0.112057123858,0.065684906952,2020-03-03,2020-12-31::Industrials,n4::2021-03-04
2021-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.018452706565,1.138699545623,0.667475401169,2019-03-06,2020-12-31::Technology,n4::2021-03-04
2021-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Goods,0.002306079652,0.140796210369,0.078673432562,2021-03-04,2020-12-31::Consumer Goods,n4::2021-03-04
2021-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.002841750794,0.235354909003,0.131510489615,2021-03-04,2020-12-31::Consumer Services,n4::2021-03-04
2021-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.000890199921,0.099685326034,0.055701689375,2021-03-04,2020-12-31::Health Care,n4::2021-03-04
2021-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.001227992861,0.116018113072,0.064828045945,2020-03-03,2020-12-31::Industrials,n4::2021-03-04
2021-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.018452706565,1.197773855893,0.669286342503,2019-03-06,2020-12-31::Technology,n4::2021-03-04
2021-05-28,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Goods,0.002306079652,0.143285122934,0.080566540999,2021-03-04,2020-12-31::Consumer Goods,n4::2021-03-04
2021-05-28,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.002841750794,0.227357145815,0.127838664857,2021-03-04,2020-12-31::Consumer Services,n4::2021-03-04
2021-05-28,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.000890199921,0.101550369646,0.057099870887,2021-03-04,2020-12-31::Health Care,n4::2021-03-04
2021-05-28,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.001227992861,0.119649017804,0.067276401772,2020-03-03,2020-12-31::Industrials,n4::2021-03-04
2021-05-28,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.018452706565,1.186627683019,0.667218521485,2019-03-06,2020-12-31::Technology,n4::2021-03-04
2021-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Goods,0.002306079652,0.142498334678,0.076222146487,2021-03-04,2020-12-31::Consumer Goods,n4::2021-03-04
2021-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.002841750794,0.235564914387,0.126003321037,2021-03-04,2020-12-31::Consumer Services,n4::2021-03-04
2021-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.000890199921,0.103883250705,0.055566995717,2021-03-04,2020-12-31::Health Care,n4::2021-03-04
2021-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.001227992861,0.116920859744,0.062540793329,2020-03-03,2020-12-31::Industrials,n4::2021-03-04
2021-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.018452706565,1.270646177496,0.679666743429,2019-03-06,2020-12-31::Technology,n4::2021-03-04
2021-07-30,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Goods,0.002306079652,0.145634649127,0.075429685588,2021-03-04,2020-12-31::Consumer Goods,n4::2021-03-04
2021-07-30,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Services,0.002841750794,0.238045222897,0.123292612208,2021-03-04,2020-12-31::Consumer Services,n4::2021-03-04
2021-07-30,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.000890199921,0.108996986347,0.056453656184,2021-03-04,2020-12-31::Health Care,n4::2021-03-04
2021-07-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.001227992861,0.118017003011,0.061125463511,2020-03-03,2020-12-31::Industrials,n4::2021-03-04
2021-07-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.018452706565,1.320040013375,0.683698582509,2019-03-06,2020-12-31::Technology,n4::2021-03-04
